07/11/24 22:15:08, 2.043468713760376, 0.001, 0.0200042724609375, 1, 55, 1, 20312.35546875
07/11/24 22:15:08, 2.0754754543304443, 0.001, 0.02100372314453125, 1, 56, 1, 19810.888671875
07/11/24 22:15:08, 2.1074836254119873, 0.001, 0.02100515365600586, 1, 57, 1, 19816.109375
07/11/24 22:15:08, 2.1384897232055664, 0.001, 0.020003795623779297, 1, 58, 1, 19643.017578125
07/11/24 22:15:08, 2.170497417449951, 0.001, 0.0200045108795166, 1, 59, 1, 19899.0703125
07/11/24 22:15:08, 2.2015044689178467, 0.001, 0.0200045108795166, 1, 60, 1, 19815.6171875
07/11/24 22:15:08, 2.233511209487915, 0.001, 0.021004199981689453, 1, 61, 1, 19707.376953125
07/11/24 22:15:08, 2.2645187377929688, 0.001, 0.020004749298095703, 1, 62, 1, 19042.556640625
07/11/24 22:15:08, 2.295525312423706, 0.001, 0.0200045108795166, 1, 63, 1, 18537.013671875
07/11/24 22:15:08, 2.3275322914123535, 0.001, 0.021004438400268555, 1, 64, 1, 18891.513671875
07/11/24 22:15:08, 2.3585398197174072, 0.001, 0.021004676818847656, 1, 65, 1, 20448.646484375
07/11/24 22:15:08, 2.390547037124634, 0.001, 0.021004915237426758, 1, 66, 1, 19413.33203125
07/11/24 22:15:08, 2.4225540161132812, 0.001, 0.021004676818847656, 1, 67, 1, 18657.666015625
07/11/24 22:15:08, 2.453561305999756, 0.001, 0.020004749298095703, 1, 68, 1, 19550.4296875
07/11/24 22:15:08, 2.484567403793335, 0.001, 0.020003795623779297, 1, 69, 1, 18125.248046875
07/11/24 22:15:08, 2.517575263977051, 0.001, 0.02200460433959961, 1, 70, 1, 19951.650390625
07/11/24 22:15:08, 2.5485846996307373, 0.001, 0.0200045108795166, 1, 71, 1, 19594.9453125
07/11/24 22:15:08, 2.579591751098633, 0.001, 0.0200040340423584, 1, 72, 1, 19589.783203125
07/11/24 22:15:09, 2.6115992069244385, 0.001, 0.02100515365600586, 1, 73, 1, 18758.18359375
07/11/24 22:15:09, 2.6436057090759277, 0.001, 0.021004199981689453, 1, 74, 1, 20409.810546875
07/11/24 22:15:09, 2.6746132373809814, 0.001, 0.0200040340423584, 1, 75, 1, 19999.9765625
07/11/24 22:15:09, 2.70661997795105, 0.001, 0.021004676818847656, 1, 76, 1, 18934.701171875
07/11/24 22:15:09, 2.7376270294189453, 0.001, 0.0200042724609375, 1, 77, 1, 18937.599609375
07/11/24 22:15:09, 2.7696340084075928, 0.001, 0.021004438400268555, 1, 78, 1, 19771.09375
07/11/24 22:15:09, 2.8006415367126465, 0.001, 0.0200042724609375, 1, 79, 1, 18745.208984375
07/11/24 22:15:09, 2.8321526050567627, 0.001, 0.021004438400268555, 1, 80, 1, 19854.853515625
07/11/24 22:15:09, 2.863159656524658, 0.001, 0.0200045108795166, 1, 81, 1, 19676.240234375
07/11/24 22:15:09, 2.895167112350464, 0.001, 0.021004915237426758, 1, 82, 1, 19329.216796875
07/11/24 22:15:09, 2.9271738529205322, 0.001, 0.021004438400268555, 1, 83, 1, 18525.5390625
07/11/24 22:15:09, 2.959181070327759, 0.001, 0.021004438400268555, 1, 84, 1, 18822.3359375
07/11/24 22:15:09, 2.9911882877349854, 0.001, 0.021004438400268555, 1, 85, 1, 18737.5078125
07/11/24 22:15:09, 3.0221951007843018, 0.001, 0.021004438400268555, 1, 86, 1, 18960.125
07/11/24 22:15:09, 3.054202079772949, 0.001, 0.021004199981689453, 1, 87, 1, 18609.966796875
07/11/24 22:15:09, 3.0862107276916504, 0.001, 0.021005630493164062, 1, 88, 1, 19314.390625
07/11/24 22:15:09, 3.1172165870666504, 0.001, 0.0200042724609375, 1, 89, 1, 18373.37890625
07/11/24 22:15:09, 3.1492247581481934, 0.001, 0.02000570297241211, 1, 90, 1, 18456.939453125
07/11/24 22:15:09, 3.1802308559417725, 0.001, 0.0200042724609375, 1, 91, 1, 18240.8359375
07/11/24 22:15:09, 3.212238311767578, 0.001, 0.0200045108795166, 1, 92, 1, 18916.236328125
07/11/24 22:15:09, 3.2442452907562256, 0.001, 0.021004438400268555, 1, 93, 1, 19624.265625
07/11/24 22:15:09, 3.2762527465820312, 0.001, 0.021004915237426758, 1, 94, 1, 19515.4453125
07/11/24 22:15:09, 3.308259963989258, 0.001, 0.021004915237426758, 1, 95, 1, 19058.068359375
07/11/24 22:15:09, 3.339266777038574, 0.001, 0.021004915237426758, 1, 96, 1, 19603.689453125
07/11/24 22:15:09, 3.371274471282959, 0.001, 0.02100515365600586, 1, 97, 1, 18709.0390625
07/11/24 22:15:09, 3.402280807495117, 0.001, 0.0200045108795166, 1, 98, 1, 19368.919921875
07/11/24 22:15:09, 3.434288263320923, 0.001, 0.021004676818847656, 1, 99, 1, 17437.0625
07/11/24 22:15:09, 3.466295003890991, 0.001, 0.021004438400268555, 1, 100, 1, 19247.447265625
07/11/24 22:15:09, 3.4973020553588867, 0.001, 0.0200042724609375, 1, 101, 1, 19218.798828125
07/11/24 22:15:09, 3.5293095111846924, 0.001, 0.021004676818847656, 1, 102, 1, 19205.51953125
07/11/24 22:15:09, 3.56131649017334, 0.001, 0.021004438400268555, 1, 103, 1, 18768.73046875
07/11/24 22:15:10, 3.5933234691619873, 0.001, 0.021004438400268555, 1, 104, 1, 18796.25390625
07/11/24 22:15:10, 3.624330997467041, 0.001, 0.021004915237426758, 1, 105, 1, 18783.494140625
07/11/24 22:15:10, 3.6573379039764404, 0.001, 0.022004365921020508, 1, 106, 1, 18875.953125
07/11/24 22:15:10, 3.689345598220825, 0.001, 0.021004915237426758, 1, 107, 1, 19304.53125
07/11/24 22:15:10, 3.721353054046631, 0.001, 0.02100515365600586, 1, 108, 1, 18586.017578125
07/11/24 22:15:10, 3.752359628677368, 0.001, 0.0200045108795166, 1, 109, 1, 19652.70703125
07/11/24 22:15:10, 3.7833662033081055, 0.001, 0.02100396156311035, 1, 110, 1, 18060.375
07/11/24 22:15:10, 3.814373254776001, 0.001, 0.0200040340423584, 1, 111, 1, 18350.259765625
07/11/24 22:15:10, 3.846381187438965, 0.001, 0.021004915237426758, 1, 112, 1, 19331.0390625
07/11/24 22:15:10, 3.8783881664276123, 0.001, 0.021004915237426758, 1, 113, 1, 18640.689453125
07/11/24 22:15:10, 3.9103951454162598, 0.001, 0.02100372314453125, 1, 114, 1, 18997.55078125
07/11/24 22:15:10, 3.9424026012420654, 0.001, 0.02100396156311035, 1, 115, 1, 18232.267578125
07/11/24 22:15:10, 3.97441029548645, 0.001, 0.021004199981689453, 1, 116, 1, 18468.056640625
07/11/24 22:15:10, 4.006417274475098, 0.001, 0.021004438400268555, 1, 117, 1, 17913.484375
07/11/24 22:15:10, 4.038424015045166, 0.001, 0.02100372314453125, 1, 118, 1, 18859.5625
07/11/24 22:15:10, 4.070431470870972, 0.001, 0.02100396156311035, 1, 119, 1, 18391.982421875
07/11/24 22:15:10, 4.101438283920288, 0.001, 0.020003318786621094, 1, 120, 1, 18840.251953125
07/11/24 22:15:10, 4.132445573806763, 0.001, 0.0200040340423584, 1, 121, 1, 18733.3515625
07/11/24 22:15:10, 4.164452075958252, 0.001, 0.02100372314453125, 1, 122, 1, 19018.970703125
07/11/24 22:15:10, 4.196459770202637, 0.001, 0.02100396156311035, 1, 123, 1, 18318.953125
07/11/24 22:15:10, 4.227466344833374, 0.001, 0.02100348472595215, 1, 124, 1, 17910.16015625
07/11/24 22:15:10, 4.259474039077759, 0.001, 0.02100396156311035, 1, 125, 1, 18911.896484375
07/11/24 22:15:10, 4.291480779647827, 0.001, 0.021003246307373047, 1, 126, 1, 18619.548828125
07/11/24 22:15:10, 4.323488473892212, 0.001, 0.021004199981689453, 1, 127, 1, 18902.650390625
07/11/24 22:15:10, 4.354495048522949, 0.001, 0.02100372314453125, 1, 128, 1, 19661.16796875
07/11/24 22:15:10, 4.386502742767334, 0.001, 0.02100396156311035, 1, 129, 1, 18237.21484375
07/11/24 22:15:10, 4.417509078979492, 0.001, 0.020003318786621094, 1, 130, 1, 18690.216796875
07/11/24 22:15:10, 4.448516368865967, 0.001, 0.0200042724609375, 1, 131, 1, 17727.41796875
07/11/24 22:15:10, 4.480523347854614, 0.001, 0.02100348472595215, 1, 132, 1, 18299.87890625
07/11/24 22:15:10, 4.51253080368042, 0.001, 0.021004199981689453, 1, 133, 1, 18765.5625
07/11/24 22:15:10, 4.544537305831909, 0.001, 0.02100229263305664, 1, 134, 1, 19045.263671875
07/11/24 22:15:10, 4.576545238494873, 0.001, 0.022003650665283203, 1, 135, 1, 18474.41796875
07/11/24 22:15:11, 4.6075522899627686, 0.001, 0.02100396156311035, 1, 136, 1, 17391.720703125
07/11/24 22:15:11, 4.639559507369995, 0.001, 0.02100372314453125, 1, 137, 1, 17399.23046875
07/11/24 22:15:11, 4.672566652297974, 0.001, 0.022003889083862305, 1, 138, 1, 18355.232421875
07/11/24 22:15:11, 4.703573703765869, 0.001, 0.02100396156311035, 1, 139, 1, 18342.23046875
07/11/24 22:15:11, 4.735084295272827, 0.001, 0.020507335662841797, 1, 140, 1, 18156.263671875
07/11/24 22:15:11, 4.767091989517212, 0.001, 0.02100348472595215, 1, 141, 1, 18303.154296875
07/11/24 22:15:11, 4.799099922180176, 0.001, 0.021004915237426758, 1, 142, 1, 18154.71484375
07/11/24 22:15:11, 4.830106496810913, 0.001, 0.020003557205200195, 1, 143, 1, 17975.78125
07/11/24 22:15:11, 4.862117767333984, 0.001, 0.021004915237426758, 1, 144, 1, 17580.544921875
07/11/24 22:15:11, 4.894124269485474, 0.001, 0.021003246307373047, 1, 145, 1, 17917.45703125
07/11/24 22:15:11, 4.926131963729858, 0.001, 0.022003650665283203, 1, 146, 1, 18655.375
07/11/24 22:15:11, 4.958142518997192, 0.001, 0.02100396156311035, 1, 147, 1, 18485.37109375
07/11/24 22:15:11, 4.990149974822998, 0.001, 0.021004915237426758, 1, 148, 1, 18318.93359375
07/11/24 22:15:11, 5.021156072616577, 0.001, 0.02100372314453125, 1, 149, 1, 18098.37109375
07/11/24 22:15:11, 5.0531628131866455, 0.001, 0.021003246307373047, 1, 150, 1, 17980.900390625
07/11/24 22:15:11, 5.083170413970947, 0.001, 0.020003557205200195, 1, 151, 1, 17868.837890625
07/11/24 22:15:11, 5.1151769161224365, 0.001, 0.021004199981689453, 1, 152, 1, 18502.888671875
07/11/24 22:15:11, 5.147184610366821, 0.001, 0.020005226135253906, 1, 153, 1, 17490.474609375
07/11/24 22:15:11, 5.1791911125183105, 0.001, 0.021002769470214844, 1, 154, 1, 18319.185546875
07/11/24 22:15:11, 5.210198879241943, 0.001, 0.02100372314453125, 1, 155, 1, 17684.88671875
07/11/24 22:15:11, 5.24220609664917, 0.001, 0.02100396156311035, 1, 156, 1, 18323.478515625
07/11/24 22:15:11, 5.2742133140563965, 0.001, 0.02100396156311035, 1, 157, 1, 17353.58203125
07/11/24 22:15:11, 5.306220531463623, 0.001, 0.02100396156311035, 1, 158, 1, 17745.451171875
07/11/24 22:15:11, 5.33923077583313, 0.001, 0.022006988525390625, 1, 159, 1, 17794.26171875
07/11/24 22:15:11, 5.371237277984619, 0.001, 0.02100372314453125, 1, 160, 1, 17347.484375
07/11/24 22:15:11, 5.402244567871094, 0.001, 0.02100396156311035, 1, 161, 1, 18877.005859375
07/11/24 22:15:11, 5.433251619338989, 0.001, 0.02100396156311035, 1, 162, 1, 17322.95703125
07/11/24 22:15:11, 5.464508056640625, 0.001, 0.0200045108795166, 1, 163, 1, 18902.0078125
07/11/24 22:15:11, 5.496514797210693, 0.001, 0.02100348472595215, 1, 164, 1, 17294.255859375
07/11/24 22:15:11, 5.527521848678589, 0.001, 0.020003318786621094, 1, 165, 1, 17071.962890625
07/11/24 22:15:11, 5.559532403945923, 0.001, 0.021003246307373047, 1, 166, 1, 17431.56640625
07/11/24 22:15:12, 5.591540575027466, 0.001, 0.021004676818847656, 1, 167, 1, 17695.841796875
07/11/24 22:15:12, 5.623546600341797, 0.001, 0.021004676818847656, 1, 168, 1, 17501.23828125
07/11/24 22:15:12, 5.654556512832642, 0.001, 0.021006345748901367, 1, 169, 1, 17343.978515625
07/11/24 22:15:12, 5.685563087463379, 0.001, 0.0200042724609375, 1, 170, 1, 17047.923828125
07/11/24 22:15:12, 5.717570543289185, 0.001, 0.022004365921020508, 1, 171, 1, 17068.37109375
07/11/24 22:15:12, 5.748656272888184, 0.001, 0.021083593368530273, 1, 172, 1, 16901.09765625
07/11/24 22:15:12, 5.78066349029541, 0.001, 0.02100396156311035, 1, 173, 1, 17177.53125
07/11/24 22:15:12, 5.811670303344727, 0.001, 0.02100348472595215, 1, 174, 1, 17409.974609375
07/11/24 22:15:12, 5.843997478485107, 0.001, 0.021323442459106445, 1, 175, 1, 16611.970703125
07/11/24 22:15:12, 5.875004768371582, 0.001, 0.02100348472595215, 1, 176, 1, 16309.509765625
07/11/24 22:15:12, 5.90801215171814, 0.001, 0.02200460433959961, 1, 177, 1, 16552.818359375
07/11/24 22:15:12, 5.939021348953247, 0.001, 0.021006345748901367, 1, 178, 1, 17053.712890625
07/11/24 22:15:12, 5.971027851104736, 0.001, 0.02100372314453125, 1, 179, 1, 16718.419921875
07/11/24 22:15:12, 6.003035068511963, 0.001, 0.02100372314453125, 1, 180, 1, 17214.1484375
07/11/24 22:15:12, 6.034042119979858, 0.001, 0.02100372314453125, 1, 181, 1, 17124.3671875
07/11/24 22:15:12, 6.066024303436279, 0.001, 0.021004676818847656, 1, 182, 1, 17069.23828125
07/11/24 22:15:12, 6.097031116485596, 0.001, 0.020003557205200195, 1, 183, 1, 16771.7734375
07/11/24 22:15:12, 6.129038333892822, 0.001, 0.02100372314453125, 1, 184, 1, 17200.359375
07/11/24 22:15:12, 6.161048650741577, 0.001, 0.02100372314453125, 1, 185, 1, 17677.73046875
07/11/24 22:15:12, 6.193055629730225, 0.001, 0.022003650665283203, 1, 186, 1, 16288.974609375
07/11/24 22:15:12, 6.225063323974609, 0.001, 0.02100372314453125, 1, 187, 1, 16402.533203125
07/11/24 22:15:12, 6.2562267780303955, 0.001, 0.021160602569580078, 1, 188, 1, 16065.9189453125
07/11/24 22:15:12, 6.288233757019043, 0.001, 0.02100396156311035, 1, 189, 1, 16289.15234375
07/11/24 22:15:12, 6.319241046905518, 0.001, 0.020003795623779297, 1, 190, 1, 16329.2880859375
07/11/24 22:15:12, 6.350247383117676, 0.001, 0.020003557205200195, 1, 191, 1, 16608.818359375
07/11/24 22:15:12, 6.38125467300415, 0.001, 0.0200045108795166, 1, 192, 1, 16536.341796875
07/11/24 22:15:12, 6.413261651992798, 0.001, 0.02100372314453125, 1, 193, 1, 16135.1943359375
07/11/24 22:15:12, 6.445269346237183, 0.001, 0.02100396156311035, 1, 194, 1, 16521.80078125
07/11/24 22:15:12, 6.477275848388672, 0.001, 0.02100348472595215, 1, 195, 1, 16482.6328125
07/11/24 22:15:12, 6.509283542633057, 0.001, 0.022004127502441406, 1, 196, 1, 16212.3916015625
07/11/24 22:15:12, 6.540290594100952, 0.001, 0.02100396156311035, 1, 197, 1, 16244.7353515625
07/11/24 22:15:12, 6.5722975730896, 0.001, 0.02100348472595215, 1, 198, 1, 16411.01171875
07/11/24 22:15:13, 6.603305101394653, 0.001, 0.021004438400268555, 1, 199, 1, 14932.9873046875
07/11/24 22:15:13, 6.634311676025391, 0.001, 0.020003795623779297, 1, 200, 1, 16116.8759765625
07/11/24 22:15:13, 6.666318893432617, 0.001, 0.021004438400268555, 1, 201, 1, 15647.642578125
07/11/24 22:15:13, 6.697325706481934, 0.001, 0.020003318786621094, 1, 202, 1, 15750.6953125
07/11/24 22:15:13, 6.729333400726318, 0.001, 0.02100396156311035, 1, 203, 1, 15986.46484375
07/11/24 22:15:13, 6.761339902877808, 0.001, 0.02100348472595215, 1, 204, 1, 16262.458984375
07/11/24 22:15:13, 6.792347192764282, 0.001, 0.02100348472595215, 1, 205, 1, 15405.40234375
07/11/24 22:15:13, 6.824354410171509, 0.001, 0.02100372314453125, 1, 206, 1, 15925.09765625
07/11/24 22:15:13, 6.8563618659973145, 0.001, 0.021004438400268555, 1, 207, 1, 15885.9267578125
07/11/24 22:15:13, 6.888368606567383, 0.001, 0.02100372314453125, 1, 208, 1, 15722.716796875
07/11/24 22:15:13, 6.919375896453857, 0.001, 0.021004915237426758, 1, 209, 1, 15163.158203125
07/11/24 22:15:13, 6.951382875442505, 0.001, 0.02100348472595215, 1, 210, 1, 15261.7578125
07/11/24 22:15:13, 6.9823901653289795, 0.001, 0.020004987716674805, 1, 211, 1, 15146.9052734375
07/11/24 22:15:13, 7.014397144317627, 0.001, 0.02100396156311035, 1, 212, 1, 15223.8271484375
07/11/24 22:15:13, 7.046404600143433, 0.001, 0.02100396156311035, 1, 213, 1, 15575.6171875
07/11/24 22:15:13, 7.07741117477417, 0.001, 0.020003318786621094, 1, 214, 1, 15967.3896484375
07/11/24 22:15:13, 7.109418869018555, 0.001, 0.021004199981689453, 1, 215, 1, 15880.326171875
07/11/24 22:15:13, 7.141425609588623, 0.001, 0.02100515365600586, 1, 216, 1, 15696.822265625
07/11/24 22:15:13, 7.1734325885772705, 0.001, 0.02100348472595215, 1, 217, 1, 15349.623046875
07/11/24 22:15:13, 7.204440355300903, 0.001, 0.021004438400268555, 1, 218, 1, 15006.767578125
07/11/24 22:15:13, 7.23544716835022, 0.001, 0.0200040340423584, 1, 219, 1, 15351.439453125
07/11/24 22:15:13, 7.267454147338867, 0.001, 0.02100396156311035, 1, 220, 1, 15495.234375
07/11/24 22:15:13, 7.298461198806763, 0.001, 0.0200045108795166, 1, 221, 1, 14928.404296875
07/11/24 22:15:13, 7.330467939376831, 0.001, 0.021003246307373047, 1, 222, 1, 14929.068359375
07/11/24 22:15:13, 7.361475467681885, 0.001, 0.020003557205200195, 1, 223, 1, 15564.333984375
07/11/24 22:15:13, 7.393482446670532, 0.001, 0.02100348472595215, 1, 224, 1, 15519.2294921875
07/11/24 22:15:13, 7.425489187240601, 0.001, 0.02100348472595215, 1, 225, 1, 14638.509765625
07/11/24 22:15:13, 7.457496881484985, 0.001, 0.02100372314453125, 1, 226, 1, 15290.25390625
07/11/24 22:15:13, 7.488503932952881, 0.001, 0.021004199981689453, 1, 227, 1, 15076.259765625
07/11/24 22:15:13, 7.5205113887786865, 0.001, 0.021004438400268555, 1, 228, 1, 14915.8388671875
07/11/24 22:15:13, 7.551517963409424, 0.001, 0.0200042724609375, 1, 229, 1, 14766.7158203125
07/11/24 22:15:13, 7.58352518081665, 0.001, 0.02100372314453125, 1, 230, 1, 15560.9072265625
07/11/24 22:15:14, 7.614532232284546, 0.001, 0.0200045108795166, 1, 231, 1, 15236.509765625
07/11/24 22:15:14, 7.646538972854614, 0.001, 0.02100348472595215, 1, 232, 1, 14926.6279296875
07/11/24 22:15:14, 7.67854642868042, 0.001, 0.02100372314453125, 1, 233, 1, 15327.12109375
07/11/24 22:15:14, 7.709553241729736, 0.001, 0.02100348472595215, 1, 234, 1, 15335.42578125
07/11/24 22:15:14, 7.741560935974121, 0.001, 0.02100348472595215, 1, 235, 1, 14803.3056640625
07/11/24 22:15:14, 7.773568153381348, 0.001, 0.02100396156311035, 1, 236, 1, 14476.5185546875
07/11/24 22:15:14, 7.805575132369995, 0.001, 0.02100372314453125, 1, 237, 1, 14683.7265625
07/11/24 22:15:14, 7.83658242225647, 0.001, 0.021004199981689453, 1, 238, 1, 14445.2255859375
07/11/24 22:15:14, 7.867588996887207, 0.001, 0.020003318786621094, 1, 239, 1, 14797.6455078125
07/11/24 22:15:14, 7.899596452713013, 0.001, 0.021004199981689453, 1, 240, 1, 14013.9599609375
07/11/24 22:15:14, 7.930603265762329, 0.001, 0.020003557205200195, 1, 241, 1, 14451.0673828125
07/11/24 22:15:14, 7.962610244750977, 0.001, 0.02100372314453125, 1, 242, 1, 14483.6318359375
07/11/24 22:15:14, 7.994617223739624, 0.001, 0.02100372314453125, 1, 243, 1, 14309.0703125
07/11/24 22:15:14, 8.02562427520752, 0.001, 0.02100348472595215, 1, 244, 1, 14666.6162109375
07/11/24 22:15:14, 8.058632135391235, 0.001, 0.022004127502441406, 1, 245, 1, 14088.5830078125
07/11/24 22:15:14, 8.09063982963562, 0.001, 0.021004199981689453, 1, 246, 1, 14785.439453125
07/11/24 22:15:14, 8.122646808624268, 0.001, 0.021004438400268555, 1, 247, 1, 14381.306640625
07/11/24 22:15:14, 8.154654026031494, 0.001, 0.021004199981689453, 1, 248, 1, 14324.193359375
07/11/24 22:15:14, 8.185660362243652, 0.001, 0.020003557205200195, 1, 249, 1, 13731.607421875
07/11/24 22:15:14, 8.217667818069458, 0.001, 0.02100396156311035, 1, 250, 1, 13962.9912109375
07/11/24 22:15:14, 8.248674869537354, 0.001, 0.0200045108795166, 1, 251, 1, 14194.9072265625
07/11/24 22:15:14, 8.280681848526001, 0.001, 0.02100396156311035, 1, 252, 1, 13770.0390625
07/11/24 22:15:14, 8.311688423156738, 0.001, 0.020003318786621094, 1, 253, 1, 14158.091796875
07/11/24 22:15:14, 8.343695878982544, 0.001, 0.02100348472595215, 1, 254, 1, 14389.6484375
07/11/24 22:15:14, 8.37570309638977, 0.001, 0.021003246307373047, 1, 255, 1, 14040.35546875
07/11/24 22:15:14, 8.407710790634155, 0.001, 0.02100396156311035, 1, 256, 1, 14478.095703125
07/11/24 22:15:14, 8.439718008041382, 0.001, 0.021004438400268555, 1, 257, 1, 13853.271484375
07/11/24 22:15:14, 8.471725225448608, 0.001, 0.021004199981689453, 1, 258, 1, 14437.8837890625
07/11/24 22:15:14, 8.502731561660767, 0.001, 0.02100348472595215, 1, 259, 1, 14025.234375
07/11/24 22:15:14, 8.534739255905151, 0.001, 0.02100396156311035, 1, 260, 1, 14289.64453125
07/11/24 22:15:14, 8.56674575805664, 0.001, 0.02100396156311035, 1, 261, 1, 13295.6884765625
