Timestamp, Elapsed Time, Learning Rate, Batch Time, Epoch, Batch No., KL Weight, Loss
07/11/24 22:53:20, 2.7990996837615967, 0.001, 0.021004915237426758, 1, 77, 0.1, 18887.47265625
07/11/24 22:53:20, 2.8321070671081543, 0.001, 0.02200484275817871, 1, 78, 0.1, 19114.0234375
07/11/24 22:53:20, 2.8641140460968018, 0.001, 0.021004438400268555, 1, 79, 0.1, 18944.626953125
07/11/24 22:53:21, 2.8961212635040283, 0.001, 0.021004438400268555, 1, 80, 0.1, 18589.841796875
07/11/24 22:53:21, 2.9271280765533447, 0.001, 0.0200040340423584, 1, 81, 0.1, 18487.8359375
07/11/24 22:53:21, 2.959135055541992, 0.001, 0.021004199981689453, 1, 82, 0.1, 19273.775390625
07/11/24 22:53:21, 2.991142749786377, 0.001, 0.021004676818847656, 1, 83, 0.1, 19082.28125
07/11/24 22:53:21, 3.023149251937866, 0.001, 0.021003246307373047, 1, 84, 0.1, 17824.384765625
07/11/24 22:53:21, 3.05515718460083, 0.001, 0.021004199981689453, 1, 85, 0.1, 18208.60546875
07/11/24 22:53:21, 3.087164878845215, 0.001, 0.02100539207458496, 1, 86, 0.1, 18898.19140625
07/11/24 22:53:21, 3.1191720962524414, 0.001, 0.021004915237426758, 1, 87, 0.1, 18860.5390625
07/11/24 22:53:21, 3.152179002761841, 0.001, 0.02200460433959961, 1, 88, 0.1, 18825.615234375
07/11/24 22:53:21, 3.1841869354248047, 0.001, 0.02100539207458496, 1, 89, 0.1, 18341.88671875
07/11/24 22:53:21, 3.216193199157715, 0.001, 0.021004438400268555, 1, 90, 0.1, 18509.962890625
07/11/24 22:53:21, 3.2492003440856934, 0.001, 0.021004676818847656, 1, 91, 0.1, 18644.109375
07/11/24 22:53:21, 3.2822086811065674, 0.001, 0.02100539207458496, 1, 92, 0.1, 18102.74609375
07/11/24 22:53:21, 3.315215826034546, 0.001, 0.022005081176757812, 1, 93, 0.1, 17874.3828125
07/11/24 22:53:21, 3.3472232818603516, 0.001, 0.02100515365600586, 1, 94, 0.1, 17688.869140625
07/11/24 22:53:21, 3.380230665206909, 0.001, 0.022005319595336914, 1, 95, 0.1, 17688.998046875
07/11/24 22:53:21, 3.412238359451294, 0.001, 0.021005630493164062, 1, 96, 0.1, 18248.587890625
07/11/24 22:53:21, 3.444244384765625, 0.001, 0.02100396156311035, 1, 97, 0.1, 18117.1640625
07/11/24 22:53:21, 3.4772515296936035, 0.001, 0.02100396156311035, 1, 98, 0.1, 17913.19921875
07/11/24 22:53:21, 3.50925874710083, 0.001, 0.021004199981689453, 1, 99, 0.1, 18183.294921875
07/11/24 22:53:21, 3.5402674674987793, 0.001, 0.020005226135253906, 1, 100, 0.1, 17633.505859375
07/11/24 22:53:21, 3.572272777557373, 0.001, 0.02100396156311035, 1, 101, 0.1, 17992.634765625
07/11/24 22:53:21, 3.6052803993225098, 0.001, 0.022004365921020508, 1, 102, 0.1, 17150.30859375
07/11/24 22:53:21, 3.6372878551483154, 0.001, 0.021004438400268555, 1, 103, 0.1, 17390.74609375
07/11/24 22:53:21, 3.669295310974121, 0.001, 0.021004676818847656, 1, 104, 0.1, 18221.48828125
07/11/24 22:53:21, 3.7023026943206787, 0.001, 0.021004438400268555, 1, 105, 0.1, 18461.814453125
07/11/24 22:53:21, 3.734309673309326, 0.001, 0.02200484275817871, 1, 106, 0.1, 17504.890625
07/11/24 22:53:21, 3.767317056655884, 0.001, 0.02200484275817871, 1, 107, 0.1, 17813.21875
07/11/24 22:53:21, 3.7993247509002686, 0.001, 0.021004915237426758, 1, 108, 0.1, 16879.482421875
07/11/24 22:53:21, 3.8313326835632324, 0.001, 0.021005868911743164, 1, 109, 0.1, 16464.998046875
07/11/24 22:53:21, 3.864339590072632, 0.001, 0.022005081176757812, 1, 110, 0.1, 16643.00390625
07/11/24 22:53:22, 3.896346092224121, 0.001, 0.021004438400268555, 1, 111, 0.1, 17082.671875
07/11/24 22:53:22, 3.927353620529175, 0.001, 0.020004987716674805, 1, 112, 0.1, 16686.576171875
07/11/24 22:53:22, 3.960360288619995, 0.001, 0.022004365921020508, 1, 113, 0.1, 17334.154296875
07/11/24 22:53:22, 3.9923672676086426, 0.001, 0.02100372314453125, 1, 114, 0.1, 16936.02734375
07/11/24 22:53:22, 4.024374723434448, 0.001, 0.02100396156311035, 1, 115, 0.1, 17243.052734375
07/11/24 22:53:22, 4.056382179260254, 0.001, 0.021003007888793945, 1, 116, 0.1, 16291.021484375
07/11/24 22:53:22, 4.088389873504639, 0.001, 0.02100372314453125, 1, 117, 0.1, 17557.0
07/11/24 22:53:22, 4.120397090911865, 0.001, 0.02100372314453125, 1, 118, 0.1, 17298.162109375
07/11/24 22:53:22, 4.15240478515625, 0.001, 0.021004438400268555, 1, 119, 0.1, 16413.86328125
07/11/24 22:53:22, 4.185410976409912, 0.001, 0.022003650665283203, 1, 120, 0.1, 16185.96875
07/11/24 22:53:22, 4.217418670654297, 0.001, 0.022003889083862305, 1, 121, 0.1, 16635.74609375
07/11/24 22:53:22, 4.2504260540008545, 0.001, 0.022003889083862305, 1, 122, 0.1, 16768.623046875
07/11/24 22:53:22, 4.28243350982666, 0.001, 0.02100396156311035, 1, 123, 0.1, 15776.1826171875
07/11/24 22:53:22, 4.315440893173218, 0.001, 0.02100396156311035, 1, 124, 0.1, 16224.6533203125
07/11/24 22:53:22, 4.347448110580444, 0.001, 0.021004438400268555, 1, 125, 0.1, 16284.1416015625
07/11/24 22:53:22, 4.380455493927002, 0.001, 0.022005081176757812, 1, 126, 0.1, 15466.3857421875
07/11/24 22:53:22, 4.41246223449707, 0.001, 0.02100372314453125, 1, 127, 0.1, 16671.388671875
07/11/24 22:53:22, 4.444469690322876, 0.001, 0.02100372314453125, 1, 128, 0.1, 15798.650390625
07/11/24 22:53:22, 4.476477146148682, 0.001, 0.02100396156311035, 1, 129, 0.1, 16736.359375
07/11/24 22:53:22, 4.507483959197998, 0.001, 0.0200045108795166, 1, 130, 0.1, 17046.27734375
07/11/24 22:53:22, 4.5394909381866455, 0.001, 0.02100372314453125, 1, 131, 0.1, 16497.68359375
07/11/24 22:53:22, 4.571498394012451, 0.001, 0.02100396156311035, 1, 132, 0.1, 16379.984375
07/11/24 22:53:22, 4.603505611419678, 0.001, 0.02100372314453125, 1, 133, 0.1, 15786.7333984375
07/11/24 22:53:22, 4.636512756347656, 0.001, 0.022003173828125, 1, 134, 0.1, 16737.6484375
07/11/24 22:53:22, 4.668520450592041, 0.001, 0.02100396156311035, 1, 135, 0.1, 15790.2958984375
07/11/24 22:53:22, 4.700527667999268, 0.001, 0.021004199981689453, 1, 136, 0.1, 15198.591796875
07/11/24 22:53:22, 4.732534408569336, 0.001, 0.02100372314453125, 1, 137, 0.1, 15392.45703125
07/11/24 22:53:22, 4.765542030334473, 0.001, 0.022003889083862305, 1, 138, 0.1, 16416.822265625
07/11/24 22:53:22, 4.79754900932312, 0.001, 0.021004199981689453, 1, 139, 0.1, 16045.5
07/11/24 22:53:22, 4.830556869506836, 0.001, 0.022004365921020508, 1, 140, 0.1, 15602.078125
07/11/24 22:53:22, 4.861563682556152, 0.001, 0.020003795623779297, 1, 141, 0.1, 15147.310546875
07/11/24 22:53:23, 4.893570423126221, 0.001, 0.020003318786621094, 1, 142, 0.1, 14592.0390625
07/11/24 22:53:23, 4.926577568054199, 0.001, 0.021003007888793945, 1, 143, 0.1, 15824.69140625
07/11/24 22:53:23, 4.957585096359253, 0.001, 0.0200042724609375, 1, 144, 0.1, 15572.6044921875
07/11/24 22:53:23, 4.989592552185059, 0.001, 0.021004199981689453, 1, 145, 0.1, 15835.3896484375
07/11/24 22:53:23, 5.022599458694458, 0.001, 0.0220034122467041, 1, 146, 0.1, 15180.564453125
07/11/24 22:53:23, 5.054607391357422, 0.001, 0.021004199981689453, 1, 147, 0.1, 15879.8310546875
07/11/24 22:53:23, 5.086614608764648, 0.001, 0.02100396156311035, 1, 148, 0.1, 14826.11328125
07/11/24 22:53:23, 5.119621276855469, 0.001, 0.022003173828125, 1, 149, 0.1, 15578.810546875
07/11/24 22:53:23, 5.1516289710998535, 0.001, 0.02100372314453125, 1, 150, 0.1, 15100.8994140625
07/11/24 22:53:23, 5.18363618850708, 0.001, 0.02100396156311035, 1, 151, 0.1, 15968.376953125
07/11/24 22:53:23, 5.2166430950164795, 0.001, 0.022003650665283203, 1, 152, 0.1, 15152.853515625
07/11/24 22:53:23, 5.248651027679443, 0.001, 0.021004438400268555, 1, 153, 0.1, 15452.8017578125
07/11/24 22:53:23, 5.281658411026001, 0.001, 0.021004438400268555, 1, 154, 0.1, 15713.603515625
07/11/24 22:53:23, 5.314666032791138, 0.001, 0.02200460433959961, 1, 155, 0.1, 15469.603515625
07/11/24 22:53:23, 5.345672369003296, 0.001, 0.020003318786621094, 1, 156, 0.1, 14984.4638671875
07/11/24 22:53:23, 5.377679824829102, 0.001, 0.020003557205200195, 1, 157, 0.1, 14947.724609375
07/11/24 22:53:23, 5.410686492919922, 0.001, 0.02200460433959961, 1, 158, 0.1, 15026.36328125
07/11/24 22:53:23, 5.442693710327148, 0.001, 0.021004199981689453, 1, 159, 0.1, 14668.4951171875
07/11/24 22:53:23, 5.473701477050781, 0.001, 0.020003795623779297, 1, 160, 0.1, 14145.326171875
07/11/24 22:53:23, 5.505708456039429, 0.001, 0.02100372314453125, 1, 161, 0.1, 15509.8740234375
07/11/24 22:53:23, 5.538715362548828, 0.001, 0.0220034122467041, 1, 162, 0.1, 15088.9677734375
07/11/24 22:53:23, 5.570723295211792, 0.001, 0.022004127502441406, 1, 163, 0.1, 14969.62109375
07/11/24 22:53:23, 5.6027305126190186, 0.001, 0.021003007888793945, 1, 164, 0.1, 14798.8876953125
07/11/24 22:53:23, 5.634737730026245, 0.001, 0.02100396156311035, 1, 165, 0.1, 14633.8505859375
07/11/24 22:53:23, 5.6677446365356445, 0.001, 0.022003889083862305, 1, 166, 0.1, 14425.27734375
07/11/24 22:53:23, 5.69975209236145, 0.001, 0.021004438400268555, 1, 167, 0.1, 14546.5107421875
07/11/24 22:53:23, 5.731759548187256, 0.001, 0.021004199981689453, 1, 168, 0.1, 14991.5556640625
07/11/24 22:53:23, 5.763766288757324, 0.001, 0.02100348472595215, 1, 169, 0.1, 14870.763671875
07/11/24 22:53:23, 5.79577374458313, 0.001, 0.021004199981689453, 1, 170, 0.1, 14300.072265625
07/11/24 22:53:23, 5.8277809619903564, 0.001, 0.020003795623779297, 1, 171, 0.1, 14043.826171875
07/11/24 22:53:23, 5.859788179397583, 0.001, 0.02100396156311035, 1, 172, 0.1, 15004.5361328125
07/11/24 22:53:23, 5.8917951583862305, 0.001, 0.021003007888793945, 1, 173, 0.1, 15056.689453125
07/11/24 22:53:24, 5.924802303314209, 0.001, 0.021004199981689453, 1, 174, 0.1, 14957.2392578125
07/11/24 22:53:24, 5.955810070037842, 0.001, 0.02100396156311035, 1, 175, 0.1, 14043.853515625
07/11/24 22:53:24, 5.987816572189331, 0.001, 0.02100348472595215, 1, 176, 0.1, 14060.6044921875
07/11/24 22:53:24, 6.020823955535889, 0.001, 0.022003650665283203, 1, 177, 0.1, 14539.5126953125
07/11/24 22:53:24, 6.0528318881988525, 0.001, 0.022004127502441406, 1, 178, 0.1, 14442.9404296875
07/11/24 22:53:24, 6.085839033126831, 0.001, 0.022003889083862305, 1, 179, 0.1, 14504.63671875
07/11/24 22:53:24, 6.117846250534058, 0.001, 0.02100348472595215, 1, 180, 0.1, 14701.2041015625
07/11/24 22:53:24, 6.150853633880615, 0.001, 0.022003889083862305, 1, 181, 0.1, 13993.0595703125
07/11/24 22:53:24, 6.182861089706421, 0.001, 0.021004199981689453, 1, 182, 0.1, 14950.1328125
07/11/24 22:53:24, 6.21586799621582, 0.001, 0.022004127502441406, 1, 183, 0.1, 13518.8427734375
07/11/24 22:53:24, 6.24887490272522, 0.001, 0.02200460433959961, 1, 184, 0.1, 14398.62109375
07/11/24 22:53:24, 6.280883550643921, 0.001, 0.021005868911743164, 1, 185, 0.1, 14267.556640625
07/11/24 22:53:24, 6.313890218734741, 0.001, 0.022004127502441406, 1, 186, 0.1, 14242.1630859375
07/11/24 22:53:24, 6.346897840499878, 0.001, 0.022004127502441406, 1, 187, 0.1, 14029.3544921875
07/11/24 22:53:24, 6.378904581069946, 0.001, 0.02100348472595215, 1, 188, 0.1, 13839.5791015625
07/11/24 22:53:24, 6.410912275314331, 0.001, 0.02100396156311035, 1, 189, 0.1, 13338.263671875
07/11/24 22:53:24, 6.4429192543029785, 0.001, 0.02100396156311035, 1, 190, 0.1, 14232.359375
07/11/24 22:53:24, 6.474926471710205, 0.001, 0.02100372314453125, 1, 191, 0.1, 14227.71875
07/11/24 22:53:24, 6.506933689117432, 0.001, 0.02100372314453125, 1, 192, 0.1, 14478.8046875
07/11/24 22:53:24, 6.538940906524658, 0.001, 0.02100372314453125, 1, 193, 0.1, 13984.3671875
07/11/24 22:53:24, 6.570948362350464, 0.001, 0.02100396156311035, 1, 194, 0.1, 14347.69921875
07/11/24 22:53:24, 6.603955507278442, 0.001, 0.02100348472595215, 1, 195, 0.1, 14150.216796875
07/11/24 22:53:24, 6.635964393615723, 0.001, 0.022005558013916016, 1, 196, 0.1, 13158.6552734375
07/11/24 22:53:24, 6.6689698696136475, 0.001, 0.022003650665283203, 1, 197, 0.1, 13605.8349609375
07/11/24 22:53:24, 6.700977325439453, 0.001, 0.022003889083862305, 1, 198, 0.1, 13672.4150390625
07/11/24 22:53:24, 6.73398494720459, 0.001, 0.022003889083862305, 1, 199, 0.1, 13708.1103515625
07/11/24 22:53:24, 6.7669923305511475, 0.001, 0.02100372314453125, 1, 200, 0.1, 13902.322265625
07/11/24 22:53:24, 6.798999309539795, 0.001, 0.02100515365600586, 1, 201, 0.1, 13486.0888671875
07/11/24 22:53:24, 6.8310065269470215, 0.001, 0.02100396156311035, 1, 202, 0.1, 14342.9677734375
07/11/24 22:53:24, 6.864014148712158, 0.001, 0.021004199981689453, 1, 203, 0.1, 13575.1142578125
07/11/24 22:53:25, 6.896021604537964, 0.001, 0.021004438400268555, 1, 204, 0.1, 13439.716796875
07/11/24 22:53:25, 6.9290289878845215, 0.001, 0.022004127502441406, 1, 205, 0.1, 13402.2197265625
07/11/24 22:53:25, 6.96103572845459, 0.001, 0.02100372314453125, 1, 206, 0.1, 13692.6298828125
07/11/24 22:53:25, 6.994043350219727, 0.001, 0.02100396156311035, 1, 207, 0.1, 14092.3466796875
07/11/24 22:53:25, 7.026050567626953, 0.001, 0.02100372314453125, 1, 208, 0.1, 13808.0546875
07/11/24 22:53:25, 7.05805778503418, 0.001, 0.021004676818847656, 1, 209, 0.1, 12964.8837890625
07/11/24 22:53:25, 7.090064764022827, 0.001, 0.021003007888793945, 1, 210, 0.1, 13528.5625
07/11/24 22:53:25, 7.122071981430054, 0.001, 0.02100372314453125, 1, 211, 0.1, 13810.9287109375
07/11/24 22:53:25, 7.15507960319519, 0.001, 0.022004127502441406, 1, 212, 0.1, 13465.4951171875
07/11/24 22:53:25, 7.187086820602417, 0.001, 0.02100372314453125, 1, 213, 0.1, 13410.609375
07/11/24 22:53:25, 7.2190937995910645, 0.001, 0.021003246307373047, 1, 214, 0.1, 13144.044921875
07/11/24 22:53:25, 7.25210165977478, 0.001, 0.021004438400268555, 1, 215, 0.1, 13894.3408203125
07/11/24 22:53:25, 7.285109519958496, 0.001, 0.022005081176757812, 1, 216, 0.1, 12988.77734375
07/11/24 22:53:25, 7.317115783691406, 0.001, 0.02100372314453125, 1, 217, 0.1, 13638.0498046875
07/11/24 22:53:25, 7.350123167037964, 0.001, 0.022004365921020508, 1, 218, 0.1, 13062.6455078125
07/11/24 22:53:25, 7.3821306228637695, 0.001, 0.021004676818847656, 1, 219, 0.1, 12448.1728515625
07/11/24 22:53:25, 7.415138244628906, 0.001, 0.022004365921020508, 1, 220, 0.1, 13753.83984375
07/11/24 22:53:25, 7.447145223617554, 0.001, 0.022003889083862305, 1, 221, 0.1, 12999.6689453125
07/11/24 22:53:25, 7.480152368545532, 0.001, 0.022003889083862305, 1, 222, 0.1, 13977.8955078125
07/11/24 22:53:25, 7.511159420013428, 0.001, 0.020003318786621094, 1, 223, 0.1, 13768.552734375
07/11/24 22:53:25, 7.5441670417785645, 0.001, 0.022004127502441406, 1, 224, 0.1, 13224.482421875
07/11/24 22:53:25, 7.576174259185791, 0.001, 0.02100396156311035, 1, 225, 0.1, 12987.3046875
07/11/24 22:53:25, 7.6071813106536865, 0.001, 0.0200042724609375, 1, 226, 0.1, 13277.216796875
07/11/24 22:53:25, 7.639188528060913, 0.001, 0.02100372314453125, 1, 227, 0.1, 13705.322265625
07/11/24 22:53:25, 7.67119574546814, 0.001, 0.02100396156311035, 1, 228, 0.1, 12983.2275390625
07/11/24 22:53:25, 7.70420241355896, 0.001, 0.022003173828125, 1, 229, 0.1, 12932.619140625
07/11/24 22:53:25, 7.736210346221924, 0.001, 0.021003007888793945, 1, 230, 0.1, 13274.283203125
07/11/24 22:53:25, 7.768217325210571, 0.001, 0.02100372314453125, 1, 231, 0.1, 12672.216796875
07/11/24 22:53:25, 7.801224946975708, 0.001, 0.02100348472595215, 1, 232, 0.1, 13176.46484375
07/11/24 22:53:25, 7.8342320919036865, 0.001, 0.022003650665283203, 1, 233, 0.1, 13343.7451171875
07/11/24 22:53:25, 7.866239786148071, 0.001, 0.021004438400268555, 1, 234, 0.1, 13451.51171875
07/11/24 22:53:26, 7.899247407913208, 0.001, 0.02200460433959961, 1, 235, 0.1, 13104.3701171875
07/11/24 22:53:26, 7.931254148483276, 0.001, 0.022004365921020508, 1, 236, 0.1, 12914.0244140625
07/11/24 22:53:26, 7.964261770248413, 0.001, 0.022004365921020508, 1, 237, 0.1, 13195.8701171875
07/11/24 22:53:26, 7.997268915176392, 0.001, 0.02100396156311035, 1, 238, 0.1, 12641.453125
07/11/24 22:53:26, 8.029276132583618, 0.001, 0.02100372314453125, 1, 239, 0.1, 13385.642578125
07/11/24 22:53:26, 8.062283277511597, 0.001, 0.022003889083862305, 1, 240, 0.1, 12768.6689453125
07/11/24 22:53:26, 8.094290971755981, 0.001, 0.021004438400268555, 1, 241, 0.1, 12550.478515625
07/11/24 22:53:26, 8.126297950744629, 0.001, 0.021004915237426758, 1, 242, 0.1, 12852.0009765625
07/11/24 22:53:26, 8.158304929733276, 0.001, 0.02100372314453125, 1, 243, 0.1, 13343.8115234375
07/11/24 22:53:26, 8.190312147140503, 0.001, 0.021002531051635742, 1, 244, 0.1, 13088.33203125
07/11/24 22:53:26, 8.223320007324219, 0.001, 0.022004127502441406, 1, 245, 0.1, 13032.6044921875
07/11/24 22:53:26, 8.255327224731445, 0.001, 0.02100396156311035, 1, 246, 0.1, 13587.978515625
07/11/24 22:53:26, 8.288334846496582, 0.001, 0.022003889083862305, 1, 247, 0.1, 13130.3271484375
07/11/24 22:53:26, 8.320342063903809, 0.001, 0.022004127502441406, 1, 248, 0.1, 13063.6357421875
