Model Parameters: , (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: , (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: , (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Timestamp, Elapsed Time, Learning Rate, Batch Time, Epoch, Batch No., KL Weight, Loss
07/13/24 18:37:44, 4.01722264289856, 0.001, 0.020004749298095703, 1, 118, 0.1, 17926.642578125
07/13/24 18:37:44, 4.049229383468628, 0.001, 0.021004438400268555, 1, 119, 0.1, 19501.98046875
07/13/24 18:37:44, 4.082237005233765, 0.001, 0.02200484275817871, 1, 120, 0.1, 18991.19921875
07/13/24 18:37:44, 4.114243984222412, 0.001, 0.02100396156311035, 1, 121, 0.1, 17942.642578125
07/13/24 18:37:44, 4.145251035690308, 0.001, 0.021004676818847656, 1, 122, 0.1, 19147.84765625
07/13/24 18:37:44, 4.177258491516113, 0.001, 0.021004915237426758, 1, 123, 0.1, 18716.982421875
07/13/24 18:37:44, 4.20926570892334, 0.001, 0.021004676818847656, 1, 124, 0.1, 18273.5390625
07/13/24 18:37:44, 4.240272283554077, 0.001, 0.021004438400268555, 1, 125, 0.1, 18317.0859375
07/13/24 18:37:44, 4.270279169082642, 0.001, 0.019004344940185547, 1, 126, 0.1, 17838.9609375
07/13/24 18:37:44, 4.301285982131958, 0.001, 0.021004438400268555, 1, 127, 0.1, 18841.2109375
07/13/24 18:37:44, 4.333293676376343, 0.001, 0.021004915237426758, 1, 128, 0.1, 18959.607421875
07/13/24 18:37:44, 4.365300416946411, 0.001, 0.021004676818847656, 1, 129, 0.1, 17538.8828125
07/13/24 18:37:44, 4.396307468414307, 0.001, 0.021004676818847656, 1, 130, 0.1, 19244.982421875
07/13/24 18:37:44, 4.428314447402954, 0.001, 0.021004438400268555, 1, 131, 0.1, 17947.306640625
07/13/24 18:37:44, 4.462321996688843, 0.001, 0.024005413055419922, 1, 132, 0.1, 18711.15625
07/13/24 18:37:44, 4.493329286575317, 0.001, 0.021004438400268555, 1, 133, 0.1, 18569.689453125
07/13/24 18:37:44, 4.525336503982544, 0.001, 0.021004915237426758, 1, 134, 0.1, 18561.931640625
07/13/24 18:37:44, 4.5563435554504395, 0.001, 0.0200045108795166, 1, 135, 0.1, 18218.51953125
07/13/24 18:37:44, 4.586350679397583, 0.001, 0.01900482177734375, 1, 136, 0.1, 18497.564453125
07/13/24 18:37:44, 4.619357347488403, 0.001, 0.02200484275817871, 1, 137, 0.1, 18140.876953125
07/13/24 18:37:44, 4.652369022369385, 0.001, 0.022004365921020508, 1, 138, 0.1, 18423.080078125
07/13/24 18:37:44, 4.685376405715942, 0.001, 0.02200484275817871, 1, 139, 0.1, 19104.158203125
07/13/24 18:37:44, 4.716383218765259, 0.001, 0.0200045108795166, 1, 140, 0.1, 18805.158203125
07/13/24 18:37:44, 4.746392011642456, 0.001, 0.020003557205200195, 1, 141, 0.1, 18874.875
07/13/24 18:37:44, 4.779399871826172, 0.001, 0.02300548553466797, 1, 142, 0.1, 18189.48046875
07/13/24 18:37:44, 4.811406850814819, 0.001, 0.021004676818847656, 1, 143, 0.1, 18943.07421875
07/13/24 18:37:44, 4.843414783477783, 0.001, 0.021004915237426758, 1, 144, 0.1, 17772.787109375
07/13/24 18:37:44, 4.874421119689941, 0.001, 0.021004438400268555, 1, 145, 0.1, 18111.525390625
07/13/24 18:37:45, 4.905428171157837, 0.001, 0.0200045108795166, 1, 146, 0.1, 18618.193359375
07/13/24 18:37:45, 4.935398578643799, 0.001, 0.019968032836914062, 1, 147, 0.1, 19037.646484375
07/13/24 18:37:45, 4.966405630111694, 0.001, 0.021004438400268555, 1, 148, 0.1, 17890.009765625
07/13/24 18:37:45, 4.999412775039673, 0.001, 0.02200460433959961, 1, 149, 0.1, 18195.998046875
07/13/24 18:37:45, 5.0292439460754395, 0.001, 0.01982855796813965, 1, 150, 0.1, 17792.416015625
07/13/24 18:37:45, 5.062251567840576, 0.001, 0.023004531860351562, 1, 151, 0.1, 18754.001953125
07/13/24 18:37:45, 5.094258785247803, 0.001, 0.021004438400268555, 1, 152, 0.1, 18432.2890625
07/13/24 18:37:45, 5.126266956329346, 0.001, 0.02100539207458496, 1, 153, 0.1, 18077.12890625
07/13/24 18:37:45, 5.157273530960083, 0.001, 0.021004915237426758, 1, 154, 0.1, 17858.9296875
07/13/24 18:37:45, 5.187280178070068, 0.001, 0.01900458335876465, 1, 155, 0.1, 18404.9453125
07/13/24 18:37:45, 5.217286586761475, 0.001, 0.020004749298095703, 1, 156, 0.1, 17286.755859375
07/13/24 18:37:45, 5.25029444694519, 0.001, 0.022005796432495117, 1, 157, 0.1, 17334.5703125
07/13/24 18:37:45, 5.281300783157349, 0.001, 0.021004676818847656, 1, 158, 0.1, 17507.43359375
07/13/24 18:37:45, 5.313307762145996, 0.001, 0.021004199981689453, 1, 159, 0.1, 17153.650390625
07/13/24 18:37:45, 5.345315456390381, 0.001, 0.021004676818847656, 1, 160, 0.1, 18119.255859375
07/13/24 18:37:45, 5.377322673797607, 0.001, 0.022005081176757812, 1, 161, 0.1, 17319.2109375
07/13/24 18:37:45, 5.408329486846924, 0.001, 0.021004915237426758, 1, 162, 0.1, 16965.55859375
07/13/24 18:37:45, 5.44033670425415, 0.001, 0.021004915237426758, 1, 163, 0.1, 17664.71484375
07/13/24 18:37:45, 5.470343112945557, 0.001, 0.019003868103027344, 1, 164, 0.1, 16954.3828125
07/13/24 18:37:45, 5.5013508796691895, 0.001, 0.02100539207458496, 1, 165, 0.1, 17155.33984375
07/13/24 18:37:45, 5.53425145149231, 0.001, 0.021898746490478516, 1, 166, 0.1, 17546.654296875
07/13/24 18:37:45, 5.566258668899536, 0.001, 0.021004915237426758, 1, 167, 0.1, 17245.875
07/13/24 18:37:45, 5.597265958786011, 0.001, 0.021004676818847656, 1, 168, 0.1, 17775.4609375
07/13/24 18:37:45, 5.6292724609375, 0.001, 0.021004199981689453, 1, 169, 0.1, 17236.6484375
07/13/24 18:37:45, 5.661279201507568, 0.001, 0.022004127502441406, 1, 170, 0.1, 17399.611328125
07/13/24 18:37:45, 5.6922876834869385, 0.001, 0.021005630493164062, 1, 171, 0.1, 16826.345703125
07/13/24 18:37:45, 5.723293304443359, 0.001, 0.020003795623779297, 1, 172, 0.1, 17423.29296875
07/13/24 18:37:45, 5.753300189971924, 0.001, 0.019003629684448242, 1, 173, 0.1, 17605.21484375
07/13/24 18:37:45, 5.78430700302124, 0.001, 0.020003795623779297, 1, 174, 0.1, 18016.6328125
07/13/24 18:37:45, 5.816314697265625, 0.001, 0.021004676818847656, 1, 175, 0.1, 17845.072265625
07/13/24 18:37:45, 5.8483216762542725, 0.001, 0.02100396156311035, 1, 176, 0.1, 18465.302734375
07/13/24 18:37:45, 5.879328489303589, 0.001, 0.021004676818847656, 1, 177, 0.1, 17460.548828125
07/13/24 18:37:46, 5.909335136413574, 0.001, 0.019004106521606445, 1, 178, 0.1, 16993.568359375
07/13/24 18:37:46, 5.943343162536621, 0.001, 0.02400517463684082, 1, 179, 0.1, 16933.2734375
07/13/24 18:37:46, 5.974353313446045, 0.001, 0.021007776260375977, 1, 180, 0.1, 16647.3203125
07/13/24 18:37:46, 6.004356622695923, 0.001, 0.019004344940185547, 1, 181, 0.1, 17400.482421875
07/13/24 18:37:46, 6.035171747207642, 0.001, 0.019812583923339844, 1, 182, 0.1, 16475.443359375
07/13/24 18:37:46, 6.067179441452026, 0.001, 0.021004915237426758, 1, 183, 0.1, 17301.40625
07/13/24 18:37:46, 6.09718656539917, 0.001, 0.0200045108795166, 1, 184, 0.1, 17381.01171875
07/13/24 18:37:46, 6.130192995071411, 0.001, 0.023004770278930664, 1, 185, 0.1, 17316.259765625
07/13/24 18:37:46, 6.160199880599976, 0.001, 0.019003868103027344, 1, 186, 0.1, 17178.75
07/13/24 18:37:46, 6.193207740783691, 0.001, 0.02300548553466797, 1, 187, 0.1, 17225.466796875
07/13/24 18:37:46, 6.224213600158691, 0.001, 0.02100396156311035, 1, 188, 0.1, 17600.8515625
07/13/24 18:37:46, 6.254220962524414, 0.001, 0.019004106521606445, 1, 189, 0.1, 17176.8984375
07/13/24 18:37:46, 6.28522801399231, 0.001, 0.021004676818847656, 1, 190, 0.1, 17731.880859375
07/13/24 18:37:46, 6.317235469818115, 0.001, 0.022005081176757812, 1, 191, 0.1, 17181.419921875
07/13/24 18:37:46, 6.347242116928101, 0.001, 0.01900482177734375, 1, 192, 0.1, 17084.626953125
07/13/24 18:37:46, 6.380249500274658, 0.001, 0.02300572395324707, 1, 193, 0.1, 17144.330078125
07/13/24 18:37:46, 6.412256479263306, 0.001, 0.021004676818847656, 1, 194, 0.1, 16521.328125
07/13/24 18:37:46, 6.443263530731201, 0.001, 0.021004438400268555, 1, 195, 0.1, 17055.939453125
07/13/24 18:37:46, 6.475273370742798, 0.001, 0.021007299423217773, 1, 196, 0.1, 17147.830078125
07/13/24 18:37:46, 6.507277965545654, 0.001, 0.021004676818847656, 1, 197, 0.1, 16419.78515625
07/13/24 18:37:46, 6.540284872055054, 0.001, 0.023004531860351562, 1, 198, 0.1, 17537.154296875
07/13/24 18:37:46, 6.570291757583618, 0.001, 0.019004106521606445, 1, 199, 0.1, 17284.126953125
07/13/24 18:37:46, 6.602298974990845, 0.001, 0.021004438400268555, 1, 200, 0.1, 16925.310546875
07/13/24 18:37:46, 6.634305953979492, 0.001, 0.02200460433959961, 1, 201, 0.1, 16571.248046875
07/13/24 18:37:46, 6.665313720703125, 0.001, 0.020004749298095703, 1, 202, 0.1, 17113.505859375
07/13/24 18:37:46, 6.6973206996917725, 0.001, 0.021004438400268555, 1, 203, 0.1, 16616.76953125
07/13/24 18:37:46, 6.729327440261841, 0.001, 0.021004199981689453, 1, 204, 0.1, 16904.869140625
07/13/24 18:37:46, 6.7613348960876465, 0.001, 0.02200460433959961, 1, 205, 0.1, 16936.66796875
07/13/24 18:37:46, 6.792342662811279, 0.001, 0.021005630493164062, 1, 206, 0.1, 15671.888671875
07/13/24 18:37:46, 6.824180364608765, 0.001, 0.02083611488342285, 1, 207, 0.1, 15992.564453125
07/13/24 18:37:46, 6.854186534881592, 0.001, 0.019004106521606445, 1, 208, 0.1, 16867.345703125
07/13/24 18:37:47, 6.884193420410156, 0.001, 0.0200042724609375, 1, 209, 0.1, 16337.7939453125
07/13/24 18:37:47, 6.917201042175293, 0.001, 0.022005081176757812, 1, 210, 0.1, 16119.599609375
07/13/24 18:37:47, 6.948207855224609, 0.001, 0.021004199981689453, 1, 211, 0.1, 15817.0283203125
07/13/24 18:37:47, 6.980214834213257, 0.001, 0.021004438400268555, 1, 212, 0.1, 16116.7685546875
07/13/24 18:37:47, 7.010221719741821, 0.001, 0.019004106521606445, 1, 213, 0.1, 15704.451171875
07/13/24 18:37:47, 7.043229341506958, 0.001, 0.023005008697509766, 1, 214, 0.1, 16729.69921875
07/13/24 18:37:47, 7.074235916137695, 0.001, 0.021004438400268555, 1, 215, 0.1, 16305.0380859375
07/13/24 18:37:47, 7.105242967605591, 0.001, 0.0200040340423584, 1, 216, 0.1, 14671.552734375
07/13/24 18:37:47, 7.135250091552734, 0.001, 0.0200045108795166, 1, 217, 0.1, 15486.953125
07/13/24 18:37:47, 7.166256904602051, 0.001, 0.021004438400268555, 1, 218, 0.1, 15310.8984375
07/13/24 18:37:47, 7.199264764785767, 0.001, 0.02200484275817871, 1, 219, 0.1, 15757.5439453125
07/13/24 18:37:47, 7.230271100997925, 0.001, 0.021004199981689453, 1, 220, 0.1, 15901.4130859375
07/13/24 18:37:47, 7.2602784633636475, 0.001, 0.019004106521606445, 1, 221, 0.1, 15422.73828125
07/13/24 18:37:47, 7.293285608291626, 0.001, 0.023005247116088867, 1, 222, 0.1, 15234.3125
07/13/24 18:37:47, 7.325292348861694, 0.001, 0.021004199981689453, 1, 223, 0.1, 15530.2880859375
07/13/24 18:37:47, 7.355299949645996, 0.001, 0.020005226135253906, 1, 224, 0.1, 15994.392578125
07/13/24 18:37:47, 7.385306119918823, 0.001, 0.0200045108795166, 1, 225, 0.1, 15347.1806640625
07/13/24 18:37:47, 7.417313575744629, 0.001, 0.022005319595336914, 1, 226, 0.1, 16473.376953125
07/13/24 18:37:47, 7.447319984436035, 0.001, 0.0200042724609375, 1, 227, 0.1, 15754.1591796875
07/13/24 18:37:47, 7.480327129364014, 0.001, 0.023005247116088867, 1, 228, 0.1, 15314.58984375
07/13/24 18:37:47, 7.512333869934082, 0.001, 0.022004127502441406, 1, 229, 0.1, 14987.861328125
07/13/24 18:37:47, 7.543341875076294, 0.001, 0.021004915237426758, 1, 230, 0.1, 15863.0302734375
07/13/24 18:37:47, 7.577348947525024, 0.001, 0.023004770278930664, 1, 231, 0.1, 15167.138671875
07/13/24 18:37:47, 7.608359098434448, 0.001, 0.021007061004638672, 1, 232, 0.1, 15715.65234375
07/13/24 18:37:47, 7.640362977981567, 0.001, 0.021004438400268555, 1, 233, 0.1, 14840.0576171875
07/13/24 18:37:47, 7.67037034034729, 0.001, 0.0200045108795166, 1, 234, 0.1, 14964.7001953125
07/13/24 18:37:47, 7.7003772258758545, 0.001, 0.020004749298095703, 1, 235, 0.1, 14928.7705078125
07/13/24 18:37:47, 7.733227014541626, 0.001, 0.021847963333129883, 1, 236, 0.1, 15295.4736328125
07/13/24 18:37:47, 7.764233827590942, 0.001, 0.0200042724609375, 1, 237, 0.1, 14534.5390625
07/13/24 18:37:47, 7.796241044998169, 0.001, 0.021004438400268555, 1, 238, 0.1, 14366.9892578125
07/13/24 18:37:47, 7.8282482624053955, 0.001, 0.021004676818847656, 1, 239, 0.1, 14339.154296875
07/13/24 18:37:47, 7.859255790710449, 0.001, 0.02100515365600586, 1, 240, 0.1, 14831.2177734375
