Timestamp, Elapsed Time, Learning Rate, Batch Time, Epoch, Batch No., KL Weight, Loss
07/11/24 22:51:22, 1.4853339195251465, 0.001, 0.021004915237426758, 1, 36, 0.1, 21781.677734375
07/11/24 22:51:22, 1.517341136932373, 0.001, 0.021004915237426758, 1, 37, 0.1, 21182.39453125
07/11/24 22:51:22, 1.5493481159210205, 0.001, 0.021004676818847656, 1, 38, 0.1, 20737.64453125
07/11/24 22:51:22, 1.5813555717468262, 0.001, 0.0200045108795166, 1, 39, 0.1, 20750.859375
07/11/24 22:51:22, 1.6143627166748047, 0.001, 0.021004438400268555, 1, 40, 0.1, 20409.4453125
07/11/24 22:51:22, 1.6463699340820312, 0.001, 0.021004676818847656, 1, 41, 0.1, 20935.568359375
07/11/24 22:51:22, 1.6783769130706787, 0.001, 0.021004438400268555, 1, 42, 0.1, 20793.41796875
07/11/24 22:51:22, 1.7093837261199951, 0.001, 0.0200040340423584, 1, 43, 0.1, 21312.298828125
07/11/24 22:51:22, 1.7413909435272217, 0.001, 0.021004199981689453, 1, 44, 0.1, 20713.224609375
07/11/24 22:51:22, 1.7733986377716064, 0.001, 0.021004676818847656, 1, 45, 0.1, 21493.1953125
07/11/24 22:51:22, 1.805406093597412, 0.001, 0.021004915237426758, 1, 46, 0.1, 20207.478515625
07/11/24 22:51:22, 1.8384160995483398, 0.001, 0.02200770378112793, 1, 47, 0.1, 20780.734375
07/11/24 22:51:22, 1.870419979095459, 0.001, 0.021004438400268555, 1, 48, 0.1, 20446.271484375
07/11/24 22:51:22, 1.9034276008605957, 0.001, 0.021004676818847656, 1, 49, 0.1, 20370.486328125
07/11/24 22:51:22, 1.9364349842071533, 0.001, 0.02200460433959961, 1, 50, 0.1, 20224.958984375
07/11/24 22:51:22, 1.9684422016143799, 0.001, 0.021004438400268555, 1, 51, 0.1, 20167.142578125
07/11/24 22:51:22, 2.001450300216675, 0.001, 0.02100396156311035, 1, 52, 0.1, 20377.80078125
07/11/24 22:51:22, 2.033457040786743, 0.001, 0.021004915237426758, 1, 53, 0.1, 20080.99609375
07/11/24 22:51:22, 2.066464424133301, 0.001, 0.022005081176757812, 1, 54, 0.1, 19657.328125
07/11/24 22:51:22, 2.0984718799591064, 0.001, 0.02100515365600586, 1, 55, 0.1, 20494.23828125
07/11/24 22:51:22, 2.130478620529175, 0.001, 0.021004438400268555, 1, 56, 0.1, 19217.427734375
07/11/24 22:51:22, 2.1634860038757324, 0.001, 0.021004438400268555, 1, 57, 0.1, 19305.603515625
07/11/24 22:51:22, 2.195493221282959, 0.001, 0.021004438400268555, 1, 58, 0.1, 19313.021484375
07/11/24 22:51:22, 2.2275004386901855, 0.001, 0.021004438400268555, 1, 59, 0.1, 20233.32421875
07/11/24 22:51:22, 2.2595083713531494, 0.001, 0.02100539207458496, 1, 60, 0.1, 19869.373046875
07/11/24 22:51:22, 2.292515277862549, 0.001, 0.022005081176757812, 1, 61, 0.1, 19912.720703125
07/11/24 22:51:22, 2.3245222568511963, 0.001, 0.021004438400268555, 1, 62, 0.1, 19615.6015625
07/11/24 22:51:22, 2.357529878616333, 0.001, 0.022005081176757812, 1, 63, 0.1, 19631.291015625
07/11/24 22:51:22, 2.3895373344421387, 0.001, 0.021004915237426758, 1, 64, 0.1, 18633.978515625
07/11/24 22:51:22, 2.4215447902679443, 0.001, 0.021004915237426758, 1, 65, 0.1, 19458.59765625
07/11/24 22:51:23, 2.4545516967773438, 0.001, 0.02200484275817871, 1, 66, 0.1, 19153.619140625
07/11/24 22:51:23, 2.4865589141845703, 0.001, 0.021004676818847656, 1, 67, 0.1, 18922.103515625
07/11/24 22:51:23, 2.519566297531128, 0.001, 0.021004676818847656, 1, 68, 0.1, 20299.18359375
07/11/24 22:51:23, 2.5525739192962646, 0.001, 0.021004676818847656, 1, 69, 0.1, 19439.890625
07/11/24 22:51:23, 2.5845813751220703, 0.001, 0.02100515365600586, 1, 70, 0.1, 20090.80859375
07/11/24 22:51:23, 2.617588520050049, 0.001, 0.022005081176757812, 1, 71, 0.1, 20131.994140625
07/11/24 22:51:23, 2.6495954990386963, 0.001, 0.021004438400268555, 1, 72, 0.1, 19098.552734375
07/11/24 22:51:23, 2.681602954864502, 0.001, 0.020004749298095703, 1, 73, 0.1, 19111.333984375
07/11/24 22:51:23, 2.7136099338531494, 0.001, 0.021004676818847656, 1, 74, 0.1, 19686.896484375
07/11/24 22:51:23, 2.746617317199707, 0.001, 0.02200484275817871, 1, 75, 0.1, 19812.515625
07/11/24 22:51:23, 2.7766239643096924, 0.001, 0.0200042724609375, 1, 76, 0.1, 19111.73828125
07/11/24 22:51:23, 2.809631824493408, 0.001, 0.022005319595336914, 1, 77, 0.1, 19143.470703125
07/11/24 22:51:23, 2.8416385650634766, 0.001, 0.021004676818847656, 1, 78, 0.1, 20179.1796875
07/11/24 22:51:23, 2.8736464977264404, 0.001, 0.02100539207458496, 1, 79, 0.1, 18938.810546875
07/11/24 22:51:23, 2.90665340423584, 0.001, 0.02200460433959961, 1, 80, 0.1, 19011.51953125
07/11/24 22:51:23, 2.9386627674102783, 0.001, 0.02100658416748047, 1, 81, 0.1, 19665.130859375
07/11/24 22:51:23, 2.9716684818267822, 0.001, 0.022005319595336914, 1, 82, 0.1, 18652.541015625
07/11/24 22:51:23, 3.0036749839782715, 0.001, 0.021004199981689453, 1, 83, 0.1, 18782.17578125
07/11/24 22:51:23, 3.036682367324829, 0.001, 0.022004127502441406, 1, 84, 0.1, 18871.46484375
07/11/24 22:51:23, 3.0686898231506348, 0.001, 0.021004438400268555, 1, 85, 0.1, 19615.4140625
07/11/24 22:51:23, 3.1016974449157715, 0.001, 0.02100515365600586, 1, 86, 0.1, 19020.01171875
07/11/24 22:51:23, 3.1347053050994873, 0.001, 0.02100539207458496, 1, 87, 0.1, 18700.71875
07/11/24 22:51:23, 3.1667118072509766, 0.001, 0.021004676818847656, 1, 88, 0.1, 19287.734375
07/11/24 22:51:23, 3.1997194290161133, 0.001, 0.02200484275817871, 1, 89, 0.1, 19422.681640625
07/11/24 22:51:23, 3.23172664642334, 0.001, 0.021004676818847656, 1, 90, 0.1, 17878.1484375
07/11/24 22:51:23, 3.2637336254119873, 0.001, 0.021004438400268555, 1, 91, 0.1, 19467.06640625
07/11/24 22:51:23, 3.296741247177124, 0.001, 0.022005081176757812, 1, 92, 0.1, 19469.6953125
07/11/24 22:51:23, 3.3287482261657715, 0.001, 0.021004676818847656, 1, 93, 0.1, 19120.46484375
07/11/24 22:51:23, 3.359755039215088, 0.001, 0.0200040340423584, 1, 94, 0.1, 17910.84375
07/11/24 22:51:23, 3.3927624225616455, 0.001, 0.022003650665283203, 1, 95, 0.1, 19077.294921875
07/11/24 22:51:23, 3.424769878387451, 0.001, 0.021004676818847656, 1, 96, 0.1, 19406.560546875
07/11/24 22:51:24, 3.4567770957946777, 0.001, 0.021004915237426758, 1, 97, 0.1, 19067.79296875
07/11/24 22:51:24, 3.4897851943969727, 0.001, 0.022005081176757812, 1, 98, 0.1, 18896.244140625
07/11/24 22:51:24, 3.521791934967041, 0.001, 0.021004676818847656, 1, 99, 0.1, 18941.587890625
07/11/24 22:51:24, 3.5537993907928467, 0.001, 0.02100515365600586, 1, 100, 0.1, 19249.15625
07/11/24 22:51:24, 3.586806297302246, 0.001, 0.02200460433959961, 1, 101, 0.1, 17895.8671875
07/11/24 22:51:24, 3.6188132762908936, 0.001, 0.021004199981689453, 1, 102, 0.1, 19486.05859375
07/11/24 22:51:24, 3.6508209705352783, 0.001, 0.02100515365600586, 1, 103, 0.1, 17567.140625
07/11/24 22:51:24, 3.683828115463257, 0.001, 0.021004676818847656, 1, 104, 0.1, 18822.794921875
07/11/24 22:51:24, 3.7168357372283936, 0.001, 0.02200484275817871, 1, 105, 0.1, 18790.7265625
07/11/24 22:51:24, 3.747843027114868, 0.001, 0.020004749298095703, 1, 106, 0.1, 19053.78125
07/11/24 22:51:24, 3.7798495292663574, 0.001, 0.021004438400268555, 1, 107, 0.1, 19344.333984375
07/11/24 22:51:24, 3.811856985092163, 0.001, 0.021004438400268555, 1, 108, 0.1, 19014.771484375
07/11/24 22:51:24, 3.8448643684387207, 0.001, 0.022005081176757812, 1, 109, 0.1, 18860.41796875
07/11/24 22:51:24, 3.8758716583251953, 0.001, 0.0200045108795166, 1, 110, 0.1, 18965.703125
07/11/24 22:51:24, 3.908879280090332, 0.001, 0.022005558013916016, 1, 111, 0.1, 18927.89453125
07/11/24 22:51:24, 3.9408860206604004, 0.001, 0.021004676818847656, 1, 112, 0.1, 19382.64453125
07/11/24 22:51:24, 3.973893404006958, 0.001, 0.02200460433959961, 1, 113, 0.1, 18132.3671875
07/11/24 22:51:24, 4.005900621414185, 0.001, 0.021004199981689453, 1, 114, 0.1, 18672.859375
07/11/24 22:51:24, 4.037907838821411, 0.001, 0.021004438400268555, 1, 115, 0.1, 19170.287109375
07/11/24 22:51:24, 4.070915222167969, 0.001, 0.021004676818847656, 1, 116, 0.1, 19044.072265625
07/11/24 22:51:24, 4.103922605514526, 0.001, 0.021004676818847656, 1, 117, 0.1, 18493.388671875
07/11/24 22:51:24, 4.136930227279663, 0.001, 0.02200460433959961, 1, 118, 0.1, 18946.240234375
07/11/24 22:51:24, 4.16893744468689, 0.001, 0.021004676818847656, 1, 119, 0.1, 19025.712890625
07/11/24 22:51:24, 4.200944900512695, 0.001, 0.02100515365600586, 1, 120, 0.1, 18100.517578125
07/11/24 22:51:24, 4.233952045440674, 0.001, 0.02200484275817871, 1, 121, 0.1, 18922.181640625
07/11/24 22:51:24, 4.2669594287872314, 0.001, 0.02200484275817871, 1, 122, 0.1, 18546.595703125
07/11/24 22:51:24, 4.297966480255127, 0.001, 0.0200042724609375, 1, 123, 0.1, 19071.755859375
07/11/24 22:51:24, 4.3299736976623535, 0.001, 0.020004749298095703, 1, 124, 0.1, 18813.9921875
07/11/24 22:51:24, 4.361980676651001, 0.001, 0.021004676818847656, 1, 125, 0.1, 19466.607421875
07/11/24 22:51:24, 4.3939878940582275, 0.001, 0.0200042724609375, 1, 126, 0.1, 19103.39453125
07/11/24 22:51:24, 4.425995111465454, 0.001, 0.021004199981689453, 1, 127, 0.1, 19156.45703125
07/11/24 22:51:25, 4.458002328872681, 0.001, 0.021004915237426758, 1, 128, 0.1, 19135.61328125
07/11/24 22:51:25, 4.490009784698486, 0.001, 0.021004915237426758, 1, 129, 0.1, 18443.33203125
07/11/24 22:51:25, 4.523017644882202, 0.001, 0.022005319595336914, 1, 130, 0.1, 18464.56640625
07/11/24 22:51:25, 4.555025339126587, 0.001, 0.022005796432495117, 1, 131, 0.1, 18383.95703125
07/11/24 22:51:25, 4.587031126022339, 0.001, 0.021004438400268555, 1, 132, 0.1, 19044.443359375
07/11/24 22:51:25, 4.620038986206055, 0.001, 0.022004365921020508, 1, 133, 0.1, 18928.375
07/11/24 22:51:25, 4.652045965194702, 0.001, 0.021004676818847656, 1, 134, 0.1, 18682.580078125
07/11/24 22:51:25, 4.684053659439087, 0.001, 0.02100539207458496, 1, 135, 0.1, 18915.28125
07/11/24 22:51:25, 4.717060804367065, 0.001, 0.021004915237426758, 1, 136, 0.1, 18469.267578125
07/11/24 22:51:25, 4.750067710876465, 0.001, 0.02200460433959961, 1, 137, 0.1, 18404.71484375
07/11/24 22:51:25, 4.7810752391815186, 0.001, 0.0200040340423584, 1, 138, 0.1, 17908.7109375
07/11/24 22:51:25, 4.813082218170166, 0.001, 0.021004676818847656, 1, 139, 0.1, 18898.75390625
07/11/24 22:51:25, 4.8460893630981445, 0.001, 0.021004676818847656, 1, 140, 0.1, 19323.654296875
07/11/24 22:51:25, 4.877099275588989, 0.001, 0.0200042724609375, 1, 141, 0.1, 17932.25
07/11/24 22:51:25, 4.909106492996216, 0.001, 0.021004676818847656, 1, 142, 0.1, 16990.87109375
07/11/24 22:51:25, 4.941113710403442, 0.001, 0.021004438400268555, 1, 143, 0.1, 17875.953125
07/11/24 22:51:25, 4.974121332168579, 0.001, 0.022004365921020508, 1, 144, 0.1, 19024.16796875
07/11/24 22:51:25, 5.006129026412964, 0.001, 0.022005081176757812, 1, 145, 0.1, 19129.498046875
07/11/24 22:51:25, 5.039136648178101, 0.001, 0.022005796432495117, 1, 146, 0.1, 18004.345703125
07/11/24 22:51:25, 5.071142911911011, 0.001, 0.02200460433959961, 1, 147, 0.1, 18629.3125
07/11/24 22:51:25, 5.103150367736816, 0.001, 0.0200045108795166, 1, 148, 0.1, 17753.703125
07/11/24 22:51:25, 5.136157751083374, 0.001, 0.021004199981689453, 1, 149, 0.1, 18425.654296875
07/11/24 22:51:25, 5.169165372848511, 0.001, 0.021004438400268555, 1, 150, 0.1, 19136.4609375
07/11/24 22:51:25, 5.201172351837158, 0.001, 0.021004438400268555, 1, 151, 0.1, 17176.37890625
07/11/24 22:51:25, 5.233179807662964, 0.001, 0.02100515365600586, 1, 152, 0.1, 18962.296875
07/11/24 22:51:25, 5.2651872634887695, 0.001, 0.020004987716674805, 1, 153, 0.1, 18414.982421875
07/11/24 22:51:25, 5.297194004058838, 0.001, 0.0200045108795166, 1, 154, 0.1, 18990.603515625
07/11/24 22:51:25, 5.329200983047485, 0.001, 0.021004438400268555, 1, 155, 0.1, 18312.451171875
07/11/24 22:51:25, 5.361208438873291, 0.001, 0.021004915237426758, 1, 156, 0.1, 19162.39453125
07/11/24 22:51:25, 5.393215656280518, 0.001, 0.02100372314453125, 1, 157, 0.1, 18016.013671875
07/11/24 22:51:25, 5.425222873687744, 0.001, 0.021004915237426758, 1, 158, 0.1, 17652.423828125
07/11/24 22:51:26, 5.458230018615723, 0.001, 0.02200460433959961, 1, 159, 0.1, 17978.833984375
07/11/24 22:51:26, 5.490237236022949, 0.001, 0.02200460433959961, 1, 160, 0.1, 18190.396484375
07/11/24 22:51:26, 5.522244930267334, 0.001, 0.021004676818847656, 1, 161, 0.1, 17253.294921875
07/11/24 22:51:26, 5.555252313613892, 0.001, 0.022005081176757812, 1, 162, 0.1, 18338.45703125
07/11/24 22:51:26, 5.58725905418396, 0.001, 0.021004438400268555, 1, 163, 0.1, 18570.9296875
07/11/24 22:51:26, 5.620266675949097, 0.001, 0.022004365921020508, 1, 164, 0.1, 17692.71875
07/11/24 22:51:26, 5.652273416519165, 0.001, 0.02100396156311035, 1, 165, 0.1, 17956.751953125
07/11/24 22:51:26, 5.684281349182129, 0.001, 0.021004915237426758, 1, 166, 0.1, 17852.48046875
07/11/24 22:51:26, 5.7172887325286865, 0.001, 0.021004915237426758, 1, 167, 0.1, 17993.787109375
07/11/24 22:51:26, 5.749295711517334, 0.001, 0.021004676818847656, 1, 168, 0.1, 18014.322265625
07/11/24 22:51:26, 5.781303882598877, 0.001, 0.021005868911743164, 1, 169, 0.1, 17449.333984375
07/11/24 22:51:26, 5.813310146331787, 0.001, 0.021004676818847656, 1, 170, 0.1, 17917.60546875
07/11/24 22:51:26, 5.8453168869018555, 0.001, 0.021004199981689453, 1, 171, 0.1, 17843.673828125
07/11/24 22:51:26, 5.877324342727661, 0.001, 0.02100396156311035, 1, 172, 0.1, 18123.267578125
07/11/24 22:51:26, 5.909331560134888, 0.001, 0.022004365921020508, 1, 173, 0.1, 18063.619140625
07/11/24 22:51:26, 5.942338943481445, 0.001, 0.02200484275817871, 1, 174, 0.1, 17676.890625
07/11/24 22:51:26, 5.974346399307251, 0.001, 0.021004915237426758, 1, 175, 0.1, 18175.484375
07/11/24 22:51:26, 6.007353782653809, 0.001, 0.022005081176757812, 1, 176, 0.1, 18361.853515625
07/11/24 22:51:26, 6.039361238479614, 0.001, 0.02200484275817871, 1, 177, 0.1, 18088.26953125
07/11/24 22:51:26, 6.071368455886841, 0.001, 0.021004915237426758, 1, 178, 0.1, 17612.322265625
07/11/24 22:51:26, 6.105376720428467, 0.001, 0.02200603485107422, 1, 179, 0.1, 17686.51953125
07/11/24 22:51:26, 6.138383626937866, 0.001, 0.022005319595336914, 1, 180, 0.1, 17843.97265625
07/11/24 22:51:26, 6.171390771865845, 0.001, 0.021004676818847656, 1, 181, 0.1, 17906.986328125
07/11/24 22:51:26, 6.203397750854492, 0.001, 0.021004438400268555, 1, 182, 0.1, 17680.744140625
07/11/24 22:51:26, 6.23640513420105, 0.001, 0.021004199981689453, 1, 183, 0.1, 16881.142578125
07/11/24 22:51:26, 6.268412351608276, 0.001, 0.021004676818847656, 1, 184, 0.1, 16698.798828125
07/11/24 22:51:26, 6.30142068862915, 0.001, 0.022005558013916016, 1, 185, 0.1, 18293.29296875
07/11/24 22:51:26, 6.333427429199219, 0.001, 0.02100515365600586, 1, 186, 0.1, 17685.998046875
07/11/24 22:51:26, 6.366434574127197, 0.001, 0.02200484275817871, 1, 187, 0.1, 17421.787109375
07/11/24 22:51:26, 6.398442506790161, 0.001, 0.02100539207458496, 1, 188, 0.1, 17311.806640625
07/11/24 22:51:26, 6.43044900894165, 0.001, 0.021004915237426758, 1, 189, 0.1, 17153.759765625
07/11/24 22:51:27, 6.463456153869629, 0.001, 0.021004438400268555, 1, 190, 0.1, 16884.541015625
07/11/24 22:51:27, 6.495463609695435, 0.001, 0.021004676818847656, 1, 191, 0.1, 17503.064453125
07/11/24 22:51:27, 6.52747106552124, 0.001, 0.021004676818847656, 1, 192, 0.1, 16970.392578125
07/11/24 22:51:27, 6.559477806091309, 0.001, 0.021001100540161133, 1, 193, 0.1, 18247.33203125
07/11/24 22:51:27, 6.591485261917114, 0.001, 0.021004676818847656, 1, 194, 0.1, 17575.47265625
07/11/24 22:51:27, 6.623492240905762, 0.001, 0.021004915237426758, 1, 195, 0.1, 16665.17578125
07/11/24 22:51:27, 6.6554999351501465, 0.001, 0.021004915237426758, 1, 196, 0.1, 16623.59765625
07/11/24 22:51:27, 6.688508033752441, 0.001, 0.02200603485107422, 1, 197, 0.1, 16692.232421875
07/11/24 22:51:27, 6.720513820648193, 0.001, 0.021004199981689453, 1, 198, 0.1, 17043.0078125
07/11/24 22:51:27, 6.7535223960876465, 0.001, 0.022005319595336914, 1, 199, 0.1, 17382.056640625
07/11/24 22:51:27, 6.785528659820557, 0.001, 0.021004199981689453, 1, 200, 0.1, 17530.734375
07/11/24 22:51:27, 6.817536115646362, 0.001, 0.021004915237426758, 1, 201, 0.1, 16662.583984375
07/11/24 22:51:27, 6.850543737411499, 0.001, 0.022005319595336914, 1, 202, 0.1, 17259.763671875
07/11/24 22:51:27, 6.883551120758057, 0.001, 0.022005081176757812, 1, 203, 0.1, 17037.7734375
07/11/24 22:51:27, 6.9145588874816895, 0.001, 0.020004749298095703, 1, 204, 0.1, 17443.56640625
07/11/24 22:51:27, 6.9465649127960205, 0.001, 0.0200045108795166, 1, 205, 0.1, 16333.541015625
07/11/24 22:51:27, 6.979572534561157, 0.001, 0.021004676818847656, 1, 206, 0.1, 17101.841796875
07/11/24 22:51:27, 7.010579347610474, 0.001, 0.0200042724609375, 1, 207, 0.1, 17051.19140625
07/11/24 22:51:27, 7.0425865650177, 0.001, 0.020003557205200195, 1, 208, 0.1, 15971.8798828125
07/11/24 22:51:27, 7.074594020843506, 0.001, 0.021004915237426758, 1, 209, 0.1, 17044.73046875
07/11/24 22:51:27, 7.107601165771484, 0.001, 0.021004676818847656, 1, 210, 0.1, 15808.431640625
07/11/24 22:51:27, 7.139610290527344, 0.001, 0.02100658416748047, 1, 211, 0.1, 16565.826171875
07/11/24 22:51:27, 7.172616004943848, 0.001, 0.022005319595336914, 1, 212, 0.1, 16217.873046875
07/11/24 22:51:27, 7.204623222351074, 0.001, 0.021004915237426758, 1, 213, 0.1, 16891.771484375
07/11/24 22:51:27, 7.236630439758301, 0.001, 0.021004915237426758, 1, 214, 0.1, 16319.220703125
07/11/24 22:51:27, 7.269637823104858, 0.001, 0.021004676818847656, 1, 215, 0.1, 16568.2734375
07/11/24 22:51:27, 7.301645278930664, 0.001, 0.02100515365600586, 1, 216, 0.1, 16905.8125
07/11/24 22:51:27, 7.333652019500732, 0.001, 0.021004676818847656, 1, 217, 0.1, 16533.828125
07/11/24 22:51:27, 7.366659641265869, 0.001, 0.02200484275817871, 1, 218, 0.1, 17384.091796875
07/11/24 22:51:27, 7.3976664543151855, 0.001, 0.0200040340423584, 1, 219, 0.1, 16576.84375
07/11/24 22:51:27, 7.429673671722412, 0.001, 0.0200045108795166, 1, 220, 0.1, 16964.44921875
07/11/24 22:51:28, 7.46268105506897, 0.001, 0.021004676818847656, 1, 221, 0.1, 16273.435546875
07/11/24 22:51:28, 7.493687868118286, 0.001, 0.0200042724609375, 1, 222, 0.1, 16137.3994140625
07/11/24 22:51:28, 7.525695085525513, 0.001, 0.020003795623779297, 1, 223, 0.1, 16597.431640625
07/11/24 22:51:28, 7.558702707290649, 0.001, 0.02200484275817871, 1, 224, 0.1, 16913.41015625
07/11/24 22:51:28, 7.590709686279297, 0.001, 0.021004438400268555, 1, 225, 0.1, 16648.732421875
07/11/24 22:51:28, 7.622717380523682, 0.001, 0.021004915237426758, 1, 226, 0.1, 16335.8671875
07/11/24 22:51:28, 7.655725002288818, 0.001, 0.022005319595336914, 1, 227, 0.1, 15706.666015625
07/11/24 22:51:28, 7.687731742858887, 0.001, 0.02200484275817871, 1, 228, 0.1, 15938.53125
07/11/24 22:51:28, 7.720739126205444, 0.001, 0.02200484275817871, 1, 229, 0.1, 16519.248046875
07/11/24 22:51:28, 7.752746343612671, 0.001, 0.021004199981689453, 1, 230, 0.1, 16223.1572265625
07/11/24 22:51:28, 7.784753799438477, 0.001, 0.021004915237426758, 1, 231, 0.1, 15854.76171875
07/11/24 22:51:28, 7.817761421203613, 0.001, 0.022005319595336914, 1, 232, 0.1, 16555.4140625
07/11/24 22:51:28, 7.849768400192261, 0.001, 0.021004915237426758, 1, 233, 0.1, 15705.9326171875
07/11/24 22:51:28, 7.881775617599487, 0.001, 0.020004749298095703, 1, 234, 0.1, 16063.4365234375
07/11/24 22:51:28, 7.913782358169556, 0.001, 0.021004438400268555, 1, 235, 0.1, 15960.3505859375
07/11/24 22:51:28, 7.945789813995361, 0.001, 0.021004915237426758, 1, 236, 0.1, 16545.162109375
07/11/24 22:51:28, 7.977797031402588, 0.001, 0.021004915237426758, 1, 237, 0.1, 15693.5966796875
07/11/24 22:51:28, 8.009804964065552, 0.001, 0.021004915237426758, 1, 238, 0.1, 15708.3232421875
07/11/24 22:51:28, 8.041811227798462, 0.001, 0.021004199981689453, 1, 239, 0.1, 15587.7900390625
07/11/24 22:51:28, 8.074818849563599, 0.001, 0.022005081176757812, 1, 240, 0.1, 15919.0087890625
07/11/24 22:51:28, 8.106826066970825, 0.001, 0.021004915237426758, 1, 241, 0.1, 15964.1728515625
07/11/24 22:51:28, 8.138833045959473, 0.001, 0.02100396156311035, 1, 242, 0.1, 15870.099609375
07/11/24 22:51:28, 8.17184042930603, 0.001, 0.021004199981689453, 1, 243, 0.1, 16278.01171875
07/11/24 22:51:28, 8.203847885131836, 0.001, 0.021004676818847656, 1, 244, 0.1, 16181.5234375
07/11/24 22:51:28, 8.236855268478394, 0.001, 0.021004438400268555, 1, 245, 0.1, 15370.6396484375
07/11/24 22:51:28, 8.269862413406372, 0.001, 0.021004438400268555, 1, 246, 0.1, 15674.3798828125
07/11/24 22:51:28, 8.301869630813599, 0.001, 0.021004438400268555, 1, 247, 0.1, 15580.7109375
07/11/24 22:51:28, 8.334877252578735, 0.001, 0.02200484275817871, 1, 248, 0.1, 16261.564453125
07/11/24 22:51:28, 8.366884708404541, 0.001, 0.021004676818847656, 1, 249, 0.1, 16631.048828125
