Model Parameters: , (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: , (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: , (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Timestamp, Elapsed Time, Learning Rate, Batch Time, Epoch, Batch No., KL Weight, Loss
07/13/24 18:49:16, 4.739064455032349, 0.001, 0.021004676818847656, 1, 141, 0.1, 17200.1640625
07/13/24 18:49:16, 4.771070957183838, 0.001, 0.021004915237426758, 1, 142, 0.1, 16280.345703125
07/13/24 18:49:16, 4.801077604293823, 0.001, 0.0200042724609375, 1, 143, 0.1, 16670.33203125
07/13/24 18:49:16, 4.831084251403809, 0.001, 0.019003868103027344, 1, 144, 0.1, 16818.13671875
07/13/24 18:49:16, 4.864091873168945, 0.001, 0.02200484275817871, 1, 145, 0.1, 16276.37109375
07/13/24 18:49:16, 4.894098281860352, 0.001, 0.019004106521606445, 1, 146, 0.1, 17005.794921875
07/13/24 18:49:16, 4.927106142044067, 0.001, 0.023004531860351562, 1, 147, 0.1, 16947.041015625
07/13/24 18:49:16, 4.958112955093384, 0.001, 0.021004676818847656, 1, 148, 0.1, 16386.234375
07/13/24 18:49:16, 4.99012017250061, 0.001, 0.021004915237426758, 1, 149, 0.1, 17059.794921875
07/13/24 18:49:16, 5.022127866744995, 0.001, 0.021004915237426758, 1, 150, 0.1, 16886.390625
07/13/24 18:49:16, 5.054134368896484, 0.001, 0.02200460433959961, 1, 151, 0.1, 16640.388671875
07/13/24 18:49:16, 5.085141658782959, 0.001, 0.02100515365600586, 1, 152, 0.1, 16275.099609375
07/13/24 18:49:16, 5.115148067474365, 0.001, 0.019004106521606445, 1, 153, 0.1, 17412.3828125
07/13/24 18:49:17, 5.146155118942261, 0.001, 0.021004676818847656, 1, 154, 0.1, 16975.607421875
07/13/24 18:49:17, 5.179162263870239, 0.001, 0.02200460433959961, 1, 155, 0.1, 17390.1171875
07/13/24 18:49:17, 5.210169553756714, 0.001, 0.020004749298095703, 1, 156, 0.1, 17141.658203125
07/13/24 18:49:17, 5.242177248001099, 0.001, 0.02100539207458496, 1, 157, 0.1, 16751.5078125
07/13/24 18:49:17, 5.273183822631836, 0.001, 0.021004676818847656, 1, 158, 0.1, 16372.517578125
07/13/24 18:49:17, 5.305191278457642, 0.001, 0.021004915237426758, 1, 159, 0.1, 17381.72265625
07/13/24 18:49:17, 5.33719801902771, 0.001, 0.021004915237426758, 1, 160, 0.1, 17086.1875
07/13/24 18:49:17, 5.367204904556274, 0.001, 0.0200045108795166, 1, 161, 0.1, 16828.2421875
07/13/24 18:49:17, 5.39721155166626, 0.001, 0.0200042724609375, 1, 162, 0.1, 16512.25390625
07/13/24 18:49:17, 5.429218530654907, 0.001, 0.021004676818847656, 1, 163, 0.1, 17063.68359375
07/13/24 18:49:17, 5.460225343704224, 0.001, 0.0200042724609375, 1, 164, 0.1, 17148.85546875
07/13/24 18:49:17, 5.493232727050781, 0.001, 0.022004365921020508, 1, 165, 0.1, 16803.34375
07/13/24 18:49:17, 5.525240182876587, 0.001, 0.02100396156311035, 1, 166, 0.1, 16976.8984375
07/13/24 18:49:17, 5.5572474002838135, 0.001, 0.021004676818847656, 1, 167, 0.1, 16800.255859375
07/13/24 18:49:17, 5.588254690170288, 0.001, 0.021004915237426758, 1, 168, 0.1, 15562.21875
07/13/24 18:49:17, 5.619261264801025, 0.001, 0.0200045108795166, 1, 169, 0.1, 15472.4833984375
07/13/24 18:49:17, 5.64926815032959, 0.001, 0.019004344940185547, 1, 170, 0.1, 15888.14453125
07/13/24 18:49:17, 5.6822755336761475, 0.001, 0.022005081176757812, 1, 171, 0.1, 16105.705078125
07/13/24 18:49:17, 5.712282180786133, 0.001, 0.0200045108795166, 1, 172, 0.1, 16023.587890625
07/13/24 18:49:17, 5.742289304733276, 0.001, 0.0200042724609375, 1, 173, 0.1, 16112.755859375
07/13/24 18:49:17, 5.775296449661255, 0.001, 0.023005247116088867, 1, 174, 0.1, 15857.76171875
07/13/24 18:49:17, 5.8073036670684814, 0.001, 0.021004915237426758, 1, 175, 0.1, 16185.0693359375
07/13/24 18:49:17, 5.838310241699219, 0.001, 0.021004199981689453, 1, 176, 0.1, 16296.056640625
07/13/24 18:49:17, 5.869317531585693, 0.001, 0.0200045108795166, 1, 177, 0.1, 16549.03125
07/13/24 18:49:17, 5.8993239402771, 0.001, 0.019004106521606445, 1, 178, 0.1, 15316.9765625
07/13/24 18:49:17, 5.932331323623657, 0.001, 0.02200460433959961, 1, 179, 0.1, 15871.3974609375
07/13/24 18:49:17, 5.963338375091553, 0.001, 0.0200042724609375, 1, 180, 0.1, 15741.62109375
07/13/24 18:49:17, 5.995345830917358, 0.001, 0.021004915237426758, 1, 181, 0.1, 16265.052734375
07/13/24 18:49:17, 6.025352478027344, 0.001, 0.019004106521606445, 1, 182, 0.1, 15540.9736328125
07/13/24 18:49:17, 6.059359788894653, 0.001, 0.023004770278930664, 1, 183, 0.1, 15868.82421875
07/13/24 18:49:17, 6.091367244720459, 0.001, 0.02200484275817871, 1, 184, 0.1, 15872.1640625
07/13/24 18:49:17, 6.122374534606934, 0.001, 0.021004676818847656, 1, 185, 0.1, 16213.927734375
07/13/24 18:49:18, 6.154383182525635, 0.001, 0.02100658416748047, 1, 186, 0.1, 15347.26953125
07/13/24 18:49:18, 6.1853883266448975, 0.001, 0.0200042724609375, 1, 187, 0.1, 15040.802734375
07/13/24 18:49:18, 6.215394973754883, 0.001, 0.019003868103027344, 1, 188, 0.1, 15045.11328125
07/13/24 18:49:18, 6.2484025955200195, 0.001, 0.022005081176757812, 1, 189, 0.1, 15074.6015625
07/13/24 18:49:18, 6.279409885406494, 0.001, 0.02100515365600586, 1, 190, 0.1, 15510.998046875
07/13/24 18:49:18, 6.3104166984558105, 0.001, 0.021004915237426758, 1, 191, 0.1, 15413.53125
07/13/24 18:49:18, 6.342423677444458, 0.001, 0.021004676818847656, 1, 192, 0.1, 16059.1220703125
07/13/24 18:49:18, 6.374430894851685, 0.001, 0.022005081176757812, 1, 193, 0.1, 14877.47265625
07/13/24 18:49:18, 6.405438423156738, 0.001, 0.021004915237426758, 1, 194, 0.1, 15031.4912109375
07/13/24 18:49:18, 6.4374449253082275, 0.001, 0.021004676818847656, 1, 195, 0.1, 15752.779296875
07/13/24 18:49:18, 6.467451810836792, 0.001, 0.0200042724609375, 1, 196, 0.1, 15031.685546875
07/13/24 18:49:18, 6.4974586963653564, 0.001, 0.0200045108795166, 1, 197, 0.1, 15382.6728515625
07/13/24 18:49:18, 6.53097128868103, 0.001, 0.023005008697509766, 1, 198, 0.1, 15322.9189453125
07/13/24 18:49:18, 6.561978578567505, 0.001, 0.021004915237426758, 1, 199, 0.1, 15263.5166015625
07/13/24 18:49:18, 6.593985319137573, 0.001, 0.021004438400268555, 1, 200, 0.1, 14728.8291015625
07/13/24 18:49:18, 6.623992204666138, 0.001, 0.019004106521606445, 1, 201, 0.1, 14782.0849609375
07/13/24 18:49:18, 6.655999422073364, 0.001, 0.02200484275817871, 1, 202, 0.1, 15199.7470703125
07/13/24 18:49:18, 6.68800687789917, 0.001, 0.021004915237426758, 1, 203, 0.1, 14695.703125
07/13/24 18:49:18, 6.720013618469238, 0.001, 0.021004438400268555, 1, 204, 0.1, 15191.7451171875
07/13/24 18:49:18, 6.749020338058472, 0.001, 0.019004106521606445, 1, 205, 0.1, 15705.9580078125
07/13/24 18:49:18, 6.780027389526367, 0.001, 0.0200045108795166, 1, 206, 0.1, 15299.109375
07/13/24 18:49:18, 6.814034938812256, 0.001, 0.023005008697509766, 1, 207, 0.1, 14492.8896484375
07/13/24 18:49:18, 6.845041751861572, 0.001, 0.021004438400268555, 1, 208, 0.1, 14558.220703125
07/13/24 18:49:18, 6.875048637390137, 0.001, 0.019004106521606445, 1, 209, 0.1, 15362.2744140625
07/13/24 18:49:18, 6.908056259155273, 0.001, 0.023005247116088867, 1, 210, 0.1, 14894.078125
07/13/24 18:49:18, 6.9400634765625, 0.001, 0.021004915237426758, 1, 211, 0.1, 14395.6396484375
07/13/24 18:49:18, 6.9720704555511475, 0.001, 0.021004199981689453, 1, 212, 0.1, 15158.767578125
07/13/24 18:49:18, 7.003077268600464, 0.001, 0.0200040340423584, 1, 213, 0.1, 14679.423828125
07/13/24 18:49:18, 7.033084392547607, 0.001, 0.01900458335876465, 1, 214, 0.1, 14932.1455078125
07/13/24 18:49:18, 7.064090967178345, 0.001, 0.0200040340423584, 1, 215, 0.1, 14801.7705078125
07/13/24 18:49:18, 7.09609842300415, 0.001, 0.021004676818847656, 1, 216, 0.1, 14887.369140625
07/13/24 18:49:18, 7.127105236053467, 0.001, 0.0200045108795166, 1, 217, 0.1, 14273.974609375
07/13/24 18:49:19, 7.159112453460693, 0.001, 0.021004676818847656, 1, 218, 0.1, 14418.11328125
07/13/24 18:49:19, 7.19111967086792, 0.001, 0.021004676818847656, 1, 219, 0.1, 14006.9931640625
07/13/24 18:49:19, 7.222126483917236, 0.001, 0.021004199981689453, 1, 220, 0.1, 14369.619140625
07/13/24 18:49:19, 7.254134178161621, 0.001, 0.02100515365600586, 1, 221, 0.1, 14233.8779296875
07/13/24 18:49:19, 7.284140586853027, 0.001, 0.0200045108795166, 1, 222, 0.1, 13586.400390625
07/13/24 18:49:19, 7.314147233963013, 0.001, 0.0200042724609375, 1, 223, 0.1, 14182.82421875
07/13/24 18:49:19, 7.34715461730957, 0.001, 0.023005247116088867, 1, 224, 0.1, 14987.2880859375
07/13/24 18:49:19, 7.379162073135376, 0.001, 0.021004915237426758, 1, 225, 0.1, 14357.724609375
07/13/24 18:49:19, 7.410168647766113, 0.001, 0.021004438400268555, 1, 226, 0.1, 14321.4091796875
07/13/24 18:49:19, 7.441175699234009, 0.001, 0.021004199981689453, 1, 227, 0.1, 14104.5107421875
07/13/24 18:49:19, 7.473182916641235, 0.001, 0.021004676818847656, 1, 228, 0.1, 14275.1953125
07/13/24 18:49:19, 7.50519061088562, 0.001, 0.021004676818847656, 1, 229, 0.1, 14022.6943359375
07/13/24 18:49:19, 7.536197185516357, 0.001, 0.021004676818847656, 1, 230, 0.1, 12689.4775390625
07/13/24 18:49:19, 7.570204496383667, 0.001, 0.023004770278930664, 1, 231, 0.1, 14324.275390625
07/13/24 18:49:19, 7.5992112159729, 0.001, 0.019004106521606445, 1, 232, 0.1, 14085.2490234375
07/13/24 18:49:19, 7.630218029022217, 0.001, 0.0200042724609375, 1, 233, 0.1, 13951.06640625
07/13/24 18:49:19, 7.662225246429443, 0.001, 0.021004438400268555, 1, 234, 0.1, 13675.36328125
07/13/24 18:49:19, 7.693232297897339, 0.001, 0.020004749298095703, 1, 235, 0.1, 14373.13671875
07/13/24 18:49:19, 7.725239515304565, 0.001, 0.021004438400268555, 1, 236, 0.1, 13419.9716796875
07/13/24 18:49:19, 7.757246971130371, 0.001, 0.022005319595336914, 1, 237, 0.1, 14154.404296875
07/13/24 18:49:19, 7.788254022598267, 0.001, 0.021004915237426758, 1, 238, 0.1, 13667.421875
07/13/24 18:49:19, 7.821261167526245, 0.001, 0.02200484275817871, 1, 239, 0.1, 13792.9677734375
07/13/24 18:49:19, 7.853268146514893, 0.001, 0.021004676818847656, 1, 240, 0.1, 14253.2412109375
