Model Parameters: , (1, 8, 14, 12, 32, 0.99, 0.01, True)
07/13/24 18:20:08, 4.393517732620239, 0.001, 0.021004438400268555, 1, 131, 1, 17255.42578125
07/13/24 18:20:08, 4.424524307250977, 0.001, 0.02100396156311035, 1, 132, 1, 17241.556640625
07/13/24 18:20:08, 4.455532789230347, 0.001, 0.020005226135253906, 1, 133, 1, 16905.97265625
07/13/24 18:20:08, 4.485540151596069, 0.001, 0.019004344940185547, 1, 134, 1, 15618.560546875
07/13/24 18:20:08, 4.516547203063965, 0.001, 0.0200045108795166, 1, 135, 1, 16208.7900390625
07/13/24 18:20:08, 4.548554182052612, 0.001, 0.021004438400268555, 1, 136, 1, 16759.6796875
07/13/24 18:20:08, 4.5785627365112305, 0.001, 0.019004106521606445, 1, 137, 1, 16625.45703125
07/13/24 18:20:08, 4.611570119857788, 0.001, 0.02300572395324707, 1, 138, 1, 17482.1640625
07/13/24 18:20:08, 4.642577409744263, 0.001, 0.021004676818847656, 1, 139, 1, 16190.1572265625
07/13/24 18:20:08, 4.674586534500122, 0.001, 0.02100515365600586, 1, 140, 1, 16242.232421875
07/13/24 18:20:08, 4.7045934200286865, 0.001, 0.019003868103027344, 1, 141, 1, 16047.1015625
07/13/24 18:20:08, 4.734600305557251, 0.001, 0.0200045108795166, 1, 142, 1, 15902.1826171875
07/13/24 18:20:08, 4.766609191894531, 0.001, 0.022006750106811523, 1, 143, 1, 16700.087890625
07/13/24 18:20:08, 4.798616409301758, 0.001, 0.021004676818847656, 1, 144, 1, 16017.1826171875
07/13/24 18:20:08, 4.829623222351074, 0.001, 0.021004199981689453, 1, 145, 1, 16446.865234375
07/13/24 18:20:08, 4.862632989883423, 0.001, 0.022007226943969727, 1, 146, 1, 16235.8310546875
07/13/24 18:20:08, 4.893640041351318, 0.001, 0.021004676818847656, 1, 147, 1, 16674.1953125
07/13/24 18:20:08, 4.925647974014282, 0.001, 0.02100515365600586, 1, 148, 1, 16809.333984375
07/13/24 18:20:08, 4.9566566944122314, 0.001, 0.021007061004638672, 1, 149, 1, 16069.2490234375
07/13/24 18:20:09, 4.986663103103638, 0.001, 0.019004106521606445, 1, 150, 1, 15435.7080078125
07/13/24 18:20:09, 5.016669988632202, 0.001, 0.0200042724609375, 1, 151, 1, 16165.3359375
07/13/24 18:20:09, 5.048677206039429, 0.001, 0.021004676818847656, 1, 152, 1, 15849.9169921875
07/13/24 18:20:09, 5.079686403274536, 0.001, 0.021004438400268555, 1, 153, 1, 15971.361328125
07/13/24 18:20:09, 5.111693620681763, 0.001, 0.021004915237426758, 1, 154, 1, 16406.951171875
07/13/24 18:20:09, 5.142700672149658, 0.001, 0.021004676818847656, 1, 155, 1, 15623.759765625
07/13/24 18:20:09, 5.1737096309661865, 0.001, 0.020005226135253906, 1, 156, 1, 15829.2744140625
07/13/24 18:20:09, 5.204716205596924, 0.001, 0.0200042724609375, 1, 157, 1, 15946.0810546875
07/13/24 18:20:09, 5.233722925186157, 0.001, 0.019004106521606445, 1, 158, 1, 16653.734375
07/13/24 18:20:09, 5.265732049942017, 0.001, 0.02100658416748047, 1, 159, 1, 15366.9462890625
07/13/24 18:20:09, 5.295738935470581, 0.001, 0.020004749298095703, 1, 160, 1, 16267.6455078125
07/13/24 18:20:09, 5.328746318817139, 0.001, 0.02300548553466797, 1, 161, 1, 16501.873046875
07/13/24 18:20:09, 5.359754800796509, 0.001, 0.021006107330322266, 1, 162, 1, 15338.0390625
07/13/24 18:20:09, 5.391761779785156, 0.001, 0.021004438400268555, 1, 163, 1, 15268.134765625
07/13/24 18:20:09, 5.422769069671631, 0.001, 0.019003868103027344, 1, 164, 1, 14995.6611328125
07/13/24 18:20:09, 5.452775716781616, 0.001, 0.019004106521606445, 1, 165, 1, 15347.2646484375
07/13/24 18:20:09, 5.483784437179565, 0.001, 0.021004199981689453, 1, 166, 1, 15764.794921875
07/13/24 18:20:09, 5.515791654586792, 0.001, 0.021004676818847656, 1, 167, 1, 14778.3046875
07/13/24 18:20:09, 5.5467987060546875, 0.001, 0.021004676818847656, 1, 168, 1, 15558.4853515625
07/13/24 18:20:09, 5.578807592391968, 0.001, 0.02200484275817871, 1, 169, 1, 14992.6865234375
07/13/24 18:20:09, 5.609814882278442, 0.001, 0.021004915237426758, 1, 170, 1, 14566.068359375
07/13/24 18:20:09, 5.641822576522827, 0.001, 0.02100539207458496, 1, 171, 1, 14723.5283203125
07/13/24 18:20:09, 5.672831058502197, 0.001, 0.02100658416748047, 1, 172, 1, 15954.4287109375
07/13/24 18:20:09, 5.7028374671936035, 0.001, 0.019003868103027344, 1, 173, 1, 14805.228515625
07/13/24 18:20:09, 5.734844923019409, 0.001, 0.022005081176757812, 1, 174, 1, 14839.5419921875
07/13/24 18:20:09, 5.765853643417358, 0.001, 0.020006418228149414, 1, 175, 1, 15515.56640625
07/13/24 18:20:09, 5.796860694885254, 0.001, 0.021004438400268555, 1, 176, 1, 15015.994140625
07/13/24 18:20:09, 5.827867746353149, 0.001, 0.021004676818847656, 1, 177, 1, 15399.3046875
07/13/24 18:20:09, 5.85987663269043, 0.001, 0.021006107330322266, 1, 178, 1, 14886.423828125
07/13/24 18:20:09, 5.892883777618408, 0.001, 0.023005008697509766, 1, 179, 1, 15186.234375
07/13/24 18:20:09, 5.923891305923462, 0.001, 0.02100515365600586, 1, 180, 1, 16058.78515625
07/13/24 18:20:09, 5.953899145126343, 0.001, 0.019005537033081055, 1, 181, 1, 15582.7255859375
07/13/24 18:20:10, 5.983906269073486, 0.001, 0.0200045108795166, 1, 182, 1, 14812.505859375
07/13/24 18:20:10, 6.014913082122803, 0.001, 0.0200042724609375, 1, 183, 1, 15127.5478515625
07/13/24 18:20:10, 6.04792046546936, 0.001, 0.02200484275817871, 1, 184, 1, 14236.779296875
07/13/24 18:20:10, 6.07992959022522, 0.001, 0.021004438400268555, 1, 185, 1, 15282.9599609375
07/13/24 18:20:10, 6.110936641693115, 0.001, 0.021004676818847656, 1, 186, 1, 14234.3203125
07/13/24 18:20:10, 6.142944097518921, 0.001, 0.021004915237426758, 1, 187, 1, 14700.755859375
07/13/24 18:20:10, 6.17395281791687, 0.001, 0.02100658416748047, 1, 188, 1, 15302.5859375
07/13/24 18:20:10, 6.2039594650268555, 0.001, 0.0200040340423584, 1, 189, 1, 14825.724609375
07/13/24 18:20:10, 6.23396635055542, 0.001, 0.0200042724609375, 1, 190, 1, 14889.6416015625
07/13/24 18:20:10, 6.264975547790527, 0.001, 0.020006656646728516, 1, 191, 1, 14869.1337890625
07/13/24 18:20:10, 6.297982692718506, 0.001, 0.022004365921020508, 1, 192, 1, 14572.8935546875
07/13/24 18:20:10, 6.329989910125732, 0.001, 0.021004438400268555, 1, 193, 1, 14368.7119140625
07/13/24 18:20:10, 6.3589982986450195, 0.001, 0.019006013870239258, 1, 194, 1, 14083.3310546875
07/13/24 18:20:10, 6.392006158828735, 0.001, 0.02300548553466797, 1, 195, 1, 14769.8369140625
07/13/24 18:20:10, 6.423012733459473, 0.001, 0.021004915237426758, 1, 196, 1, 13484.3271484375
07/13/24 18:20:10, 6.453019380569458, 0.001, 0.0200045108795166, 1, 197, 1, 13870.90625
07/13/24 18:20:10, 6.485028028488159, 0.001, 0.02200460433959961, 1, 198, 1, 13781.7861328125
07/13/24 18:20:10, 6.516035079956055, 0.001, 0.0200042724609375, 1, 199, 1, 13865.7158203125
07/13/24 18:20:10, 6.547042369842529, 0.001, 0.021004915237426758, 1, 200, 1, 14749.251953125
07/13/24 18:20:10, 6.578050851821899, 0.001, 0.021004676818847656, 1, 201, 1, 14309.466796875
07/13/24 18:20:10, 6.610058069229126, 0.001, 0.021004676818847656, 1, 202, 1, 14039.8818359375
07/13/24 18:20:10, 6.641065835952759, 0.001, 0.02100539207458496, 1, 203, 1, 13933.2744140625
07/13/24 18:20:10, 6.673074007034302, 0.001, 0.021006345748901367, 1, 204, 1, 14654.5263671875
07/13/24 18:20:10, 6.703080654144287, 0.001, 0.019004106521606445, 1, 205, 1, 15247.3544921875
07/13/24 18:20:10, 6.734087705612183, 0.001, 0.021004438400268555, 1, 206, 1, 14219.587890625
07/13/24 18:20:10, 6.766096830368042, 0.001, 0.02100658416748047, 1, 207, 1, 14538.4716796875
07/13/24 18:20:10, 6.797103643417358, 0.001, 0.021004199981689453, 1, 208, 1, 14483.9853515625
07/13/24 18:20:10, 6.829111099243164, 0.001, 0.021004676818847656, 1, 209, 1, 13931.1611328125
07/13/24 18:20:10, 6.860119342803955, 0.001, 0.021006107330322266, 1, 210, 1, 13790.7255859375
07/13/24 18:20:10, 6.89112663269043, 0.001, 0.0200042724609375, 1, 211, 1, 13650.7646484375
07/13/24 18:20:10, 6.925134181976318, 0.001, 0.023005008697509766, 1, 212, 1, 13603.6416015625
07/13/24 18:20:10, 6.954141616821289, 0.001, 0.01900506019592285, 1, 213, 1, 14011.38671875
07/13/24 18:20:11, 6.98414945602417, 0.001, 0.019004106521606445, 1, 214, 1, 13726.2568359375
07/13/24 18:20:11, 7.0161566734313965, 0.001, 0.021004199981689453, 1, 215, 1, 13393.3701171875
07/13/24 18:20:11, 7.046163558959961, 0.001, 0.019004344940185547, 1, 216, 1, 14137.66015625
07/13/24 18:20:11, 7.0791709423065186, 0.001, 0.023005008697509766, 1, 217, 1, 14013.5107421875
07/13/24 18:20:11, 7.110177755355835, 0.001, 0.021004199981689453, 1, 218, 1, 13557.3388671875
07/13/24 18:20:11, 7.14218544960022, 0.001, 0.02100396156311035, 1, 219, 1, 13318.5966796875
07/13/24 18:20:11, 7.173192262649536, 0.001, 0.021004915237426758, 1, 220, 1, 13890.130859375
07/13/24 18:20:11, 7.203198432922363, 0.001, 0.019003868103027344, 1, 221, 1, 13878.451171875
07/13/24 18:20:11, 7.233206033706665, 0.001, 0.020005226135253906, 1, 222, 1, 13965.642578125
07/13/24 18:20:11, 7.265212774276733, 0.001, 0.021004676818847656, 1, 223, 1, 13749.095703125
07/13/24 18:20:11, 7.296219348907471, 0.001, 0.021004438400268555, 1, 224, 1, 13777.609375
07/13/24 18:20:11, 7.328227281570435, 0.001, 0.02100515365600586, 1, 225, 1, 13017.728515625
07/13/24 18:20:11, 7.359233617782593, 0.001, 0.021004199981689453, 1, 226, 1, 13394.48046875
07/13/24 18:20:11, 7.390240907669067, 0.001, 0.020004749298095703, 1, 227, 1, 13871.17578125
07/13/24 18:20:11, 7.421248197555542, 0.001, 0.020004749298095703, 1, 228, 1, 13488.9296875
07/13/24 18:20:11, 7.450254201889038, 0.001, 0.019004344940185547, 1, 229, 1, 13853.322265625
07/13/24 18:20:11, 7.482261419296265, 0.001, 0.021004676818847656, 1, 230, 1, 13357.353515625
07/13/24 18:20:11, 7.513268232345581, 0.001, 0.0200042724609375, 1, 231, 1, 13574.0830078125
07/13/24 18:20:11, 7.545275449752808, 0.001, 0.021004676818847656, 1, 232, 1, 13655.4892578125
07/13/24 18:20:11, 7.576282501220703, 0.001, 0.021004915237426758, 1, 233, 1, 13073.8330078125
07/13/24 18:20:11, 7.608290672302246, 0.001, 0.021005630493164062, 1, 234, 1, 13600.8232421875
07/13/24 18:20:11, 7.638297080993652, 0.001, 0.020004987716674805, 1, 235, 1, 13213.9208984375
07/13/24 18:20:11, 7.667302846908569, 0.001, 0.019004106521606445, 1, 236, 1, 14523.1572265625
07/13/24 18:20:11, 7.699310064315796, 0.001, 0.021004438400268555, 1, 237, 1, 13421.078125
07/13/24 18:20:11, 7.732317686080933, 0.001, 0.023005247116088867, 1, 238, 1, 13717.8798828125
07/13/24 18:20:11, 7.763324499130249, 0.001, 0.021004915237426758, 1, 239, 1, 12724.259765625
07/13/24 18:20:11, 7.792330980300903, 0.001, 0.019004106521606445, 1, 240, 1, 12894.447265625
07/13/24 18:20:11, 7.825338840484619, 0.001, 0.022005081176757812, 1, 241, 1, 13200.78125
07/13/24 18:20:11, 7.8563454151153564, 0.001, 0.021004438400268555, 1, 242, 1, 13383.0732421875
07/13/24 18:20:11, 7.886352062225342, 0.001, 0.019004106521606445, 1, 243, 1, 13373.0546875
07/13/24 18:20:11, 7.918359279632568, 0.001, 0.021004676818847656, 1, 244, 1, 12895.42578125
07/13/24 18:20:11, 7.951366662979126, 0.001, 0.023004770278930664, 1, 245, 1, 14095.0
07/13/24 18:20:12, 7.9823737144470215, 0.001, 0.021004438400268555, 1, 246, 1, 13175.765625
07/13/24 18:20:12, 8.013380527496338, 0.001, 0.021004676818847656, 1, 247, 1, 13602.3017578125
07/13/24 18:20:12, 8.045387744903564, 0.001, 0.021004676818847656, 1, 248, 1, 13242.9921875
07/13/24 18:20:12, 8.077394723892212, 0.001, 0.02100396156311035, 1, 249, 1, 13385.26171875
07/13/24 18:20:12, 8.109402179718018, 0.001, 0.022005081176757812, 1, 250, 1, 13302.2529296875
07/13/24 18:20:12, 8.140408992767334, 0.001, 0.021004676818847656, 1, 251, 1, 13011.431640625
07/13/24 18:20:12, 8.17141604423523, 0.001, 0.0200042724609375, 1, 252, 1, 13059.275390625
07/13/24 18:20:12, 8.201422691345215, 0.001, 0.0200042724609375, 1, 253, 1, 12859.537109375
07/13/24 18:20:12, 8.234430313110352, 0.001, 0.023005247116088867, 1, 254, 1, 12670.8212890625
07/13/24 18:20:12, 8.265437126159668, 0.001, 0.021004676818847656, 1, 255, 1, 12465.5947265625
07/13/24 18:20:12, 8.296444177627563, 0.001, 0.021004676818847656, 1, 256, 1, 13739.380859375
