Timestamp, Elapsed Time, Learning Rate, Batch Time, Epoch, Batch No., KL Weight, Loss
07/11/24 22:33:58, 1.7018907070159912, 0.001, 0.019004106521606445, 1, 44, 1, 20247.806640625
07/11/24 22:33:58, 1.7338974475860596, 0.001, 0.0200040340423584, 1, 45, 1, 21055.416015625
07/11/24 22:33:58, 1.7649049758911133, 0.001, 0.021004915237426758, 1, 46, 1, 20884.86328125
07/11/24 22:33:58, 1.7949116230010986, 0.001, 0.0200045108795166, 1, 47, 1, 20659.13671875
07/11/24 22:33:58, 1.826918601989746, 0.001, 0.021004438400268555, 1, 48, 1, 19851.599609375
07/11/24 22:33:58, 1.8579258918762207, 0.001, 0.020004987716674805, 1, 49, 1, 19853.44140625
07/11/24 22:33:58, 1.888932704925537, 0.001, 0.0200045108795166, 1, 50, 1, 19761.87890625
07/11/24 22:33:58, 1.9199395179748535, 0.001, 0.0200045108795166, 1, 51, 1, 20156.306640625
07/11/24 22:33:58, 1.950946569442749, 0.001, 0.0200040340423584, 1, 52, 1, 19896.001953125
07/11/24 22:33:58, 1.9819529056549072, 0.001, 0.020003795623779297, 1, 53, 1, 19892.970703125
07/11/24 22:33:58, 2.01296067237854, 0.001, 0.020003795623779297, 1, 54, 1, 19409.904296875
07/11/24 22:33:58, 2.0439672470092773, 0.001, 0.0200040340423584, 1, 55, 1, 19978.57421875
07/11/24 22:33:58, 2.075974941253662, 0.001, 0.021004915237426758, 1, 56, 1, 19349.669921875
07/11/24 22:33:58, 2.1069815158843994, 0.001, 0.021004676818847656, 1, 57, 1, 19573.3515625
07/11/24 22:33:58, 2.137988567352295, 0.001, 0.0200042724609375, 1, 58, 1, 19990.982421875
07/11/24 22:33:58, 2.1689956188201904, 0.001, 0.020004749298095703, 1, 59, 1, 19892.400390625
07/11/24 22:33:58, 2.200005531311035, 0.001, 0.0200045108795166, 1, 60, 1, 18952.7734375
07/11/24 22:33:59, 2.2310121059417725, 0.001, 0.0200042724609375, 1, 61, 1, 19759.85546875
07/11/24 22:33:59, 2.262018918991089, 0.001, 0.0200040340423584, 1, 62, 1, 19525.130859375
07/11/24 22:33:59, 2.2940261363983154, 0.001, 0.021004199981689453, 1, 63, 1, 19148.564453125
07/11/24 22:33:59, 2.325033187866211, 0.001, 0.021004199981689453, 1, 64, 1, 19238.765625
07/11/24 22:33:59, 2.3560402393341064, 0.001, 0.020003795623779297, 1, 65, 1, 18741.9765625
07/11/24 22:33:59, 2.387047290802002, 0.001, 0.0200040340423584, 1, 66, 1, 18918.103515625
07/11/24 22:33:59, 2.4180548191070557, 0.001, 0.020004749298095703, 1, 67, 1, 19091.67578125
07/11/24 22:33:59, 2.449061155319214, 0.001, 0.0200045108795166, 1, 68, 1, 19370.103515625
07/11/24 22:33:59, 2.4800686836242676, 0.001, 0.0200045108795166, 1, 69, 1, 19234.4609375
07/11/24 22:33:59, 2.511075258255005, 0.001, 0.0200040340423584, 1, 70, 1, 18562.1484375
07/11/24 22:33:59, 2.5430822372436523, 0.001, 0.02100372314453125, 1, 71, 1, 19558.87109375
07/11/24 22:33:59, 2.574089765548706, 0.001, 0.021004915237426758, 1, 72, 1, 19672.1328125
07/11/24 22:33:59, 2.6050972938537598, 0.001, 0.020005464553833008, 1, 73, 1, 19261.337890625
07/11/24 22:33:59, 2.635103464126587, 0.001, 0.019004344940185547, 1, 74, 1, 18892.126953125
07/11/24 22:33:59, 2.6671104431152344, 0.001, 0.021004676818847656, 1, 75, 1, 18302.8671875
07/11/24 22:33:59, 2.698117733001709, 0.001, 0.020004749298095703, 1, 76, 1, 18767.203125
07/11/24 22:33:59, 2.729123830795288, 0.001, 0.020003557205200195, 1, 77, 1, 18918.38671875
07/11/24 22:33:59, 2.7611312866210938, 0.001, 0.02100396156311035, 1, 78, 1, 18642.576171875
07/11/24 22:33:59, 2.7931392192840576, 0.001, 0.021004438400268555, 1, 79, 1, 19167.818359375
07/11/24 22:33:59, 2.824145793914795, 0.001, 0.0200042724609375, 1, 80, 1, 19389.267578125
07/11/24 22:33:59, 2.8551526069641113, 0.001, 0.020003795623779297, 1, 81, 1, 18790.693359375
07/11/24 22:33:59, 2.886160135269165, 0.001, 0.020004749298095703, 1, 82, 1, 19084.35546875
07/11/24 22:33:59, 2.917165994644165, 0.001, 0.020003795623779297, 1, 83, 1, 18383.263671875
07/11/24 22:33:59, 2.948173761367798, 0.001, 0.0200045108795166, 1, 84, 1, 19517.84765625
07/11/24 22:33:59, 2.9791810512542725, 0.001, 0.0200045108795166, 1, 85, 1, 19132.751953125
07/11/24 22:33:59, 3.011187791824341, 0.001, 0.021004438400268555, 1, 86, 1, 18875.779296875
07/11/24 22:33:59, 3.0421948432922363, 0.001, 0.021004676818847656, 1, 87, 1, 18960.814453125
07/11/24 22:33:59, 3.073202133178711, 0.001, 0.020004749298095703, 1, 88, 1, 18767.396484375
07/11/24 22:33:59, 3.1042089462280273, 0.001, 0.020004749298095703, 1, 89, 1, 18736.611328125
07/11/24 22:33:59, 3.1352152824401855, 0.001, 0.020003795623779297, 1, 90, 1, 18940.130859375
07/11/24 22:33:59, 3.165222406387329, 0.001, 0.0200042724609375, 1, 91, 1, 18331.12109375
07/11/24 22:33:59, 3.1972296237945557, 0.001, 0.021004676818847656, 1, 92, 1, 18486.93359375
07/11/24 22:34:00, 3.228236436843872, 0.001, 0.021004438400268555, 1, 93, 1, 18157.31640625
07/11/24 22:34:00, 3.2602436542510986, 0.001, 0.021004199981689453, 1, 94, 1, 19792.927734375
07/11/24 22:34:00, 3.2912509441375732, 0.001, 0.021004915237426758, 1, 95, 1, 18857.068359375
07/11/24 22:34:00, 3.322258949279785, 0.001, 0.020005464553833008, 1, 96, 1, 17655.041015625
07/11/24 22:34:00, 3.353264808654785, 0.001, 0.021004676818847656, 1, 97, 1, 18523.3828125
07/11/24 22:34:00, 3.3842716217041016, 0.001, 0.021004676818847656, 1, 98, 1, 17911.16015625
07/11/24 22:34:00, 3.415278911590576, 0.001, 0.0200045108795166, 1, 99, 1, 18571.681640625
07/11/24 22:34:00, 3.4462857246398926, 0.001, 0.0200040340423584, 1, 100, 1, 18105.15625
07/11/24 22:34:00, 3.477292060852051, 0.001, 0.020003557205200195, 1, 101, 1, 17868.6796875
07/11/24 22:34:00, 3.5082995891571045, 0.001, 0.0200045108795166, 1, 102, 1, 18848.466796875
07/11/24 22:34:00, 3.539306402206421, 0.001, 0.0200040340423584, 1, 103, 1, 17643.16015625
07/11/24 22:34:00, 3.5703134536743164, 0.001, 0.0200042724609375, 1, 104, 1, 17217.359375
07/11/24 22:34:00, 3.601320266723633, 0.001, 0.0200042724609375, 1, 105, 1, 17927.017578125
07/11/24 22:34:00, 3.6323280334472656, 0.001, 0.020004749298095703, 1, 106, 1, 18162.73046875
07/11/24 22:34:00, 3.6633341312408447, 0.001, 0.020003795623779297, 1, 107, 1, 16932.5
07/11/24 22:34:00, 3.6943416595458984, 0.001, 0.0200045108795166, 1, 108, 1, 17703.03515625
07/11/24 22:34:00, 3.7253496646881104, 0.001, 0.02000570297241211, 1, 109, 1, 17974.072265625
07/11/24 22:34:00, 3.7563564777374268, 0.001, 0.020005226135253906, 1, 110, 1, 16831.84765625
07/11/24 22:34:00, 3.787362575531006, 0.001, 0.0200042724609375, 1, 111, 1, 17825.615234375
07/11/24 22:34:00, 3.818368911743164, 0.001, 0.0200040340423584, 1, 112, 1, 17666.470703125
07/11/24 22:34:00, 3.8493762016296387, 0.001, 0.0200040340423584, 1, 113, 1, 17845.486328125
07/11/24 22:34:00, 3.8803834915161133, 0.001, 0.0200045108795166, 1, 114, 1, 18372.3828125
07/11/24 22:34:00, 3.9123904705047607, 0.001, 0.02100372314453125, 1, 115, 1, 18667.0859375
07/11/24 22:34:00, 3.9433982372283936, 0.001, 0.0200040340423584, 1, 116, 1, 17349.275390625
07/11/24 22:34:00, 3.975405693054199, 0.001, 0.021004676818847656, 1, 117, 1, 17843.109375
07/11/24 22:34:00, 4.006411552429199, 0.001, 0.020003080368041992, 1, 118, 1, 18000.037109375
07/11/24 22:34:00, 4.036418914794922, 0.001, 0.019003868103027344, 1, 119, 1, 18235.171875
07/11/24 22:34:00, 4.06842565536499, 0.001, 0.021004676818847656, 1, 120, 1, 17992.115234375
07/11/24 22:34:00, 4.099432945251465, 0.001, 0.0200045108795166, 1, 121, 1, 16938.57421875
07/11/24 22:34:00, 4.130439758300781, 0.001, 0.020003795623779297, 1, 122, 1, 17344.958984375
07/11/24 22:34:00, 4.162446975708008, 0.001, 0.02100396156311035, 1, 123, 1, 17356.470703125
07/11/24 22:34:00, 4.193453788757324, 0.001, 0.02100348472595215, 1, 124, 1, 16673.615234375
07/11/24 22:34:01, 4.224461078643799, 0.001, 0.020003557205200195, 1, 125, 1, 17482.935546875
07/11/24 22:34:01, 4.255467653274536, 0.001, 0.020003318786621094, 1, 126, 1, 17803.4453125
07/11/24 22:34:01, 4.286474943161011, 0.001, 0.020003557205200195, 1, 127, 1, 17142.82421875
07/11/24 22:34:01, 4.317481756210327, 0.001, 0.020003080368041992, 1, 128, 1, 17689.248046875
07/11/24 22:34:01, 4.348489046096802, 0.001, 0.0200040340423584, 1, 129, 1, 17095.90625
07/11/24 22:34:01, 4.379495859146118, 0.001, 0.020003557205200195, 1, 130, 1, 17347.3046875
07/11/24 22:34:01, 4.410502910614014, 0.001, 0.020003557205200195, 1, 131, 1, 17253.921875
07/11/24 22:34:01, 4.442510366439819, 0.001, 0.02100396156311035, 1, 132, 1, 16775.5703125
07/11/24 22:34:01, 4.473517656326294, 0.001, 0.0200045108795166, 1, 133, 1, 17501.189453125
07/11/24 22:34:01, 4.50452446937561, 0.001, 0.0200042724609375, 1, 134, 1, 17014.33203125
07/11/24 22:34:01, 4.535531044006348, 0.001, 0.020003557205200195, 1, 135, 1, 16869.693359375
07/11/24 22:34:01, 4.566540241241455, 0.001, 0.0200042724609375, 1, 136, 1, 16376.4541015625
07/11/24 22:34:01, 4.597547292709351, 0.001, 0.020003557205200195, 1, 137, 1, 16495.205078125
07/11/24 22:34:01, 4.628554105758667, 0.001, 0.0200045108795166, 1, 138, 1, 17176.736328125
07/11/24 22:34:01, 4.6605613231658936, 0.001, 0.02100348472595215, 1, 139, 1, 16504.890625
07/11/24 22:34:01, 4.691568613052368, 0.001, 0.02100396156311035, 1, 140, 1, 16392.39453125
07/11/24 22:34:01, 4.7215752601623535, 0.001, 0.020004749298095703, 1, 141, 1, 17211.12890625
07/11/24 22:34:01, 4.752581834793091, 0.001, 0.020003318786621094, 1, 142, 1, 16937.279296875
07/11/24 22:34:01, 4.783589124679565, 0.001, 0.0200045108795166, 1, 143, 1, 17649.677734375
07/11/24 22:34:01, 4.814595937728882, 0.001, 0.020003795623779297, 1, 144, 1, 17458.138671875
07/11/24 22:34:01, 4.845602989196777, 0.001, 0.020003557205200195, 1, 145, 1, 16409.330078125
07/11/24 22:34:01, 4.876610279083252, 0.001, 0.020003557205200195, 1, 146, 1, 15942.3330078125
07/11/24 22:34:01, 4.908617258071899, 0.001, 0.02100372314453125, 1, 147, 1, 17536.099609375
07/11/24 22:34:01, 4.939624547958374, 0.001, 0.021004199981689453, 1, 148, 1, 15884.03125
07/11/24 22:34:01, 4.970630884170532, 0.001, 0.02100372314453125, 1, 149, 1, 16465.921875
07/11/24 22:34:01, 5.001638174057007, 0.001, 0.02100396156311035, 1, 150, 1, 16231.140625
07/11/24 22:34:01, 5.033149719238281, 0.001, 0.021004676818847656, 1, 151, 1, 16697.115234375
07/11/24 22:34:01, 5.0641562938690186, 0.001, 0.021003246307373047, 1, 152, 1, 15592.39453125
07/11/24 22:34:01, 5.095163345336914, 0.001, 0.021003246307373047, 1, 153, 1, 15899.291015625
07/11/24 22:34:01, 5.126171112060547, 0.001, 0.0200040340423584, 1, 154, 1, 15859.9228515625
07/11/24 22:34:01, 5.157177925109863, 0.001, 0.020004749298095703, 1, 155, 1, 16323.7509765625
07/11/24 22:34:01, 5.18818473815918, 0.001, 0.020003795623779297, 1, 156, 1, 16207.375
07/11/24 22:34:01, 5.219191789627075, 0.001, 0.020003795623779297, 1, 157, 1, 15932.333984375
07/11/24 22:34:02, 5.2491984367370605, 0.001, 0.019004106521606445, 1, 158, 1, 15335.435546875
07/11/24 22:34:02, 5.280205249786377, 0.001, 0.020003795623779297, 1, 159, 1, 16113.3720703125
07/11/24 22:34:02, 5.311212062835693, 0.001, 0.020003080368041992, 1, 160, 1, 15915.873046875
07/11/24 22:34:02, 5.343219757080078, 0.001, 0.021004199981689453, 1, 161, 1, 15884.79296875
07/11/24 22:34:02, 5.374227046966553, 0.001, 0.021004438400268555, 1, 162, 1, 16074.302734375
07/11/24 22:34:02, 5.40523362159729, 0.001, 0.020004987716674805, 1, 163, 1, 15884.8095703125
07/11/24 22:34:02, 5.4362406730651855, 0.001, 0.020003557205200195, 1, 164, 1, 15797.2373046875
07/11/24 22:34:02, 5.466247320175171, 0.001, 0.020003795623779297, 1, 165, 1, 15755.9267578125
07/11/24 22:34:02, 5.498254299163818, 0.001, 0.021004676818847656, 1, 166, 1, 15548.171875
07/11/24 22:34:02, 5.529261350631714, 0.001, 0.020003318786621094, 1, 167, 1, 15985.833984375
07/11/24 22:34:02, 5.560267925262451, 0.001, 0.020003080368041992, 1, 168, 1, 15581.3642578125
07/11/24 22:34:02, 5.592275619506836, 0.001, 0.02100372314453125, 1, 169, 1, 16316.712890625
07/11/24 22:34:02, 5.6222827434539795, 0.001, 0.0200040340423584, 1, 170, 1, 15195.2265625
07/11/24 22:34:02, 5.653289318084717, 0.001, 0.0200045108795166, 1, 171, 1, 15797.77734375
07/11/24 22:34:02, 5.684296131134033, 0.001, 0.020003557205200195, 1, 172, 1, 15262.1494140625
07/11/24 22:34:02, 5.715303182601929, 0.001, 0.020003795623779297, 1, 173, 1, 14969.66015625
07/11/24 22:34:02, 5.746310234069824, 0.001, 0.0200045108795166, 1, 174, 1, 14977.7490234375
07/11/24 22:34:02, 5.7773168087005615, 0.001, 0.020003318786621094, 1, 175, 1, 15540.5439453125
07/11/24 22:34:02, 5.808324337005615, 0.001, 0.020003795623779297, 1, 176, 1, 16022.1748046875
07/11/24 22:34:02, 5.839331150054932, 0.001, 0.0200040340423584, 1, 177, 1, 15107.9111328125
07/11/24 22:34:02, 5.870337963104248, 0.001, 0.0200045108795166, 1, 178, 1, 15811.1376953125
07/11/24 22:34:02, 5.901345252990723, 0.001, 0.020003795623779297, 1, 179, 1, 15301.693359375
07/11/24 22:34:02, 5.932352304458618, 0.001, 0.0200042724609375, 1, 180, 1, 15105.6240234375
07/11/24 22:34:02, 5.963358640670776, 0.001, 0.02100348472595215, 1, 181, 1, 15076.69140625
07/11/24 22:34:02, 5.994365930557251, 0.001, 0.02100372314453125, 1, 182, 1, 15482.9619140625
07/11/24 22:34:02, 6.025373458862305, 0.001, 0.021004438400268555, 1, 183, 1, 15117.4873046875
07/11/24 22:34:02, 6.056380033493042, 0.001, 0.0200040340423584, 1, 184, 1, 15610.78125
07/11/24 22:34:02, 6.0873870849609375, 0.001, 0.020004749298095703, 1, 185, 1, 15099.4423828125
07/11/24 22:34:02, 6.118393898010254, 0.001, 0.020003795623779297, 1, 186, 1, 14831.037109375
07/11/24 22:34:02, 6.14940071105957, 0.001, 0.0200045108795166, 1, 187, 1, 15109.4130859375
07/11/24 22:34:02, 6.181407928466797, 0.001, 0.02100372314453125, 1, 188, 1, 15681.8369140625
07/11/24 22:34:02, 6.2124152183532715, 0.001, 0.020003795623779297, 1, 189, 1, 15403.03125
07/11/24 22:34:03, 6.244422435760498, 0.001, 0.02100372314453125, 1, 190, 1, 14691.7890625
07/11/24 22:34:03, 6.275429725646973, 0.001, 0.0200040340423584, 1, 191, 1, 15412.7607421875
07/11/24 22:34:03, 6.30643630027771, 0.001, 0.020003795623779297, 1, 192, 1, 14407.794921875
07/11/24 22:34:03, 6.337444067001343, 0.001, 0.02000570297241211, 1, 193, 1, 14171.474609375
07/11/24 22:34:03, 6.368449687957764, 0.001, 0.020003318786621094, 1, 194, 1, 15574.857421875
07/11/24 22:34:03, 6.398961305618286, 0.001, 0.0200045108795166, 1, 195, 1, 15346.208984375
07/11/24 22:34:03, 6.429968357086182, 0.001, 0.020003557205200195, 1, 196, 1, 14779.7041015625
07/11/24 22:34:03, 6.46197509765625, 0.001, 0.02100348472595215, 1, 197, 1, 14831.22265625
07/11/24 22:34:03, 6.492982625961304, 0.001, 0.021003007888793945, 1, 198, 1, 15212.880859375
07/11/24 22:34:03, 6.52498984336853, 0.001, 0.02100396156311035, 1, 199, 1, 15458.3251953125
07/11/24 22:34:03, 6.555500745773315, 0.001, 0.0205080509185791, 1, 200, 1, 14955.94921875
07/11/24 22:34:03, 6.586507797241211, 0.001, 0.020003795623779297, 1, 201, 1, 14313.8359375
07/11/24 22:34:03, 6.6175148487091064, 0.001, 0.0200040340423584, 1, 202, 1, 15084.9638671875
07/11/24 22:34:03, 6.648521184921265, 0.001, 0.021003246307373047, 1, 203, 1, 14143.869140625
07/11/24 22:34:03, 6.679531812667847, 0.001, 0.02100348472595215, 1, 204, 1, 14590.9951171875
07/11/24 22:34:03, 6.710539102554321, 0.001, 0.020003795623779297, 1, 205, 1, 14604.97265625
07/11/24 22:34:03, 6.741546154022217, 0.001, 0.020003795623779297, 1, 206, 1, 14499.2294921875
07/11/24 22:34:03, 6.773101568222046, 0.001, 0.0205533504486084, 1, 207, 1, 14073.4736328125
07/11/24 22:34:03, 6.803107500076294, 0.001, 0.02000284194946289, 1, 208, 1, 14857.2470703125
07/11/24 22:34:03, 6.834115266799927, 0.001, 0.020003557205200195, 1, 209, 1, 15016.208984375
07/11/24 22:34:03, 6.865122079849243, 0.001, 0.020003318786621094, 1, 210, 1, 14664.3583984375
07/11/24 22:34:03, 6.896129608154297, 0.001, 0.0200040340423584, 1, 211, 1, 13910.716796875
07/11/24 22:34:03, 6.927135944366455, 0.001, 0.02000284194946289, 1, 212, 1, 14539.490234375
07/11/24 22:34:03, 6.95814323425293, 0.001, 0.0200045108795166, 1, 213, 1, 13721.1962890625
07/11/24 22:34:03, 6.989150285720825, 0.001, 0.020003795623779297, 1, 214, 1, 14076.1171875
07/11/24 22:34:03, 7.020157337188721, 0.001, 0.020003795623779297, 1, 215, 1, 14110.892578125
07/11/24 22:34:03, 7.0511634349823, 0.001, 0.02000260353088379, 1, 216, 1, 14235.0986328125
07/11/24 22:34:03, 7.0821709632873535, 0.001, 0.02100396156311035, 1, 217, 1, 14033.7578125
07/11/24 22:34:03, 7.113178014755249, 0.001, 0.020003318786621094, 1, 218, 1, 14054.287109375
07/11/24 22:34:03, 7.144184827804565, 0.001, 0.02100348472595215, 1, 219, 1, 13739.4287109375
07/11/24 22:34:03, 7.175192594528198, 0.001, 0.020003318786621094, 1, 220, 1, 14714.03125
07/11/24 22:34:03, 7.2061991691589355, 0.001, 0.020003795623779297, 1, 221, 1, 13708.2119140625
07/11/24 22:34:04, 7.23720645904541, 0.001, 0.0200040340423584, 1, 222, 1, 13773.0458984375
07/11/24 22:34:04, 7.2682130336761475, 0.001, 0.020003557205200195, 1, 223, 1, 13456.1455078125
07/11/24 22:34:04, 7.299220323562622, 0.001, 0.020004749298095703, 1, 224, 1, 14184.15625
07/11/24 22:34:04, 7.33022665977478, 0.001, 0.020003318786621094, 1, 225, 1, 14275.0048828125
07/11/24 22:34:04, 7.361234188079834, 0.001, 0.020003795623779297, 1, 226, 1, 13600.9658203125
07/11/24 22:34:04, 7.39324164390564, 0.001, 0.021004199981689453, 1, 227, 1, 13654.984375
07/11/24 22:34:04, 7.424248218536377, 0.001, 0.021004199981689453, 1, 228, 1, 13663.33984375
07/11/24 22:34:04, 7.456255674362183, 0.001, 0.021004199981689453, 1, 229, 1, 13866.0146484375
07/11/24 22:34:04, 7.486262083053589, 0.001, 0.020004749298095703, 1, 230, 1, 13132.4287109375
07/11/24 22:34:04, 7.517269134521484, 0.001, 0.021004199981689453, 1, 231, 1, 13311.5126953125
07/11/24 22:34:04, 7.54827618598938, 0.001, 0.0200040340423584, 1, 232, 1, 14479.009765625
07/11/24 22:34:04, 7.580283164978027, 0.001, 0.02100348472595215, 1, 233, 1, 13609.2744140625
07/11/24 22:34:04, 7.611289978027344, 0.001, 0.02100372314453125, 1, 234, 1, 14150.4716796875
07/11/24 22:34:04, 7.642297267913818, 0.001, 0.020003795623779297, 1, 235, 1, 13604.1103515625
07/11/24 22:34:04, 7.674304485321045, 0.001, 0.02100396156311035, 1, 236, 1, 14123.0751953125
07/11/24 22:34:04, 7.705311298370361, 0.001, 0.02100396156311035, 1, 237, 1, 13289.5439453125
07/11/24 22:34:04, 7.736318349838257, 0.001, 0.02100396156311035, 1, 238, 1, 13462.453125
07/11/24 22:34:04, 7.766325235366821, 0.001, 0.020003795623779297, 1, 239, 1, 13151.0009765625
07/11/24 22:34:04, 7.798332452774048, 0.001, 0.021004199981689453, 1, 240, 1, 13025.779296875
07/11/24 22:34:04, 7.829338788986206, 0.001, 0.02000284194946289, 1, 241, 1, 13071.4677734375
07/11/24 22:34:04, 7.86034631729126, 0.001, 0.020003557205200195, 1, 242, 1, 14030.998046875
07/11/24 22:34:04, 7.892353534698486, 0.001, 0.02100396156311035, 1, 243, 1, 13495.4248046875
07/11/24 22:34:04, 7.923361301422119, 0.001, 0.020004749298095703, 1, 244, 1, 13391.3740234375
07/11/24 22:34:04, 7.954367637634277, 0.001, 0.021004199981689453, 1, 245, 1, 13632.2626953125
07/11/24 22:34:04, 7.9853739738464355, 0.001, 0.020003318786621094, 1, 246, 1, 12783.423828125
07/11/24 22:34:04, 8.015885591506958, 0.001, 0.020004749298095703, 1, 247, 1, 12725.2744140625
07/11/24 22:34:04, 8.046892881393433, 0.001, 0.0200040340423584, 1, 248, 1, 13471.0576171875
07/11/24 22:34:04, 8.077899694442749, 0.001, 0.020003795623779297, 1, 249, 1, 13013.5859375
07/11/24 22:34:04, 8.109906911849976, 0.001, 0.02100348472595215, 1, 250, 1, 13230.6669921875
07/11/24 22:34:04, 8.140913724899292, 0.001, 0.021004199981689453, 1, 251, 1, 13018.1572265625
07/11/24 22:34:04, 8.171921253204346, 0.001, 0.0200045108795166, 1, 252, 1, 13259.412109375
07/11/24 22:34:04, 8.202927827835083, 0.001, 0.020003795623779297, 1, 253, 1, 13196.017578125
07/11/24 22:34:05, 8.234934568405151, 0.001, 0.02100348472595215, 1, 254, 1, 13548.3359375
07/11/24 22:34:05, 8.264941692352295, 0.001, 0.01900458335876465, 1, 255, 1, 13085.556640625
