Timestamp, Elapsed Time, Learning Rate, Batch Time, Epoch, Batch No., KL Weight, Loss
07/11/24 22:49:21, 0.9362847805023193, 0.001, 0.021004676818847656, 1, 19, 0.1, 23153.17578125
07/11/24 22:49:21, 0.9682929515838623, 0.001, 0.021006107330322266, 1, 20, 0.1, 23814.041015625
07/11/24 22:49:21, 1.0002996921539307, 0.001, 0.02100515365600586, 1, 21, 0.1, 22527.669921875
07/11/24 22:49:21, 1.0313055515289307, 0.001, 0.0200042724609375, 1, 22, 0.1, 23301.794921875
07/11/24 22:49:21, 1.0633132457733154, 0.001, 0.021004199981689453, 1, 23, 0.1, 21362.830078125
07/11/24 22:49:21, 1.0943198204040527, 0.001, 0.020003795623779297, 1, 24, 0.1, 22492.853515625
07/11/24 22:49:21, 1.1263275146484375, 0.001, 0.021004438400268555, 1, 25, 0.1, 21942.697265625
07/11/24 22:49:21, 1.1583349704742432, 0.001, 0.021004676818847656, 1, 26, 0.1, 21588.201171875
07/11/24 22:49:21, 1.1903421878814697, 0.001, 0.021004915237426758, 1, 27, 0.1, 21154.19921875
07/11/24 22:49:21, 1.2223498821258545, 0.001, 0.02100539207458496, 1, 28, 0.1, 20556.076171875
07/11/24 22:49:21, 1.2553598880767822, 0.001, 0.022008419036865234, 1, 29, 0.1, 20925.81640625
07/11/24 22:49:21, 1.2873635292053223, 0.001, 0.021004438400268555, 1, 30, 0.1, 21804.033203125
07/11/24 22:49:21, 1.3193707466125488, 0.001, 0.021004438400268555, 1, 31, 0.1, 21040.95703125
07/11/24 22:49:21, 1.3513779640197754, 0.001, 0.021004676818847656, 1, 32, 0.1, 21346.5
07/11/24 22:49:21, 1.384385347366333, 0.001, 0.022004365921020508, 1, 33, 0.1, 20707.904296875
07/11/24 22:49:22, 1.415393590927124, 0.001, 0.020005226135253906, 1, 34, 0.1, 20850.908203125
07/11/24 22:49:22, 1.4474000930786133, 0.001, 0.02100515365600586, 1, 35, 0.1, 21056.015625
07/11/24 22:49:22, 1.4794070720672607, 0.001, 0.021004676818847656, 1, 36, 0.1, 20988.74609375
07/11/24 22:49:22, 1.5104141235351562, 0.001, 0.0200042724609375, 1, 37, 0.1, 19882.705078125
07/11/24 22:49:22, 1.5424208641052246, 0.001, 0.021004199981689453, 1, 38, 0.1, 19784.96484375
07/11/24 22:49:22, 1.5744285583496094, 0.001, 0.021004676818847656, 1, 39, 0.1, 20603.248046875
07/11/24 22:49:22, 1.6064355373382568, 0.001, 0.021004676818847656, 1, 40, 0.1, 19900.697265625
07/11/24 22:49:22, 1.6384429931640625, 0.001, 0.021004915237426758, 1, 41, 0.1, 19961.03125
07/11/24 22:49:22, 1.67044997215271, 0.001, 0.021004915237426758, 1, 42, 0.1, 19716.796875
07/11/24 22:49:22, 1.7024567127227783, 0.001, 0.021004199981689453, 1, 43, 0.1, 19311.998046875
07/11/24 22:49:22, 1.7344648838043213, 0.001, 0.021004915237426758, 1, 44, 0.1, 20467.46875
07/11/24 22:49:22, 1.7674720287322998, 0.001, 0.022005081176757812, 1, 45, 0.1, 20548.408203125
07/11/24 22:49:22, 1.8004789352416992, 0.001, 0.02200460433959961, 1, 46, 0.1, 19947.001953125
07/11/24 22:49:22, 1.8324863910675049, 0.001, 0.021004438400268555, 1, 47, 0.1, 19787.609375
07/11/24 22:49:22, 1.8644936084747314, 0.001, 0.021004676818847656, 1, 48, 0.1, 19833.47265625
07/11/24 22:49:22, 1.8965003490447998, 0.001, 0.021004199981689453, 1, 49, 0.1, 19600.830078125
07/11/24 22:49:22, 1.9285078048706055, 0.001, 0.0200040340423584, 1, 50, 0.1, 19700.41796875
07/11/24 22:49:22, 1.960514783859253, 0.001, 0.020003795623779297, 1, 51, 0.1, 19418.349609375
07/11/24 22:49:22, 1.9925224781036377, 0.001, 0.021004676818847656, 1, 52, 0.1, 19618.828125
07/11/24 22:49:22, 2.024529457092285, 0.001, 0.021004438400268555, 1, 53, 0.1, 20200.908203125
07/11/24 22:49:22, 2.0565366744995117, 0.001, 0.021004438400268555, 1, 54, 0.1, 19518.66796875
07/11/24 22:49:22, 2.0895442962646484, 0.001, 0.02200484275817871, 1, 55, 0.1, 19429.4375
07/11/24 22:49:22, 2.121551036834717, 0.001, 0.021004438400268555, 1, 56, 0.1, 19837.166015625
07/11/24 22:49:22, 2.1545584201812744, 0.001, 0.021004199981689453, 1, 57, 0.1, 19271.107421875
07/11/24 22:49:22, 2.186566114425659, 0.001, 0.0200045108795166, 1, 58, 0.1, 18845.8359375
07/11/24 22:49:22, 2.218574285507202, 0.001, 0.021005868911743164, 1, 59, 0.1, 19037.845703125
07/11/24 22:49:22, 2.2505812644958496, 0.001, 0.02100515365600586, 1, 60, 0.1, 19664.9140625
07/11/24 22:49:22, 2.2835874557495117, 0.001, 0.022004365921020508, 1, 61, 0.1, 18812.33984375
07/11/24 22:49:22, 2.3145952224731445, 0.001, 0.020004749298095703, 1, 62, 0.1, 18430.5625
07/11/24 22:49:22, 2.346747398376465, 0.001, 0.02115011215209961, 1, 63, 0.1, 18913.744140625
07/11/24 22:49:22, 2.3777544498443604, 0.001, 0.0200042724609375, 1, 64, 0.1, 20053.44921875
07/11/24 22:49:22, 2.4097611904144287, 0.001, 0.020003557205200195, 1, 65, 0.1, 19713.56640625
07/11/24 22:49:23, 2.4417686462402344, 0.001, 0.0200040340423584, 1, 66, 0.1, 19436.75
07/11/24 22:49:23, 2.474776268005371, 0.001, 0.022005081176757812, 1, 67, 0.1, 19304.8125
07/11/24 22:49:23, 2.5067832469940186, 0.001, 0.02200460433959961, 1, 68, 0.1, 18727.353515625
07/11/24 22:49:23, 2.5387918949127197, 0.001, 0.021005868911743164, 1, 69, 0.1, 17824.84765625
07/11/24 22:49:23, 2.5707974433898926, 0.001, 0.021004199981689453, 1, 70, 0.1, 19318.154296875
07/11/24 22:49:23, 2.6028051376342773, 0.001, 0.021004438400268555, 1, 71, 0.1, 19282.943359375
07/11/24 22:49:23, 2.634812355041504, 0.001, 0.021004438400268555, 1, 72, 0.1, 18050.013671875
07/11/24 22:49:23, 2.6678202152252197, 0.001, 0.02100515365600586, 1, 73, 0.1, 18873.03125
07/11/24 22:49:23, 2.7008273601531982, 0.001, 0.022005319595336914, 1, 74, 0.1, 18817.515625
07/11/24 22:49:23, 2.7318413257598877, 0.001, 0.020011425018310547, 1, 75, 0.1, 19201.318359375
07/11/24 22:49:23, 2.7638444900512695, 0.001, 0.0200040340423584, 1, 76, 0.1, 19242.03515625
07/11/24 22:49:23, 2.793851137161255, 0.001, 0.0200045108795166, 1, 77, 0.1, 18782.826171875
07/11/24 22:49:23, 2.8268589973449707, 0.001, 0.022005081176757812, 1, 78, 0.1, 18874.572265625
07/11/24 22:49:23, 2.857865810394287, 0.001, 0.0200045108795166, 1, 79, 0.1, 18631.12890625
07/11/24 22:49:23, 2.8908727169036865, 0.001, 0.021004438400268555, 1, 80, 0.1, 18266.408203125
07/11/24 22:49:23, 2.922881841659546, 0.001, 0.021006345748901367, 1, 81, 0.1, 19310.4140625
07/11/24 22:49:23, 2.95588755607605, 0.001, 0.02200484275817871, 1, 82, 0.1, 18417.630859375
07/11/24 22:49:23, 2.9878945350646973, 0.001, 0.021004676818847656, 1, 83, 0.1, 18721.123046875
07/11/24 22:49:23, 3.019901990890503, 0.001, 0.021004199981689453, 1, 84, 0.1, 19245.8125
07/11/24 22:49:23, 3.0519096851348877, 0.001, 0.021004915237426758, 1, 85, 0.1, 19104.923828125
07/11/24 22:49:23, 3.084916830062866, 0.001, 0.02200484275817871, 1, 86, 0.1, 18839.525390625
07/11/24 22:49:23, 3.1169235706329346, 0.001, 0.02200460433959961, 1, 87, 0.1, 18391.193359375
07/11/24 22:49:23, 3.14793062210083, 0.001, 0.020004749298095703, 1, 88, 0.1, 17533.208984375
07/11/24 22:49:23, 3.180938243865967, 0.001, 0.02100515365600586, 1, 89, 0.1, 18425.814453125
07/11/24 22:49:23, 3.212944746017456, 0.001, 0.02100372314453125, 1, 90, 0.1, 18531.0
07/11/24 22:49:23, 3.2439517974853516, 0.001, 0.020003557205200195, 1, 91, 0.1, 18104.412109375
07/11/24 22:49:23, 3.2759594917297363, 0.001, 0.021004676818847656, 1, 92, 0.1, 17878.77734375
07/11/24 22:49:23, 3.307966709136963, 0.001, 0.021004438400268555, 1, 93, 0.1, 17860.236328125
07/11/24 22:49:23, 3.3399736881256104, 0.001, 0.021004199981689453, 1, 94, 0.1, 18327.10546875
07/11/24 22:49:23, 3.3719847202301025, 0.001, 0.021007776260375977, 1, 95, 0.1, 17424.16796875
07/11/24 22:49:23, 3.4039881229400635, 0.001, 0.021004438400268555, 1, 96, 0.1, 17558.861328125
07/11/24 22:49:24, 3.4369957447052, 0.001, 0.02200484275817871, 1, 97, 0.1, 17255.72265625
07/11/24 22:49:24, 3.4690029621124268, 0.001, 0.021004676818847656, 1, 98, 0.1, 17023.38671875
07/11/24 22:49:24, 3.501009702682495, 0.001, 0.021004438400268555, 1, 99, 0.1, 17215.072265625
07/11/24 22:49:24, 3.5340170860290527, 0.001, 0.022004365921020508, 1, 100, 0.1, 17763.67578125
07/11/24 22:49:24, 3.5650253295898438, 0.001, 0.020005226135253906, 1, 101, 0.1, 15897.6630859375
07/11/24 22:49:24, 3.597032070159912, 0.001, 0.021004676818847656, 1, 102, 0.1, 16671.248046875
07/11/24 22:49:24, 3.6290388107299805, 0.001, 0.020003795623779297, 1, 103, 0.1, 17408.130859375
07/11/24 22:49:24, 3.6600453853607178, 0.001, 0.020003795623779297, 1, 104, 0.1, 16874.87109375
07/11/24 22:49:24, 3.6920533180236816, 0.001, 0.0200042724609375, 1, 105, 0.1, 17188.537109375
07/11/24 22:49:24, 3.724060535430908, 0.001, 0.021004676818847656, 1, 106, 0.1, 17378.943359375
07/11/24 22:49:24, 3.756068468093872, 0.001, 0.02100515365600586, 1, 107, 0.1, 16643.876953125
07/11/24 22:49:24, 3.789079427719116, 0.001, 0.02200937271118164, 1, 108, 0.1, 17521.04296875
07/11/24 22:49:24, 3.821082353591919, 0.001, 0.021004915237426758, 1, 109, 0.1, 16652.427734375
07/11/24 22:49:24, 3.8530898094177246, 0.001, 0.02100515365600586, 1, 110, 0.1, 17125.25390625
07/11/24 22:49:24, 3.8850977420806885, 0.001, 0.021005868911743164, 1, 111, 0.1, 16722.85546875
07/11/24 22:49:24, 3.918104410171509, 0.001, 0.022005319595336914, 1, 112, 0.1, 15933.58984375
07/11/24 22:49:24, 3.949110746383667, 0.001, 0.0200042724609375, 1, 113, 0.1, 16578.34375
07/11/24 22:49:24, 3.9811184406280518, 0.001, 0.0200045108795166, 1, 114, 0.1, 16107.3740234375
07/11/24 22:49:24, 4.013124942779541, 0.001, 0.02100396156311035, 1, 115, 0.1, 16741.890625
07/11/24 22:49:24, 4.044294118881226, 0.001, 0.02016592025756836, 1, 116, 0.1, 16396.66796875
07/11/24 22:49:24, 4.076301097869873, 0.001, 0.02100348472595215, 1, 117, 0.1, 17086.322265625
07/11/24 22:49:24, 4.108308553695679, 0.001, 0.02100372314453125, 1, 118, 0.1, 16456.091796875
07/11/24 22:49:24, 4.140315532684326, 0.001, 0.021004676818847656, 1, 119, 0.1, 16653.087890625
07/11/24 22:49:24, 4.172323226928711, 0.001, 0.02100515365600586, 1, 120, 0.1, 15909.72265625
07/11/24 22:49:24, 4.204330205917358, 0.001, 0.021004199981689453, 1, 121, 0.1, 16279.908203125
07/11/24 22:49:24, 4.236337900161743, 0.001, 0.021004676818847656, 1, 122, 0.1, 14853.5146484375
07/11/24 22:49:24, 4.268344879150391, 0.001, 0.021004199981689453, 1, 123, 0.1, 15824.150390625
07/11/24 22:49:24, 4.301352024078369, 0.001, 0.022003889083862305, 1, 124, 0.1, 16512.97265625
07/11/24 22:49:24, 4.332363843917847, 0.001, 0.02100849151611328, 1, 125, 0.1, 16547.595703125
07/11/24 22:49:24, 4.364367961883545, 0.001, 0.02100372314453125, 1, 126, 0.1, 16522.869140625
07/11/24 22:49:24, 4.396375417709351, 0.001, 0.021004438400268555, 1, 127, 0.1, 16590.203125
07/11/24 22:49:25, 4.427382469177246, 0.001, 0.0200045108795166, 1, 128, 0.1, 15328.453125
07/11/24 22:49:25, 4.459393739700317, 0.001, 0.02100348472595215, 1, 129, 0.1, 16077.294921875
07/11/24 22:49:25, 4.491400718688965, 0.001, 0.02100348472595215, 1, 130, 0.1, 15022.2861328125
07/11/24 22:49:25, 4.523408651351929, 0.001, 0.022003650665283203, 1, 131, 0.1, 16488.9296875
07/11/24 22:49:25, 4.555415868759155, 0.001, 0.02100396156311035, 1, 132, 0.1, 16425.25390625
07/11/24 22:49:25, 4.587422609329224, 0.001, 0.022003889083862305, 1, 133, 0.1, 14867.0205078125
07/11/24 22:49:25, 4.619430303573608, 0.001, 0.021004199981689453, 1, 134, 0.1, 16015.505859375
07/11/24 22:49:25, 4.651442527770996, 0.001, 0.021009445190429688, 1, 135, 0.1, 15919.65234375
07/11/24 22:49:25, 4.6834495067596436, 0.001, 0.021004199981689453, 1, 136, 0.1, 15460.6865234375
07/11/24 22:49:25, 4.71445631980896, 0.001, 0.0200040340423584, 1, 137, 0.1, 15931.82421875
07/11/24 22:49:25, 4.746452808380127, 0.001, 0.020993709564208984, 1, 138, 0.1, 14850.9658203125
07/11/24 22:49:25, 4.778459548950195, 0.001, 0.02100396156311035, 1, 139, 0.1, 15345.8037109375
07/11/24 22:49:25, 4.809467077255249, 0.001, 0.02000284194946289, 1, 140, 0.1, 15451.947265625
07/11/24 22:49:25, 4.841500759124756, 0.001, 0.021030664443969727, 1, 141, 0.1, 15285.58984375
07/11/24 22:49:25, 4.8735082149505615, 0.001, 0.02100372314453125, 1, 142, 0.1, 15581.1416015625
07/11/24 22:49:25, 4.906515598297119, 0.001, 0.022004365921020508, 1, 143, 0.1, 15366.4765625
07/11/24 22:49:25, 4.938544988632202, 0.001, 0.022026777267456055, 1, 144, 0.1, 14852.6591796875
07/11/24 22:49:25, 4.970551490783691, 0.001, 0.02100372314453125, 1, 145, 0.1, 14857.3544921875
07/11/24 22:49:25, 5.002558946609497, 0.001, 0.021004199981689453, 1, 146, 0.1, 15112.875
07/11/24 22:49:25, 5.034567832946777, 0.001, 0.021005630493164062, 1, 147, 0.1, 14761.1845703125
07/11/24 22:49:25, 5.067575454711914, 0.001, 0.022003889083862305, 1, 148, 0.1, 15032.0107421875
07/11/24 22:49:25, 5.098582983016968, 0.001, 0.0200040340423584, 1, 149, 0.1, 15345.2802734375
07/11/24 22:49:25, 5.130589962005615, 0.001, 0.020004749298095703, 1, 150, 0.1, 14864.90234375
07/11/24 22:49:25, 5.162596702575684, 0.001, 0.021003007888793945, 1, 151, 0.1, 14958.9404296875
07/11/24 22:49:25, 5.194604396820068, 0.001, 0.020003557205200195, 1, 152, 0.1, 15005.0126953125
07/11/24 22:49:25, 5.226611137390137, 0.001, 0.02100348472595215, 1, 153, 0.1, 14959.2978515625
07/11/24 22:49:25, 5.257618427276611, 0.001, 0.020003795623779297, 1, 154, 0.1, 15889.6923828125
07/11/24 22:49:25, 5.289625644683838, 0.001, 0.021003246307373047, 1, 155, 0.1, 15546.37109375
07/11/24 22:49:25, 5.322632551193237, 0.001, 0.0220034122467041, 1, 156, 0.1, 14845.8828125
07/11/24 22:49:25, 5.354640245437622, 0.001, 0.02100372314453125, 1, 157, 0.1, 15249.466796875
07/11/24 22:49:25, 5.386647462844849, 0.001, 0.02100396156311035, 1, 158, 0.1, 15300.82421875
07/11/24 22:49:26, 5.4186553955078125, 0.001, 0.021004915237426758, 1, 159, 0.1, 14538.166015625
07/11/24 22:49:26, 5.4506614208221436, 0.001, 0.02100348472595215, 1, 160, 0.1, 15053.646484375
07/11/24 22:49:26, 5.482668876647949, 0.001, 0.02100396156311035, 1, 161, 0.1, 14474.1025390625
07/11/24 22:49:26, 5.514675855636597, 0.001, 0.020003318786621094, 1, 162, 0.1, 14788.7734375
07/11/24 22:49:26, 5.5466835498809814, 0.001, 0.02100515365600586, 1, 163, 0.1, 14963.685546875
07/11/24 22:49:26, 5.577690362930298, 0.001, 0.0200045108795166, 1, 164, 0.1, 14678.3193359375
07/11/24 22:49:26, 5.609697580337524, 0.001, 0.020999431610107422, 1, 165, 0.1, 14668.1787109375
07/11/24 22:49:26, 5.641704797744751, 0.001, 0.02100372314453125, 1, 166, 0.1, 14610.1875
07/11/24 22:49:26, 5.6737120151519775, 0.001, 0.02100372314453125, 1, 167, 0.1, 15114.501953125
07/11/24 22:49:26, 5.705719709396362, 0.001, 0.021004199981689453, 1, 168, 0.1, 15387.607421875
07/11/24 22:49:26, 5.737726449966431, 0.001, 0.02100396156311035, 1, 169, 0.1, 14720.9775390625
07/11/24 22:49:26, 5.769733428955078, 0.001, 0.02100396156311035, 1, 170, 0.1, 14235.484375
07/11/24 22:49:26, 5.801741123199463, 0.001, 0.021004199981689453, 1, 171, 0.1, 15029.5380859375
07/11/24 22:49:26, 5.8347485065460205, 0.001, 0.022004365921020508, 1, 172, 0.1, 14715.1533203125
07/11/24 22:49:26, 5.865755319595337, 0.001, 0.020003795623779297, 1, 173, 0.1, 14955.98046875
07/11/24 22:49:26, 5.8977625370025635, 0.001, 0.02100396156311035, 1, 174, 0.1, 14858.466796875
07/11/24 22:49:26, 5.929769039154053, 0.001, 0.02100348472595215, 1, 175, 0.1, 14568.6484375
07/11/24 22:49:26, 5.960779428482056, 0.001, 0.0200045108795166, 1, 176, 0.1, 14358.4228515625
07/11/24 22:49:26, 5.992786645889282, 0.001, 0.02100372314453125, 1, 177, 0.1, 14468.2861328125
07/11/24 22:49:26, 6.024793863296509, 0.001, 0.02100396156311035, 1, 178, 0.1, 14408.0166015625
07/11/24 22:49:26, 6.057801723480225, 0.001, 0.022004365921020508, 1, 179, 0.1, 14012.9755859375
07/11/24 22:49:26, 6.089808940887451, 0.001, 0.02200460433959961, 1, 180, 0.1, 14307.548828125
07/11/24 22:49:26, 6.12181544303894, 0.001, 0.022003889083862305, 1, 181, 0.1, 14399.33984375
07/11/24 22:49:26, 6.153822898864746, 0.001, 0.02100372314453125, 1, 182, 0.1, 13808.4990234375
07/11/24 22:49:26, 6.185830354690552, 0.001, 0.021004199981689453, 1, 183, 0.1, 13660.7451171875
07/11/24 22:49:26, 6.21783709526062, 0.001, 0.02100396156311035, 1, 184, 0.1, 13576.357421875
07/11/24 22:49:26, 6.250844240188599, 0.001, 0.022003650665283203, 1, 185, 0.1, 13979.251953125
07/11/24 22:49:26, 6.281851768493652, 0.001, 0.0200040340423584, 1, 186, 0.1, 14189.5634765625
07/11/24 22:49:26, 6.313858985900879, 0.001, 0.021004199981689453, 1, 187, 0.1, 14269.48046875
07/11/24 22:49:26, 6.3458662033081055, 0.001, 0.02100515365600586, 1, 188, 0.1, 13996.15234375
07/11/24 22:49:26, 6.377872467041016, 0.001, 0.02100372314453125, 1, 189, 0.1, 14170.458984375
07/11/24 22:49:26, 6.409879684448242, 0.001, 0.021003007888793945, 1, 190, 0.1, 13089.8359375
07/11/24 22:49:27, 6.441886901855469, 0.001, 0.021003007888793945, 1, 191, 0.1, 13319.662109375
07/11/24 22:49:27, 6.473894834518433, 0.001, 0.02100396156311035, 1, 192, 0.1, 15535.0986328125
07/11/24 22:49:27, 6.506902694702148, 0.001, 0.02200484275817871, 1, 193, 0.1, 13891.0712890625
07/11/24 22:49:27, 6.538909196853638, 0.001, 0.022004127502441406, 1, 194, 0.1, 14161.9521484375
07/11/24 22:49:27, 6.570916414260864, 0.001, 0.022003889083862305, 1, 195, 0.1, 14244.2900390625
07/11/24 22:49:27, 6.60292387008667, 0.001, 0.02100396156311035, 1, 196, 0.1, 13984.2216796875
07/11/24 22:49:27, 6.634931325912476, 0.001, 0.021004199981689453, 1, 197, 0.1, 12955.0810546875
07/11/24 22:49:27, 6.666938066482544, 0.001, 0.02100372314453125, 1, 198, 0.1, 13610.1015625
07/11/24 22:49:27, 6.6989452838897705, 0.001, 0.02100396156311035, 1, 199, 0.1, 14449.15625
07/11/24 22:49:27, 6.730952501296997, 0.001, 0.021004676818847656, 1, 200, 0.1, 13074.41796875
07/11/24 22:49:27, 6.762959718704224, 0.001, 0.021004676818847656, 1, 201, 0.1, 13314.583984375
07/11/24 22:49:27, 6.793969631195068, 0.001, 0.020004749298095703, 1, 202, 0.1, 14445.5146484375
07/11/24 22:49:27, 6.825976133346558, 0.001, 0.02100348472595215, 1, 203, 0.1, 13756.83984375
07/11/24 22:49:27, 6.857983350753784, 0.001, 0.02100348472595215, 1, 204, 0.1, 14070.439453125
07/11/24 22:49:27, 6.889991283416748, 0.001, 0.022003650665283203, 1, 205, 0.1, 13357.271484375
07/11/24 22:49:27, 6.921998500823975, 0.001, 0.02100396156311035, 1, 206, 0.1, 14470.05859375
07/11/24 22:49:27, 6.954005479812622, 0.001, 0.021004199981689453, 1, 207, 0.1, 13826.7353515625
07/11/24 22:49:27, 6.9860124588012695, 0.001, 0.02100396156311035, 1, 208, 0.1, 13538.962890625
07/11/24 22:49:27, 7.018019914627075, 0.001, 0.02100396156311035, 1, 209, 0.1, 12960.587890625
07/11/24 22:49:27, 7.050026893615723, 0.001, 0.02100372314453125, 1, 210, 0.1, 12850.326171875
07/11/24 22:49:27, 7.081033945083618, 0.001, 0.020003557205200195, 1, 211, 0.1, 13193.986328125
07/11/24 22:49:27, 7.113041162490845, 0.001, 0.02100372314453125, 1, 212, 0.1, 13017.68359375
07/11/24 22:49:27, 7.144047498703003, 0.001, 0.020003795623779297, 1, 213, 0.1, 13004.451171875
07/11/24 22:49:27, 7.176055431365967, 0.001, 0.02100539207458496, 1, 214, 0.1, 13121.5517578125
07/11/24 22:49:27, 7.2080628871917725, 0.001, 0.021004199981689453, 1, 215, 0.1, 13122.36328125
07/11/24 22:49:27, 7.24006986618042, 0.001, 0.021004199981689453, 1, 216, 0.1, 13673.0947265625
07/11/24 22:49:27, 7.272077560424805, 0.001, 0.021004438400268555, 1, 217, 0.1, 12824.658203125
07/11/24 22:49:27, 7.304084062576294, 0.001, 0.02100396156311035, 1, 218, 0.1, 13149.2880859375
07/11/24 22:49:27, 7.337091445922852, 0.001, 0.022003889083862305, 1, 219, 0.1, 12802.8623046875
07/11/24 22:49:27, 7.369098901748657, 0.001, 0.021004676818847656, 1, 220, 0.1, 13502.8671875
07/11/24 22:49:27, 7.400105953216553, 0.001, 0.0200042724609375, 1, 221, 0.1, 13392.8525390625
07/11/24 22:49:28, 7.432112693786621, 0.001, 0.021004199981689453, 1, 222, 0.1, 13781.677734375
07/11/24 22:49:28, 7.464120149612427, 0.001, 0.02100396156311035, 1, 223, 0.1, 13011.6318359375
07/11/24 22:49:28, 7.496128082275391, 0.001, 0.021004199981689453, 1, 224, 0.1, 12607.419921875
07/11/24 22:49:28, 7.527134656906128, 0.001, 0.020004749298095703, 1, 225, 0.1, 12827.0
07/11/24 22:49:28, 7.559141159057617, 0.001, 0.02100372314453125, 1, 226, 0.1, 13181.6552734375
07/11/24 22:49:28, 7.591148853302002, 0.001, 0.02100396156311035, 1, 227, 0.1, 12416.1533203125
07/11/24 22:49:28, 7.6231560707092285, 0.001, 0.021003246307373047, 1, 228, 0.1, 12078.62109375
07/11/24 22:49:28, 7.655163288116455, 0.001, 0.02100372314453125, 1, 229, 0.1, 13268.22265625
07/11/24 22:49:28, 7.688170433044434, 0.001, 0.022004365921020508, 1, 230, 0.1, 12555.248046875
07/11/24 22:49:28, 7.72017765045166, 0.001, 0.021004915237426758, 1, 231, 0.1, 12662.916015625
07/11/24 22:49:28, 7.751184463500977, 0.001, 0.02100348472595215, 1, 232, 0.1, 11594.7255859375
07/11/24 22:49:28, 7.783191919326782, 0.001, 0.02100396156311035, 1, 233, 0.1, 12583.7587890625
07/11/24 22:49:28, 7.815199613571167, 0.001, 0.0200042724609375, 1, 234, 0.1, 13488.36328125
07/11/24 22:49:28, 7.8472065925598145, 0.001, 0.021004438400268555, 1, 235, 0.1, 12503.0830078125
07/11/24 22:49:28, 7.879213809967041, 0.001, 0.021004915237426758, 1, 236, 0.1, 12295.4287109375
07/11/24 22:49:28, 7.910220146179199, 0.001, 0.020003318786621094, 1, 237, 0.1, 12527.978515625
07/11/24 22:49:28, 7.942227363586426, 0.001, 0.021003246307373047, 1, 238, 0.1, 12849.796875
07/11/24 22:49:28, 7.97423529624939, 0.001, 0.02100396156311035, 1, 239, 0.1, 12821.158203125
07/11/24 22:49:28, 8.006242275238037, 0.001, 0.021003246307373047, 1, 240, 0.1, 12928.1806640625
07/11/24 22:49:28, 8.038249015808105, 0.001, 0.02100372314453125, 1, 241, 0.1, 12787.607421875
07/11/24 22:49:28, 8.071256160736084, 0.001, 0.02100348472595215, 1, 242, 0.1, 12170.1787109375
07/11/24 22:49:28, 8.103263854980469, 0.001, 0.02100372314453125, 1, 243, 0.1, 13388.353515625
07/11/24 22:49:28, 8.135270833969116, 0.001, 0.020004749298095703, 1, 244, 0.1, 12752.140625
07/11/24 22:49:28, 8.168277978897095, 0.001, 0.02200484275817871, 1, 245, 0.1, 12171.767578125
07/11/24 22:49:28, 8.20028567314148, 0.001, 0.021004676818847656, 1, 246, 0.1, 12631.625
07/11/24 22:49:28, 8.231292724609375, 0.001, 0.0200040340423584, 1, 247, 0.1, 11874.6123046875
07/11/24 22:49:28, 8.264299869537354, 0.001, 0.02200460433959961, 1, 248, 0.1, 11944.48046875
