Model Parameters: , (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: , (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: , (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Timestamp, Elapsed Time, Learning Rate, Batch Time, Epoch, Batch No., KL Weight, Loss
07/13/24 18:43:22, 1.0071041584014893, 0.001, 0.02200460433959961, 1, 22, 0.1, 24615.01171875
07/13/24 18:43:22, 1.0391113758087158, 0.001, 0.021004438400268555, 1, 23, 0.1, 22514.158203125
07/13/24 18:43:22, 1.0701184272766113, 0.001, 0.0200042724609375, 1, 24, 0.1, 23809.142578125
07/13/24 18:43:22, 1.102125883102417, 0.001, 0.021004676818847656, 1, 25, 0.1, 22291.26953125
07/13/24 18:43:22, 1.1341331005096436, 0.001, 0.021004438400268555, 1, 26, 0.1, 21641.3828125
07/13/24 18:43:22, 1.1651406288146973, 0.001, 0.02100515365600586, 1, 27, 0.1, 22629.125
07/13/24 18:43:22, 1.1971466541290283, 0.001, 0.02100396156311035, 1, 28, 0.1, 21706.80078125
07/13/24 18:43:22, 1.2271537780761719, 0.001, 0.019003629684448242, 1, 29, 0.1, 20696.26953125
07/13/24 18:43:22, 1.2601611614227295, 0.001, 0.023005008697509766, 1, 30, 0.1, 20626.021484375
07/13/24 18:43:22, 1.2901678085327148, 0.001, 0.019003868103027344, 1, 31, 0.1, 21598.666015625
07/13/24 18:43:22, 1.3231754302978516, 0.001, 0.023004770278930664, 1, 32, 0.1, 21427.5703125
07/13/24 18:43:22, 1.3551826477050781, 0.001, 0.021004676818847656, 1, 33, 0.1, 20668.23046875
07/13/24 18:43:22, 1.3881893157958984, 0.001, 0.02300286293029785, 1, 34, 0.1, 19525.52734375
07/13/24 18:43:22, 1.4201972484588623, 0.001, 0.02200484275817871, 1, 35, 0.1, 20127.302734375
07/13/24 18:43:22, 1.4522039890289307, 0.001, 0.022004365921020508, 1, 36, 0.1, 20875.748046875
07/13/24 18:43:22, 1.4842112064361572, 0.001, 0.022004127502441406, 1, 37, 0.1, 20614.681640625
07/13/24 18:43:22, 1.5152199268341064, 0.001, 0.021006107330322266, 1, 38, 0.1, 20813.078125
07/13/24 18:43:22, 1.5472254753112793, 0.001, 0.021004199981689453, 1, 39, 0.1, 19838.80078125
07/13/24 18:43:22, 1.5772321224212646, 0.001, 0.019004106521606445, 1, 40, 0.1, 20901.359375
07/13/24 18:43:22, 1.6074039936065674, 0.001, 0.0200045108795166, 1, 41, 0.1, 20142.953125
07/13/24 18:43:22, 1.640411615371704, 0.001, 0.022005319595336914, 1, 42, 0.1, 20292.560546875
07/13/24 18:43:22, 1.6714181900024414, 0.001, 0.021004676818847656, 1, 43, 0.1, 19884.19140625
07/13/24 18:43:22, 1.703425645828247, 0.001, 0.02100515365600586, 1, 44, 0.1, 19790.30859375
07/13/24 18:43:22, 1.7334327697753906, 0.001, 0.01900482177734375, 1, 45, 0.1, 20451.455078125
07/13/24 18:43:22, 1.7664391994476318, 0.001, 0.023004531860351562, 1, 46, 0.1, 20664.728515625
07/13/24 18:43:22, 1.7974464893341064, 0.001, 0.021004676818847656, 1, 47, 0.1, 19728.4765625
07/13/24 18:43:22, 1.827453374862671, 0.001, 0.019004344940185547, 1, 48, 0.1, 20476.984375
07/13/24 18:43:22, 1.857459306716919, 0.001, 0.020003795623779297, 1, 49, 0.1, 19922.421875
07/13/24 18:43:22, 1.8894670009613037, 0.001, 0.021004915237426758, 1, 50, 0.1, 19561.61328125
07/13/24 18:43:22, 1.9224741458892822, 0.001, 0.022004365921020508, 1, 51, 0.1, 19160.21875
07/13/24 18:43:22, 1.954481840133667, 0.001, 0.021004676818847656, 1, 52, 0.1, 19157.048828125
07/13/24 18:43:22, 1.9855773448944092, 0.001, 0.02009296417236328, 1, 53, 0.1, 20141.5859375
07/13/24 18:43:23, 2.0175843238830566, 0.001, 0.021004676818847656, 1, 54, 0.1, 20330.890625
07/13/24 18:43:23, 2.049591064453125, 0.001, 0.021004199981689453, 1, 55, 0.1, 19582.248046875
07/13/24 18:43:23, 2.0815982818603516, 0.001, 0.02200460433959961, 1, 56, 0.1, 18057.67578125
07/13/24 18:43:23, 2.111605644226074, 0.001, 0.020005226135253906, 1, 57, 0.1, 18739.541015625
07/13/24 18:43:23, 2.141611337661743, 0.001, 0.019003629684448242, 1, 58, 0.1, 19219.501953125
07/13/24 18:43:23, 2.175618886947632, 0.001, 0.02300429344177246, 1, 59, 0.1, 20038.556640625
07/13/24 18:43:23, 2.2066266536712646, 0.001, 0.0200045108795166, 1, 60, 0.1, 18691.875
07/13/24 18:43:23, 2.237632989883423, 0.001, 0.02100396156311035, 1, 61, 0.1, 19080.59375
07/13/24 18:43:23, 2.2696402072906494, 0.001, 0.021004199981689453, 1, 62, 0.1, 19375.912109375
07/13/24 18:43:23, 2.301647186279297, 0.001, 0.02100396156311035, 1, 63, 0.1, 19478.9453125
07/13/24 18:43:23, 2.3336551189422607, 0.001, 0.021004676818847656, 1, 64, 0.1, 18561.8359375
07/13/24 18:43:23, 2.364661693572998, 0.001, 0.021004438400268555, 1, 65, 0.1, 18193.0859375
07/13/24 18:43:23, 2.398669481277466, 0.001, 0.023005008697509766, 1, 66, 0.1, 18791.701171875
07/13/24 18:43:23, 2.4306766986846924, 0.001, 0.021004676818847656, 1, 67, 0.1, 18493.7734375
07/13/24 18:43:23, 2.459683418273926, 0.001, 0.019004106521606445, 1, 68, 0.1, 18312.84765625
07/13/24 18:43:23, 2.4906904697418213, 0.001, 0.020004749298095703, 1, 69, 0.1, 18756.91796875
07/13/24 18:43:23, 2.522697687149048, 0.001, 0.021004915237426758, 1, 70, 0.1, 19466.685546875
07/13/24 18:43:23, 2.5557048320770264, 0.001, 0.02200460433959961, 1, 71, 0.1, 18498.001953125
07/13/24 18:43:23, 2.587711811065674, 0.001, 0.021004199981689453, 1, 72, 0.1, 18538.986328125
07/13/24 18:43:23, 2.6197190284729004, 0.001, 0.021004438400268555, 1, 73, 0.1, 18168.673828125
07/13/24 18:43:23, 2.650726556777954, 0.001, 0.02100515365600586, 1, 74, 0.1, 19140.552734375
07/13/24 18:43:23, 2.682849645614624, 0.001, 0.021120548248291016, 1, 75, 0.1, 19279.169921875
07/13/24 18:43:23, 2.713855504989624, 0.001, 0.0200042724609375, 1, 76, 0.1, 18614.916015625
07/13/24 18:43:23, 2.7448625564575195, 0.001, 0.0200042724609375, 1, 77, 0.1, 18938.87890625
07/13/24 18:43:23, 2.774868965148926, 0.001, 0.0200040340423584, 1, 78, 0.1, 18834.919921875
07/13/24 18:43:23, 2.8088769912719727, 0.001, 0.023005247116088867, 1, 79, 0.1, 19603.34765625
07/13/24 18:43:23, 2.83988356590271, 0.001, 0.021004199981689453, 1, 80, 0.1, 18378.82421875
07/13/24 18:43:23, 2.8698902130126953, 0.001, 0.019003629684448242, 1, 81, 0.1, 18803.21484375
07/13/24 18:43:23, 2.903898000717163, 0.001, 0.02400493621826172, 1, 82, 0.1, 18304.10546875
07/13/24 18:43:23, 2.9359052181243896, 0.001, 0.02200460433959961, 1, 83, 0.1, 19199.900390625
07/13/24 18:43:23, 2.9679126739501953, 0.001, 0.02200484275817871, 1, 84, 0.1, 19035.68359375
07/13/24 18:43:24, 2.9999196529388428, 0.001, 0.02200460433959961, 1, 85, 0.1, 18686.533203125
07/13/24 18:43:24, 3.030926465988159, 0.001, 0.021004676818847656, 1, 86, 0.1, 18735.662109375
07/13/24 18:43:24, 3.060933828353882, 0.001, 0.020004749298095703, 1, 87, 0.1, 18200.517578125
07/13/24 18:43:24, 3.090940475463867, 0.001, 0.0200045108795166, 1, 88, 0.1, 19430.724609375
07/13/24 18:43:24, 3.1229476928710938, 0.001, 0.02100515365600586, 1, 89, 0.1, 18676.26171875
07/13/24 18:43:24, 3.1559550762176514, 0.001, 0.02200484275817871, 1, 90, 0.1, 18747.5390625
07/13/24 18:43:24, 3.187962293624878, 0.001, 0.021004915237426758, 1, 91, 0.1, 18714.419921875
07/13/24 18:43:24, 3.2199692726135254, 0.001, 0.02200484275817871, 1, 92, 0.1, 18728.046875
07/13/24 18:43:24, 3.2509765625, 0.001, 0.02100515365600586, 1, 93, 0.1, 18848.310546875
07/13/24 18:43:24, 3.2829835414886475, 0.001, 0.021004438400268555, 1, 94, 0.1, 18130.224609375
07/13/24 18:43:24, 3.314990520477295, 0.001, 0.021004676818847656, 1, 95, 0.1, 18912.21484375
07/13/24 18:43:24, 3.3469972610473633, 0.001, 0.021004199981689453, 1, 96, 0.1, 19841.125
07/13/24 18:43:24, 3.3770039081573486, 0.001, 0.01900339126586914, 1, 97, 0.1, 18195.755859375
07/13/24 18:43:24, 3.4100122451782227, 0.001, 0.02300548553466797, 1, 98, 0.1, 19639.15625
07/13/24 18:43:24, 3.4400179386138916, 0.001, 0.020003795623779297, 1, 99, 0.1, 18295.080078125
07/13/24 18:43:24, 3.4730262756347656, 0.001, 0.022005081176757812, 1, 100, 0.1, 18332.005859375
07/13/24 18:43:24, 3.504033327102661, 0.001, 0.021004438400268555, 1, 101, 0.1, 18554.63671875
07/13/24 18:43:24, 3.5360403060913086, 0.001, 0.021004915237426758, 1, 102, 0.1, 18775.90234375
07/13/24 18:43:24, 3.566047191619873, 0.001, 0.019004344940185547, 1, 103, 0.1, 18337.70703125
07/13/24 18:43:24, 3.5990548133850098, 0.001, 0.023005247116088867, 1, 104, 0.1, 18517.306640625
07/13/24 18:43:24, 3.6310617923736572, 0.001, 0.021004676818847656, 1, 105, 0.1, 18852.708984375
07/13/24 18:43:24, 3.6610679626464844, 0.001, 0.0200042724609375, 1, 106, 0.1, 19316.04296875
07/13/24 18:43:24, 3.691074848175049, 0.001, 0.0200042724609375, 1, 107, 0.1, 18475.4453125
07/13/24 18:43:24, 3.7230823040008545, 0.001, 0.021004915237426758, 1, 108, 0.1, 18530.681640625
07/13/24 18:43:24, 3.756089687347412, 0.001, 0.02200460433959961, 1, 109, 0.1, 17936.333984375
07/13/24 18:43:24, 3.7880961894989014, 0.001, 0.021004199981689453, 1, 110, 0.1, 19329.478515625
07/13/24 18:43:24, 3.820103645324707, 0.001, 0.021004199981689453, 1, 111, 0.1, 18272.333984375
07/13/24 18:43:24, 3.8521108627319336, 0.001, 0.021004438400268555, 1, 112, 0.1, 18826.931640625
07/13/24 18:43:24, 3.884117841720581, 0.001, 0.022004127502441406, 1, 113, 0.1, 18675.546875
07/13/24 18:43:24, 3.916125535964966, 0.001, 0.02200460433959961, 1, 114, 0.1, 17658.470703125
07/13/24 18:43:24, 3.947132110595703, 0.001, 0.021004438400268555, 1, 115, 0.1, 17920.009765625
07/13/24 18:43:24, 3.9771392345428467, 0.001, 0.019004344940185547, 1, 116, 0.1, 17612.55078125
07/13/24 18:43:25, 4.010146379470825, 0.001, 0.023005008697509766, 1, 117, 0.1, 17272.974609375
07/13/24 18:43:25, 4.044154167175293, 0.001, 0.023004770278930664, 1, 118, 0.1, 17348.693359375
07/13/24 18:43:25, 4.074161529541016, 0.001, 0.020004987716674805, 1, 119, 0.1, 17859.921875
07/13/24 18:43:25, 4.106168270111084, 0.001, 0.021004915237426758, 1, 120, 0.1, 16237.244140625
07/13/24 18:43:25, 4.139175891876221, 0.001, 0.022004127502441406, 1, 121, 0.1, 17444.939453125
07/13/24 18:43:25, 4.171182632446289, 0.001, 0.02100372314453125, 1, 122, 0.1, 17800.021484375
07/13/24 18:43:25, 4.202189683914185, 0.001, 0.02100348472595215, 1, 123, 0.1, 18169.029296875
07/13/24 18:43:25, 4.23419713973999, 0.001, 0.02100372314453125, 1, 124, 0.1, 17651.9765625
07/13/24 18:43:25, 4.266204595565796, 0.001, 0.021004199981689453, 1, 125, 0.1, 17291.4453125
07/13/24 18:43:25, 4.297211408615112, 0.001, 0.021004199981689453, 1, 126, 0.1, 17642.3046875
07/13/24 18:43:25, 4.328218460083008, 0.001, 0.020003795623779297, 1, 127, 0.1, 17491.576171875
07/13/24 18:43:25, 4.358225107192993, 0.001, 0.01900458335876465, 1, 128, 0.1, 17325.943359375
07/13/24 18:43:25, 4.39123272895813, 0.001, 0.022004365921020508, 1, 129, 0.1, 17711.14453125
07/13/24 18:43:25, 4.423239469528198, 0.001, 0.02100396156311035, 1, 130, 0.1, 17340.279296875
07/13/24 18:43:25, 4.454246759414673, 0.001, 0.02100396156311035, 1, 131, 0.1, 18139.115234375
07/13/24 18:43:25, 4.487253665924072, 0.001, 0.022003650665283203, 1, 132, 0.1, 17365.072265625
07/13/24 18:43:25, 4.519260883331299, 0.001, 0.02100372314453125, 1, 133, 0.1, 17367.296875
07/13/24 18:43:25, 4.551268577575684, 0.001, 0.02100396156311035, 1, 134, 0.1, 16457.8828125
07/13/24 18:43:25, 4.582275390625, 0.001, 0.02100396156311035, 1, 135, 0.1, 17534.931640625
07/13/24 18:43:25, 4.6142823696136475, 0.001, 0.02100348472595215, 1, 136, 0.1, 17284.794921875
07/13/24 18:43:25, 4.644289016723633, 0.001, 0.019003629684448242, 1, 137, 0.1, 17613.689453125
07/13/24 18:43:25, 4.674295902252197, 0.001, 0.020003557205200195, 1, 138, 0.1, 16551.357421875
07/13/24 18:43:25, 4.706302881240845, 0.001, 0.02100348472595215, 1, 139, 0.1, 17034.642578125
07/13/24 18:43:25, 4.7383105754852295, 0.001, 0.021004199981689453, 1, 140, 0.1, 16990.41015625
07/13/24 18:43:25, 4.768316745758057, 0.001, 0.020003557205200195, 1, 141, 0.1, 16806.4140625
07/13/24 18:43:25, 4.801324129104614, 0.001, 0.023003816604614258, 1, 142, 0.1, 16520.21875
07/13/24 18:43:25, 4.833331823348999, 0.001, 0.02100372314453125, 1, 143, 0.1, 17662.44921875
07/13/24 18:43:25, 4.864338397979736, 0.001, 0.02100372314453125, 1, 144, 0.1, 16092.3046875
07/13/24 18:43:25, 4.895345211029053, 0.001, 0.020003557205200195, 1, 145, 0.1, 17166.876953125
07/13/24 18:43:25, 4.925351858139038, 0.001, 0.020003318786621094, 1, 146, 0.1, 17018.953125
07/13/24 18:43:25, 4.956359386444092, 0.001, 0.021004199981689453, 1, 147, 0.1, 17062.775390625
07/13/24 18:43:25, 4.986366033554077, 0.001, 0.019003629684448242, 1, 148, 0.1, 16460.15625
07/13/24 18:43:26, 5.020373582839966, 0.001, 0.024004220962524414, 1, 149, 0.1, 16841.44921875
07/13/24 18:43:26, 5.051380634307861, 0.001, 0.02100396156311035, 1, 150, 0.1, 15977.7900390625
07/13/24 18:43:26, 5.083388090133667, 0.001, 0.021004199981689453, 1, 151, 0.1, 16079.7734375
07/13/24 18:43:26, 5.1153950691223145, 0.001, 0.02100396156311035, 1, 152, 0.1, 16774.849609375
07/13/24 18:43:26, 5.146401882171631, 0.001, 0.020003557205200195, 1, 153, 0.1, 16628.875
07/13/24 18:43:26, 5.176408767700195, 0.001, 0.019004344940185547, 1, 154, 0.1, 16001.4970703125
07/13/24 18:43:26, 5.209415674209595, 0.001, 0.022003889083862305, 1, 155, 0.1, 16351.0048828125
07/13/24 18:43:26, 5.241422891616821, 0.001, 0.02100372314453125, 1, 156, 0.1, 16198.8974609375
07/13/24 18:43:26, 5.273430824279785, 0.001, 0.02200460433959961, 1, 157, 0.1, 16585.9140625
07/13/24 18:43:26, 5.3044373989105225, 0.001, 0.02100372314453125, 1, 158, 0.1, 16067.3935546875
07/13/24 18:43:26, 5.33644437789917, 0.001, 0.02100396156311035, 1, 159, 0.1, 15843.8525390625
07/13/24 18:43:26, 5.368451356887817, 0.001, 0.02100348472595215, 1, 160, 0.1, 16023.390625
07/13/24 18:43:26, 5.400459051132202, 0.001, 0.02100396156311035, 1, 161, 0.1, 15688.787109375
07/13/24 18:43:26, 5.432466268539429, 0.001, 0.022004365921020508, 1, 162, 0.1, 16347.8330078125
07/13/24 18:43:26, 5.462473154067993, 0.001, 0.020003557205200195, 1, 163, 0.1, 16400.583984375
07/13/24 18:43:26, 5.49247932434082, 0.001, 0.019003629684448242, 1, 164, 0.1, 16613.087890625
07/13/24 18:43:26, 5.523486852645874, 0.001, 0.02100396156311035, 1, 165, 0.1, 16062.92578125
07/13/24 18:43:26, 5.5564939975738525, 0.001, 0.022004365921020508, 1, 166, 0.1, 15188.626953125
07/13/24 18:43:26, 5.588501453399658, 0.001, 0.020003318786621094, 1, 167, 0.1, 15992.8359375
07/13/24 18:43:26, 5.619508266448975, 0.001, 0.021004199981689453, 1, 168, 0.1, 15968.30078125
07/13/24 18:43:26, 5.651515245437622, 0.001, 0.02100348472595215, 1, 169, 0.1, 16299.126953125
07/13/24 18:43:26, 5.683522462844849, 0.001, 0.02100372314453125, 1, 170, 0.1, 15683.5693359375
07/13/24 18:43:26, 5.714529991149902, 0.001, 0.021004438400268555, 1, 171, 0.1, 15977.5166015625
07/13/24 18:43:26, 5.7455360889434814, 0.001, 0.020003318786621094, 1, 172, 0.1, 15566.9228515625
07/13/24 18:43:26, 5.775543212890625, 0.001, 0.020004749298095703, 1, 173, 0.1, 15564.5263671875
07/13/24 18:43:26, 5.807550668716431, 0.001, 0.02200460433959961, 1, 174, 0.1, 16129.3818359375
07/13/24 18:43:26, 5.838557243347168, 0.001, 0.02100396156311035, 1, 175, 0.1, 15647.3759765625
07/13/24 18:43:26, 5.870564222335815, 0.001, 0.02100372314453125, 1, 176, 0.1, 15784.6298828125
07/13/24 18:43:26, 5.901571750640869, 0.001, 0.02100372314453125, 1, 177, 0.1, 15085.765625
07/13/24 18:43:26, 5.933578968048096, 0.001, 0.021004438400268555, 1, 178, 0.1, 16432.3984375
07/13/24 18:43:26, 5.965585708618164, 0.001, 0.02100372314453125, 1, 179, 0.1, 15160.7490234375
07/13/24 18:43:27, 5.9965925216674805, 0.001, 0.021003246307373047, 1, 180, 0.1, 15305.7138671875
07/13/24 18:43:27, 6.026599645614624, 0.001, 0.019004344940185547, 1, 181, 0.1, 15723.5908203125
07/13/24 18:43:27, 6.057606220245361, 0.001, 0.02100372314453125, 1, 182, 0.1, 15011.71875
07/13/24 18:43:27, 6.089613437652588, 0.001, 0.02100348472595215, 1, 183, 0.1, 15516.8056640625
07/13/24 18:43:27, 6.119620323181152, 0.001, 0.01900482177734375, 1, 184, 0.1, 14746.283203125
07/13/24 18:43:27, 6.152627468109131, 0.001, 0.023003816604614258, 1, 185, 0.1, 14469.134765625
07/13/24 18:43:27, 6.1846349239349365, 0.001, 0.02100396156311035, 1, 186, 0.1, 14998.6865234375
07/13/24 18:43:27, 6.216642141342163, 0.001, 0.02100372314453125, 1, 187, 0.1, 14802.46875
07/13/24 18:43:27, 6.248649597167969, 0.001, 0.02100539207458496, 1, 188, 0.1, 14779.1064453125
07/13/24 18:43:27, 6.278656005859375, 0.001, 0.020003557205200195, 1, 189, 0.1, 15521.1591796875
07/13/24 18:43:27, 6.3086628913879395, 0.001, 0.01900315284729004, 1, 190, 0.1, 15072.201171875
07/13/24 18:43:27, 6.341670274734497, 0.001, 0.022004127502441406, 1, 191, 0.1, 15051.1416015625
07/13/24 18:43:27, 6.371676921844482, 0.001, 0.019003629684448242, 1, 192, 0.1, 14338.4111328125
07/13/24 18:43:27, 6.40468430519104, 0.001, 0.02200484275817871, 1, 193, 0.1, 13975.6474609375
07/13/24 18:43:27, 6.4366912841796875, 0.001, 0.02100372314453125, 1, 194, 0.1, 15244.0283203125
07/13/24 18:43:27, 6.468698501586914, 0.001, 0.02100372314453125, 1, 195, 0.1, 14792.2578125
07/13/24 18:43:27, 6.500706434249878, 0.001, 0.021004199981689453, 1, 196, 0.1, 14222.9423828125
07/13/24 18:43:27, 6.532713413238525, 0.001, 0.02100396156311035, 1, 197, 0.1, 14681.244140625
07/13/24 18:43:27, 6.565721035003662, 0.001, 0.023005008697509766, 1, 198, 0.1, 14910.5556640625
07/13/24 18:43:27, 6.5977277755737305, 0.001, 0.02100396156311035, 1, 199, 0.1, 14193.8427734375
07/13/24 18:43:27, 6.627734184265137, 0.001, 0.020003318786621094, 1, 200, 0.1, 14622.7021484375
07/13/24 18:43:27, 6.657741069793701, 0.001, 0.019003868103027344, 1, 201, 0.1, 14117.3369140625
07/13/24 18:43:27, 6.689748525619507, 0.001, 0.021004199981689453, 1, 202, 0.1, 14656.14453125
07/13/24 18:43:27, 6.720755338668823, 0.001, 0.02100372314453125, 1, 203, 0.1, 15447.9287109375
07/13/24 18:43:27, 6.752762317657471, 0.001, 0.02100372314453125, 1, 204, 0.1, 14744.33984375
07/13/24 18:43:27, 6.784769535064697, 0.001, 0.02100372314453125, 1, 205, 0.1, 14556.2421875
07/13/24 18:43:27, 6.816776752471924, 0.001, 0.02100348472595215, 1, 206, 0.1, 13737.7421875
07/13/24 18:43:27, 6.8487842082977295, 0.001, 0.02100396156311035, 1, 207, 0.1, 14201.1953125
07/13/24 18:43:27, 6.878791093826294, 0.001, 0.020003795623779297, 1, 208, 0.1, 14109.337890625
07/13/24 18:43:27, 6.9087975025177, 0.001, 0.019004106521606445, 1, 209, 0.1, 13488.2021484375
07/13/24 18:43:27, 6.9408042430877686, 0.001, 0.021003246307373047, 1, 210, 0.1, 13887.8408203125
07/13/24 18:43:27, 6.972811937332153, 0.001, 0.022004127502441406, 1, 211, 0.1, 13652.955078125
07/13/24 18:43:28, 7.004819393157959, 0.001, 0.021004438400268555, 1, 212, 0.1, 14270.8203125
07/13/24 18:43:28, 7.033825397491455, 0.001, 0.01900315284729004, 1, 213, 0.1, 14402.03515625
07/13/24 18:43:28, 7.066833019256592, 0.001, 0.023004531860351562, 1, 214, 0.1, 13880.767578125
07/13/24 18:43:28, 7.098840713500977, 0.001, 0.021004199981689453, 1, 215, 0.1, 14206.2158203125
07/13/24 18:43:28, 7.130846977233887, 0.001, 0.021003246307373047, 1, 216, 0.1, 13854.462890625
07/13/24 18:43:28, 7.159853935241699, 0.001, 0.019004106521606445, 1, 217, 0.1, 14069.47265625
07/13/24 18:43:28, 7.192861080169678, 0.001, 0.022003650665283203, 1, 218, 0.1, 13722.8779296875
07/13/24 18:43:28, 7.224868535995483, 0.001, 0.021004199981689453, 1, 219, 0.1, 14127.4130859375
07/13/24 18:43:28, 7.25787615776062, 0.001, 0.023004531860351562, 1, 220, 0.1, 13596.47265625
07/13/24 18:43:28, 7.288882732391357, 0.001, 0.020003557205200195, 1, 221, 0.1, 13969.5078125
07/13/24 18:43:28, 7.320889711380005, 0.001, 0.02100348472595215, 1, 222, 0.1, 13811.2197265625
07/13/24 18:43:28, 7.35289740562439, 0.001, 0.022004127502441406, 1, 223, 0.1, 13471.6689453125
07/13/24 18:43:28, 7.384904623031616, 0.001, 0.022004365921020508, 1, 224, 0.1, 13629.7216796875
07/13/24 18:43:28, 7.4169111251831055, 0.001, 0.022003173828125, 1, 225, 0.1, 14380.81640625
07/13/24 18:43:28, 7.447919130325317, 0.001, 0.021004438400268555, 1, 226, 0.1, 13528.5498046875
07/13/24 18:43:28, 7.477925777435303, 0.001, 0.019003868103027344, 1, 227, 0.1, 13376.0439453125
07/13/24 18:43:28, 7.50893235206604, 0.001, 0.02100396156311035, 1, 228, 0.1, 13718.0029296875
07/13/24 18:43:28, 7.5409393310546875, 0.001, 0.022003889083862305, 1, 229, 0.1, 13886.1904296875
07/13/24 18:43:28, 7.571946620941162, 0.001, 0.0200040340423584, 1, 230, 0.1, 13950.337890625
07/13/24 18:43:28, 7.605953931808472, 0.001, 0.023003816604614258, 1, 231, 0.1, 13846.0048828125
07/13/24 18:43:28, 7.636961221694946, 0.001, 0.020003557205200195, 1, 232, 0.1, 13584.9072265625
07/13/24 18:43:28, 7.6689677238464355, 0.001, 0.021003246307373047, 1, 233, 0.1, 13520.353515625
07/13/24 18:43:28, 7.700975179672241, 0.001, 0.02100372314453125, 1, 234, 0.1, 13877.1796875
07/13/24 18:43:28, 7.732982873916626, 0.001, 0.02100348472595215, 1, 235, 0.1, 14188.1328125
07/13/24 18:43:28, 7.763989210128784, 0.001, 0.02100372314453125, 1, 236, 0.1, 13797.7412109375
07/13/24 18:43:28, 7.793996572494507, 0.001, 0.019003629684448242, 1, 237, 0.1, 13688.552734375
07/13/24 18:43:28, 7.824003219604492, 0.001, 0.019004106521606445, 1, 238, 0.1, 13698.6884765625
07/13/24 18:43:28, 7.857010126113892, 0.001, 0.022003889083862305, 1, 239, 0.1, 13537.08984375
